cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	15	3.81694	0.5	4.41897	41.2995	0	0.883551	-0.468334	0	16	None
ChainingRodShaped	19	3.92091	0.5	-2.25292	43.3516	0	0.93399	-0.3573	0	None	None
ChainingRodShaped	23	2.87658	0.5	-4.00965	40.8746	0	0.944607	0.328205	0	None	None
ChainingRodShaped	12	4.949	0.5	-5.25513	46.4273	0	0.883551	-0.468334	0	None	16
ChainingRodShaped	21	3.87584	0.5	-4.48467	41.8754	0	0.963755	0.26679	0	None	None
ChainingRodShaped	16	4.56754	0.5	-0.168035	43.7309	0	0.883551	-0.468334	0	12	15
ChainingRodShaped	18	3.76077	0.5	-8.08828	37.2928	0	0.894828	0.446412	0	None	None
ChainingRodShaped	20	3.52524	0.5	-5.90426	42.9463	0	0.999432	0.0337103	0	None	None
ChainingRodShaped	22	2.99573	0.5	-7.73579	39.7623	0	0.916797	0.399353	0	None	None
ChainingRodShaped	24	2.5979	0.5	-6.9539	38.9864	0	0.924239	0.381815	0	None	None
