cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	2863	4.17439	0.5	176.649	-52.2793	0	0.804232	-0.594315	0	2864	None
ChainingRodShaped	2965	4.09538	0.5	47.1594	15.4875	0	-0.226633	-0.97398	0	None	None
ChainingRodShaped	2993	3.95651	0.5	42.6598	4.7749	0	0.682866	0.730544	0	None	None
ChainingRodShaped	3821	3.40863	0.5	-13.6979	124.497	0	0.773063	0.63433	0	3822	4984
ChainingRodShaped	2713	3.9533	0.5	49.2258	46.9866	0	0.0185719	0.999828	0	None	None
ChainingRodShaped	5113	2.33685	0.5	36.3048	-3.17529	0	-0.785785	-0.618499	0	5114	1988
ChainingRodShaped	5169	2.25479	0.5	27.8918	-6.6795	0	0.902545	-0.430595	0	None	None
ChainingRodShaped	5499	2.05807	0.5	50.0672	36.9372	0	0.91096	-0.412496	0	None	None
ChainingRodShaped	2693	4.90022	0.5	-14.2071	90.5002	0	0.391494	0.920181	0	None	None
ChainingRodShaped	3311	3.8566	0.5	18.8188	3.65752	0	0.601789	-0.798655	0	None	None
ChainingRodShaped	2569	3.84822	0.5	-78.7955	13.2035	0	0.978929	0.204202	0	2570	4894
ChainingRodShaped	1855	4.24548	0.5	68.6352	79.8308	0	-0.277688	-0.960671	0	3833	4362
ChainingRodShaped	4175	3.88333	0.5	8.65736	88.174	0	0.450013	0.893022	0	None	None
ChainingRodShaped	2753	4.12003	0.5	19.9944	72.5999	0	0.683925	-0.729552	0	None	None
ChainingRodShaped	3373	4.34843	0.5	-35.9773	89.9706	0	-0.791629	-0.611002	0	None	None
ChainingRodShaped	4797	2.44092	0.5	37.771	32.2745	0	-0.823139	0.567841	0	None	None
ChainingRodShaped	3379	3.88821	0.5	59.9693	-37.9655	0	0.708612	0.705598	0	3380	4786
ChainingRodShaped	5213	2.47568	0.5	-5.46217	-9.13554	0	0.91507	0.403295	0	None	None
ChainingRodShaped	4895	2.35274	0.5	-7.44669	13.9316	0	-0.546133	-0.837698	0	None	None
ChainingRodShaped	1689	4.92454	0.5	12.3585	4.29666	0	0.0316798	-0.999498	0	None	None
ChainingRodShaped	2195	3.67003	0.5	-102.912	87.7854	0	0.302681	-0.953092	0	5103	5322
ChainingRodShaped	5147	2.4089	0.5	51.2919	48.6762	0	-0.901861	0.432027	0	None	None
ChainingRodShaped	5237	2.20349	0.5	45.1913	65.1585	0	0.602643	0.798011	0	None	None
ChainingRodShaped	5383	2.14783	0.5	24.2244	83.0805	0	0.942225	0.334981	0	None	None
ChainingRodShaped	1529	4.51424	0.5	55.3464	128.457	0	0.777416	-0.628987	0	3145	2390
ChainingRodShaped	3949	4.47155	0.5	33.6251	76.3826	0	0.939896	0.341461	0	None	None
ChainingRodShaped	5415	2.13623	0.5	53.4244	24.6464	0	-0.223504	-0.974703	0	5416	5480
