cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	487	4.20145	0.5	129.722	-33.8159	0	0.916994	-0.3989	0	935	None
ChainingRodShaped	1175	4.65893	0.5	26.5803	25.0602	0	-0.369249	-0.929331	0	None	None
ChainingRodShaped	1665	2.2632	0.5	24.9356	20.3084	0	0.896907	0.44222	0	None	None
ChainingRodShaped	1593	2.35518	0.5	-9.54313	90.1218	0	0.84868	0.528907	0	1594	884
ChainingRodShaped	1699	2.20004	0.5	27.9507	40.747	0	-0.273712	0.961812	0	None	None
ChainingRodShaped	769	4.24289	0.5	33.7977	21.6964	0	0.116488	-0.993192	0	770	840
ChainingRodShaped	1495	2.96083	0.5	14.8267	16.242	0	0.82275	-0.568403	0	None	None
ChainingRodShaped	873	4.29672	0.5	24.3547	36.6186	0	0.972684	0.232133	0	None	None
ChainingRodShaped	1625	2.47778	0.5	-15.222	62.1255	0	0.0134342	0.99991	0	None	None
ChainingRodShaped	1745	2.03655	0.5	8.9112	19.69	0	0.752636	-0.658437	0	None	None
ChainingRodShaped	941	3.8521	0.5	-66.4539	62.2997	0	0.990758	-0.135639	0	942	434
ChainingRodShaped	491	4.86425	0.5	37.2906	66.3483	0	0.0737023	-0.99728	0	492	1260
ChainingRodShaped	1675	2.15182	0.5	1.7549	63.3992	0	0.725999	0.687696	0	None	None
ChainingRodShaped	1407	3.01207	0.5	8.16165	58.5021	0	0.971615	-0.236569	0	None	None
ChainingRodShaped	655	4.46448	0.5	-18.8112	70.617	0	-0.935487	-0.353361	0	None	None
ChainingRodShaped	1201	3.44386	0.5	22.0565	31.9898	0	0.4947	0.869064	0	None	None
ChainingRodShaped	1117	3.25807	0.5	66.1247	-12.6149	0	0.960902	-0.276887	0	1118	1114
ChainingRodShaped	1077	4.93833	0.5	-7.3538	14.1871	0	0.796091	-0.605177	0	None	None
ChainingRodShaped	1359	2.93042	0.5	-4.9164	28.2651	0	0.0851103	-0.996372	0	None	None
ChainingRodShaped	1689	2.09286	0.5	5.10222	17.9984	0	0.697744	-0.716347	0	None	None
ChainingRodShaped	615	4.50312	0.5	-104.619	82.3678	0	0.806578	-0.591128	0	616	1042
ChainingRodShaped	1013	3.38392	0.5	30.4236	39.6288	0	-0.579565	0.814926	0	None	None
ChainingRodShaped	1167	3.64688	0.5	23.3541	50.7875	0	0.54403	0.839066	0	None	None
ChainingRodShaped	1311	3.43853	0.5	7.76808	64.5103	0	0.972611	0.23244	0	None	None
ChainingRodShaped	1529	2.27344	0.5	27.9847	88.7067	0	0.721345	-0.692575	0	1530	322
ChainingRodShaped	747	4.27061	0.5	13.761	61.834	0	0.991574	0.129545	0	None	None
