cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	79	2.27911	0.5	18.4548	34.595	0	0.879909	-0.475143	0	80	None
ChainingRodShaped	83	2.28807	0.5	5.624	40.1092	0	0.896069	-0.443916	0	None	None
ChainingRodShaped	47	4.71491	0.5	1.58732	39.4283	0	0.99055	0.137152	0	None	None
ChainingRodShaped	65	2.88463	0.5	-7.52368	48.5396	0	0.883756	-0.467947	0	66	54
ChainingRodShaped	63	3.69816	0.5	1.35053	41.3563	0	0.920719	-0.390226	0	None	None
ChainingRodShaped	57	2.55673	0.5	7.48008	40.518	0	0.880314	-0.474392	0	58	38
ChainingRodShaped	61	4.13023	0.5	-4.15225	36.54	0	0.969732	0.244172	0	None	None
ChainingRodShaped	51	3.57021	0.5	-2.95974	42.9569	0	0.973947	-0.226776	0	None	None
ChainingRodShaped	77	2.23797	0.5	-6.40828	41.174	0	0.904867	0.425695	0	None	None
ChainingRodShaped	59	2.96096	0.5	-2.22215	38.363	0	0.983543	-0.180672	0	None	None
ChainingRodShaped	45	4.37372	0.5	-14.8131	52.3882	0	0.884672	-0.466213	0	46	66
ChainingRodShaped	53	3.25975	0.5	0.201787	44.4279	0	0.881672	-0.471862	0	54	58
ChainingRodShaped	73	2.73852	0.5	-6.74237	42.1919	0	0.883733	0.467991	0	None	None
ChainingRodShaped	55	3.26538	0.5	-4.76316	44.6484	0	0.926998	-0.375067	0	None	None
ChainingRodShaped	34	4.65451	0.5	-9.04588	43.8061	0	0.762937	0.646473	0	None	None
ChainingRodShaped	69	2.88305	0.5	-3.39185	40.756	0	0.998712	-0.0507295	0	None	None
ChainingRodShaped	38	4.74143	0.5	11.5672	38.3134	0	0.880009	-0.474958	0	57	80
ChainingRodShaped	81	2.15491	0.5	-8.35916	35.795	0	0.995895	-0.0905177	0	None	None
ChainingRodShaped	71	2.71221	0.5	-10.3366	38.8782	0	0.903327	0.428952	0	None	None
ChainingRodShaped	67	2.80095	0.5	-8.64495	37.966	0	0.999328	0.0366671	0	None	None
ChainingRodShaped	46	4.2489	0.5	-19.5094	54.8625	0	0.884756	-0.466055	0	None	45
ChainingRodShaped	75	2.34964	0.5	-1.09702	40.1164	0	0.753768	0.657141	0	None	None
ChainingRodShaped	50	4.52831	0.5	-0.87319	43.7392	0	0.853716	-0.520738	0	None	None
ChainingRodShaped	52	3.64687	0.5	-7.24462	43.239	0	0.933433	0.358752	0	None	None
ChainingRodShaped	54	3.693	0.5	-3.74148	46.5318	0	0.882838	-0.469677	0	65	53
ChainingRodShaped	56	3.92425	0.5	-7.19433	46.3053	0	0.998543	-0.0539536	0	None	None
ChainingRodShaped	58	3.36652	0.5	3.99679	42.3924	0	0.880838	-0.473419	0	53	57
ChainingRodShaped	60	3.01686	0.5	-5.26924	38.2258	0	0.919893	-0.392169	0	None	None
ChainingRodShaped	62	3.41584	0.5	-7.77021	36.9911	0	0.998412	0.0563411	0	None	None
ChainingRodShaped	64	3.5962	0.5	-2.92347	41.9265	0	0.973964	-0.226703	0	None	None
ChainingRodShaped	66	2.62517	0.5	-10.8378	50.2918	0	0.88434	-0.466844	0	45	65
ChainingRodShaped	68	2.51078	0.5	-12.0297	37.2951	0	0.998991	-0.0449204	0	None	None
ChainingRodShaped	70	2.73057	0.5	-6.94276	39.7839	0	0.893683	0.448699	0	None	None
ChainingRodShaped	72	2.38332	0.5	-13.1268	38.5752	0	0.876884	0.480701	0	None	None
ChainingRodShaped	74	2.72648	0.5	-10.254	41.2194	0	0.962544	0.271127	0	None	None
ChainingRodShaped	76	2.58739	0.5	-4.1972	39.567	0	0.99173	0.128339	0	None	None
ChainingRodShaped	78	2.30145	0.5	-9.52845	40.3755	0	0.965553	0.260207	0	None	None
ChainingRodShaped	80	2.32208	0.5	15.5522	36.1623	0	0.879928	-0.475107	0	38	79
ChainingRodShaped	82	2.31708	0.5	-11.5406	36.2555	0	0.998219	-0.0596566	0	None	None
ChainingRodShaped	84	2.12237	0.5	2.95773	41.8183	0	0.880969	-0.473174	0	None	None
