cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	157	3.32311	0.5	45.8127	20.3777	0	0.836711	-0.547644	0	158	None
ChainingRodShaped	225	2.81652	0.5	10.7386	37.7339	0	0.221483	-0.975164	0	None	None
ChainingRodShaped	221	2.57624	0.5	6.49147	34.3998	0	0.947684	0.319209	0	None	None
ChainingRodShaped	141	4.71376	0.5	-11.6541	54.4881	0	0.904676	-0.426101	0	142	110
ChainingRodShaped	99	4.92834	0.5	6.40256	39.8018	0	0.654325	-0.756214	0	None	None
ChainingRodShaped	57	4.38385	0.5	18.8632	37.7821	0	0.849667	-0.52732	0	127	244
ChainingRodShaped	143	4.53969	0.5	1.60075	31.6116	0	0.976407	0.215936	0	None	None
ChainingRodShaped	203	3.76897	0.5	2.64108	40.4972	0	0.809017	-0.587785	0	None	None
ChainingRodShaped	227	2.72246	0.5	-8.09969	43.0164	0	0.465579	0.885006	0	None	None
ChainingRodShaped	219	2.34884	0.5	2.24461	33.2119	0	0.98754	-0.157368	0	None	None
ChainingRodShaped	201	2.94939	0.5	-28.2912	61.9763	0	0.917424	-0.397912	0	202	198
ChainingRodShaped	147	3.44236	0.5	6.78604	44.997	0	0.869932	-0.493171	0	148	128
ChainingRodShaped	167	4.24343	0.5	-7.51989	47.0493	0	0.783681	0.621163	0	None	None
ChainingRodShaped	133	4.429	0.5	-3.91363	46.6225	0	0.991042	-0.133554	0	None	None
ChainingRodShaped	137	3.93279	0.5	-10.4548	49.51	0	-0.235122	0.971966	0	None	None
ChainingRodShaped	175	4.38138	0.5	2.69814	37.828	0	0.940566	-0.339611	0	None	None
ChainingRodShaped	231	2.19262	0.5	30.5345	30.3591	0	0.838718	-0.544566	0	232	146
ChainingRodShaped	191	3.14791	0.5	-6.55987	31.358	0	0.951396	-0.30797	0	None	None
ChainingRodShaped	171	3.752	0.5	-10.2599	37.611	0	0.97784	-0.209352	0	None	None
ChainingRodShaped	189	3.56715	0.5	-4.98645	34.8382	0	0.789547	-0.61369	0	None	None
ChainingRodShaped	247	2.13839	0.5	-39.3165	66.7109	0	0.91969	-0.392645	0	248	96
ChainingRodShaped	245	2.30391	0.5	7.68971	36.8714	0	0.999984	-0.00566533	0	None	None
ChainingRodShaped	237	2.40541	0.5	6.40178	43.6827	0	0.97145	-0.237244	0	None	None
ChainingRodShaped	129	4.27657	0.5	-8.4998	47.5213	0	0.783165	0.621813	0	None	None
ChainingRodShaped	109	4.75891	0.5	-2.15264	49.8155	0	0.889178	-0.457562	0	110	148
ChainingRodShaped	249	2.21088	0.5	-2.33773	48.8001	0	0.889932	-0.456093	0	None	None
ChainingRodShaped	127	3.78169	0.5	14.5558	40.4273	0	0.854943	-0.518722	0	128	57
ChainingRodShaped	139	4.2658	0.5	-3.0085	34.5483	0	0.747503	-0.664258	0	None	None
ChainingRodShaped	239	2.27055	0.5	-3.64882	32.7677	0	0.996558	-0.0829043	0	None	None
ChainingRodShaped	193	3.06178	0.5	3.37319	38.6351	0	0.939961	-0.341281	0	None	None
ChainingRodShaped	197	3.22924	0.5	-20.8968	58.7257	0	0.913138	-0.407651	0	198	142
ChainingRodShaped	251	2.1226	0.5	-11.4812	34.8321	0	0.995701	-0.092627	0	None	None
ChainingRodShaped	213	3.02127	0.5	-4.51646	41.9707	0	0.931764	-0.363065	0	None	None
ChainingRodShaped	177	3.48728	0.5	-17.0272	40.0745	0	0.843966	0.536397	0	None	None
ChainingRodShaped	185	3.80147	0.5	-11.7475	42.2896	0	0.840806	0.541336	0	None	None
ChainingRodShaped	183	3.1151	0.5	-0.100372	37.8067	0	0.934239	-0.356647	0	None	None
ChainingRodShaped	179	3.46344	0.5	-11.0948	38.7988	0	0.978702	-0.205287	0	None	None
ChainingRodShaped	145	4.48927	0.5	38.3105	25.2864	0	0.836936	-0.547301	0	146	158
ChainingRodShaped	195	3.64389	0.5	-9.834	31.2853	0	0.964484	-0.264142	0	None	None
ChainingRodShaped	209	3.19936	0.5	8.33928	42.2422	0	0.983177	-0.182658	0	None	None
ChainingRodShaped	253	2.10131	0.5	7.73865	35.8118	0	0.99852	0.0543927	0	None	None
ChainingRodShaped	243	2.21002	0.5	25.0993	33.8614	0	0.842812	-0.538209	0	244	232
ChainingRodShaped	181	4.52918	0.5	1.49956	45.9155	0	0.989291	-0.145955	0	None	None
ChainingRodShaped	135	3.92845	0.5	-3.46121	30.3124	0	0.958822	0.284007	0	None	None
ChainingRodShaped	207	3.5893	0.5	-14.3654	47.0214	0	0.181984	0.983301	0	None	None
ChainingRodShaped	96	3.92491	0.5	-35.6209	65.1308	0	0.919345	-0.393453	0	247	202
ChainingRodShaped	98	4.47261	0.5	-46.1881	69.641	0	0.91994	-0.392059	0	None	248
ChainingRodShaped	257	2.00739	0.5	6.10834	38.618	0	0.659398	-0.751794	0	None	None
ChainingRodShaped	102	4.70612	0.5	-12.6439	48.9484	0	0.325488	0.945546	0	None	None
ChainingRodShaped	255	2.08939	0.5	-0.273686	41.4749	0	0.773782	-0.633452	0	None	None
ChainingRodShaped	106	4.82211	0.5	-4.31306	42.9512	0	0.931195	-0.364521	0	None	None
