cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7325	3.86102	0.5	206.385	-80.4282	0	0.783297	-0.621648	0	7326	None
ChainingRodShaped	7469	3.82861	0.5	68.5168	0.966638	0	-0.772959	-0.634456	0	None	None
ChainingRodShaped	12269	2.30507	0.5	67.4986	-11.3415	0	0.339479	0.940614	0	None	None
ChainingRodShaped	8789	3.4113	0.5	-18.0286	154.149	0	0.0640108	0.997949	0	8790	4984
ChainingRodShaped	8315	4.37742	0.5	75.3353	52.1284	0	-0.367161	0.930157	0	None	None
ChainingRodShaped	11199	2.47135	0.5	41.4375	-34.7821	0	-0.962874	-0.269951	0	11200	7506
ChainingRodShaped	12679	2.30702	0.5	45.9432	-30.0855	0	0.999108	0.0422339	0	None	None
ChainingRodShaped	5499	4.45656	0.5	77.4263	32.567	0	0.997471	0.0710711	0	None	None
ChainingRodShaped	5767	3.94263	0.5	-8.96703	114.239	0	0.684975	0.728566	0	None	None
ChainingRodShaped	7831	4.29778	0.5	26.4222	-18.6932	0	-0.0959412	-0.995387	0	None	None
ChainingRodShaped	9139	3.12461	0.5	-95.7146	-31.1813	0	0.993961	-0.109737	0	9140	12616
ChainingRodShaped	8179	3.41738	0.5	75.8342	94.334	0	-0.481181	-0.876621	0	8180	4362
ChainingRodShaped	6687	4.80556	0.5	16.803	119.338	0	-0.926586	0.376082	0	None	None
ChainingRodShaped	12873	2.14859	0.5	34.4364	90.2609	0	-0.0510638	-0.998695	0	None	None
ChainingRodShaped	12029	2.61674	0.5	-55.4447	103.979	0	0.0093895	-0.999956	0	None	None
ChainingRodShaped	4797	4.88736	0.5	50.6145	31.4353	0	-0.757617	-0.652699	0	None	None
ChainingRodShaped	7651	4.22165	0.5	61.7131	-52.8281	0	0.353133	0.935573	0	7652	4786
ChainingRodShaped	8085	3.32299	0.5	-4.20821	-30.0259	0	0.640291	0.768133	0	None	None
ChainingRodShaped	4895	4.6227	0.5	-10.5487	0.910518	0	-0.203379	-0.9791	0	None	None
ChainingRodShaped	5809	4.14996	0.5	20.6925	-7.24916	0	-0.81169	-0.584088	0	None	None
ChainingRodShaped	12111	2.33228	0.5	-81.1275	92.0684	0	-0.275945	-0.961174	0	12112	5322
ChainingRodShaped	9255	4.13267	0.5	75.5309	56.528	0	-0.693451	-0.720504	0	None	None
ChainingRodShaped	5237	4.84672	0.5	67.5707	78.9231	0	0.237984	0.971269	0	None	None
ChainingRodShaped	12557	2.2956	0.5	41.506	105.901	0	0.938567	0.345097	0	None	None
ChainingRodShaped	7285	3.68899	0.5	84.661	151.319	0	0.97214	-0.234402	0	7286	8428
ChainingRodShaped	10841	2.83187	0.5	51.1858	97.2523	0	0.00923284	0.999957	0	None	None
ChainingRodShaped	12067	2.32704	0.5	76.0561	4.1429	0	-0.398687	-0.917087	0	12068	5480
ChainingRodShaped	7473	3.95169	0.5	38.1948	-30.8684	0	0.890026	-0.455911	0	None	None
ChainingRodShaped	11223	2.39079	0.5	20.3175	-14.9514	0	0.9982	0.0599681	0	None	None
ChainingRodShaped	11533	2.8695	0.5	79.0758	31.7104	0	0.997478	0.0709786	0	None	None
ChainingRodShaped	11881	2.39041	0.5	-93.5758	50.0076	0	-0.000904843	1	0	11882	6428
ChainingRodShaped	7869	3.44632	0.5	-23.032	-10.4363	0	0.421405	-0.906873	0	None	None
ChainingRodShaped	8367	4.09951	0.5	31.1508	21.4718	0	0.192615	-0.981274	0	None	None
ChainingRodShaped	7349	3.56584	0.5	-79.7047	30.7605	0	0.461099	-0.887348	0	None	None
ChainingRodShaped	8871	3.49103	0.5	-24.3089	101.797	0	0.941585	-0.336775	0	None	None
ChainingRodShaped	8875	3.17813	0.5	60.3491	-9.52701	0	0.91625	-0.400606	0	None	None
ChainingRodShaped	4691	4.47038	0.5	-7.65512	24.5752	0	-0.101108	-0.994875	0	None	None
ChainingRodShaped	10737	2.83269	0.5	150.718	-26.1708	0	0.493402	-0.869801	0	10738	8900
ChainingRodShaped	9809	4.00102	0.5	-9.04222	-39.0138	0	0.600503	0.799623	0	None	None
ChainingRodShaped	8879	4.3332	0.5	70.1638	82.4978	0	-0.991758	-0.128123	0	None	None
ChainingRodShaped	7531	3.75016	0.5	60.7952	36.1049	0	-0.944788	0.327683	0	None	None
ChainingRodShaped	6907	3.02665	0.5	-5.14246	-83.9076	0	0.981778	-0.190029	0	6908	10758
ChainingRodShaped	11059	2.62028	0.5	58.6917	57.95	0	0.0135199	-0.999909	0	None	None
