cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7325	3.19224	0.5	198.388	-73.7319	0	0.747433	-0.664337	0	7326	None
ChainingRodShaped	7469	3.15238	0.5	62.9743	6.7181	0	-0.517343	-0.855778	0	None	None
ChainingRodShaped	7905	4.09039	0.5	60.5447	-7.6112	0	0.696289	0.717762	0	None	None
ChainingRodShaped	8789	2.66516	0.5	-19.4148	147.312	0	0.323801	0.946125	0	8790	4984
ChainingRodShaped	8315	3.27763	0.5	67.5666	50.7242	0	-0.379629	0.925139	0	None	None
ChainingRodShaped	5113	4.81962	0.5	40.2044	-25.0064	0	-0.921869	-0.387501	0	5114	7506
ChainingRodShaped	5169	4.44408	0.5	39.4	-23.1473	0	0.996199	-0.0871122	0	None	None
ChainingRodShaped	5499	3.85693	0.5	69.5103	34.0399	0	0.998775	0.0494856	0	None	None
ChainingRodShaped	5767	3.44211	0.5	-9.98629	107.73	0	0.842706	0.538374	0	None	None
ChainingRodShaped	7831	3.36713	0.5	25.2235	-12.6419	0	0.160052	-0.987109	0	None	None
ChainingRodShaped	9139	2.46312	0.5	-92.3437	-20.058	0	0.994302	0.106599	0	9140	4894
ChainingRodShaped	8179	2.78807	0.5	74.7929	87.8456	0	-0.610426	-0.792073	0	8180	4362
ChainingRodShaped	6687	3.92226	0.5	14.7648	111.103	0	-0.611726	0.79107	0	None	None
ChainingRodShaped	7627	3.97518	0.5	30.3446	85.2806	0	0.183817	-0.98296	0	None	None
ChainingRodShaped	6455	4.4481	0.5	-50.0935	100.517	0	-0.165573	-0.986198	0	None	None
ChainingRodShaped	4797	4.27575	0.5	47.2319	32.6203	0	-0.862831	-0.505493	0	None	None
ChainingRodShaped	7651	3.36381	0.5	58.9992	-47.9266	0	0.503643	0.863912	0	7652	4786
ChainingRodShaped	8085	2.74952	0.5	-4.24344	-24.32	0	0.628601	0.777728	0	None	None
ChainingRodShaped	4895	4.05521	0.5	-9.28752	4.00531	0	-0.569466	-0.822015	0	None	None
ChainingRodShaped	5809	3.59203	0.5	17.0323	-4.50772	0	-0.601645	-0.798764	0	None	None
ChainingRodShaped	2195	4.79209	0.5	-86.2336	91.1943	0	0.0703236	-0.997524	0	5103	5322
ChainingRodShaped	9255	2.83662	0.5	68.5406	54.3709	0	-0.567207	-0.823575	0	None	None
ChainingRodShaped	5237	4.18591	0.5	61.7692	73.5932	0	0.675283	0.737559	0	None	None
ChainingRodShaped	5383	4.45088	0.5	35.7123	98.6167	0	0.962908	0.269829	0	None	None
ChainingRodShaped	7285	3.08744	0.5	78.7046	147.369	0	0.91392	-0.405894	0	7286	8428
ChainingRodShaped	6071	4.92767	0.5	46.5035	90.3164	0	0.0260682	0.99966	0	None	None
ChainingRodShaped	5415	4.56406	0.5	72.5548	8.31506	0	-0.282733	-0.959199	0	5416	5480
ChainingRodShaped	7473	3.22945	0.5	34.4795	-24.0133	0	0.924507	-0.381165	0	None	None
ChainingRodShaped	3675	4.87002	0.5	17.5096	-11.4074	0	0.992775	0.119991	0	None	None
ChainingRodShaped	7471	4.49488	0.5	70.2326	33.1548	0	0.99922	0.0394876	0	None	None
ChainingRodShaped	5057	4.64467	0.5	-84.5714	50.4874	0	-0.0393388	0.999226	0	5058	6428
ChainingRodShaped	7869	2.85488	0.5	-20.7961	-5.61758	0	0.0588584	-0.998266	0	None	None
ChainingRodShaped	8367	3.11523	0.5	27.8977	23.1245	0	0.624012	-0.781414	0	None	None
ChainingRodShaped	7349	3.00117	0.5	-72.1856	32.3332	0	0.190447	-0.981697	0	None	None
ChainingRodShaped	8871	2.68237	0.5	-24.171	96.9987	0	0.955567	-0.294775	0	None	None
ChainingRodShaped	8875	2.53887	0.5	53.954	-4.79267	0	0.906542	-0.422116	0	None	None
ChainingRodShaped	4691	3.96035	0.5	-7.49839	24.6358	0	-0.194376	-0.980927	0	None	None
ChainingRodShaped	4585	4.98288	0.5	149.186	-24.0134	0	0.58456	-0.81135	0	10259	8900
ChainingRodShaped	9809	2.54554	0.5	-8.74526	-31.7362	0	0.695081	0.718931	0	None	None
ChainingRodShaped	8879	3.06605	0.5	64.0755	75.9782	0	-0.992206	0.124608	0	None	None
ChainingRodShaped	7531	3.09354	0.5	55.9112	35.6492	0	-0.835841	0.548972	0	None	None
ChainingRodShaped	6907	2.69068	0.5	1.79858	-73.5946	0	0.948132	-0.317877	0	6908	4498
ChainingRodShaped	6051	4.82316	0.5	52.9957	59.3245	0	0.0612185	-0.998124	0	None	None
