cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	6099	3.65342	0.5	3.91654	42.7715	0	0.999784	-0.0207758	0	None	None
ChainingRodShaped	5497	3.80509	0.5	35.3334	52.6332	0	-0.24317	0.969984	0	None	None
ChainingRodShaped	6381	2.7455	0.5	-22.6679	43.7433	0	0.998668	0.0516025	0	None	None
ChainingRodShaped	5989	3.25128	0.5	14.6724	63.9492	0	-0.544906	0.838497	0	None	None
ChainingRodShaped	6777	2.1835	0.5	-6.17053	26.1235	0	-0.862701	0.505714	0	None	None
ChainingRodShaped	6177	3.17737	0.5	27.2909	52.7978	0	0.205198	0.978721	0	6178	None
ChainingRodShaped	4925	4.65647	0.5	8.05846	0.883299	0	0.946386	-0.323037	0	5431	None
ChainingRodShaped	5351	4.37468	0.5	12.0228	1.70679	0	0.908601	-0.417666	0	5352	None
ChainingRodShaped	6043	3.57338	0.5	-58.2663	27.3063	0	-0.94153	-0.336929	0	6044	None
ChainingRodShaped	5461	4.35464	0.5	-83.3979	22.8437	0	-0.991611	-0.129256	0	5462	None
ChainingRodShaped	6587	2.54298	0.5	-4.78534	15.5607	0	-0.983979	-0.178285	0	None	None
ChainingRodShaped	6201	3.95473	0.5	-47.027	39.2443	0	-0.68829	-0.725436	0	None	None
ChainingRodShaped	6831	2.09731	0.5	11.3221	11.1493	0	0.567673	-0.823254	0	None	None
ChainingRodShaped	6767	2.14788	0.5	32.4837	31.4991	0	0.103913	-0.994586	0	6768	None
ChainingRodShaped	6737	2.40287	0.5	-10.6578	44.3772	0	0.963824	0.266538	0	None	None
ChainingRodShaped	6647	2.4518	0.5	26.4477	78.0719	0	-0.373531	0.927618	0	6648	None
ChainingRodShaped	6055	4.00767	0.5	26.3452	70.9825	0	-0.272511	0.962153	0	None	None
ChainingRodShaped	5467	4.53514	0.5	-2.42123	54.0669	0	0.926304	0.376777	0	5468	None
ChainingRodShaped	6063	2.73923	0.5	-2.37913	55.2956	0	0.961183	0.275911	0	6064	None
ChainingRodShaped	5541	4.28822	0.5	-34.7058	33.4756	0	-0.984988	0.172622	0	None	None
ChainingRodShaped	6721	2.44186	0.5	-11.5503	31.1592	0	-0.983051	0.18333	0	None	None
ChainingRodShaped	5491	4.58388	0.5	44.9984	38.8542	0	0.543786	-0.839224	0	None	None
ChainingRodShaped	6485	3.134	0.5	-34.8031	64.4823	0	0.859297	0.511477	0	None	None
ChainingRodShaped	6663	2.59314	0.5	-2.49776	67.3095	0	0.972971	-0.230928	0	None	None
ChainingRodShaped	6577	2.40289	0.5	30.3857	70.9796	0	-0.374259	0.927324	0	6578	None
ChainingRodShaped	5681	3.71026	0.5	20.3281	43.6369	0	0.566312	-0.824191	0	None	None
ChainingRodShaped	6289	2.84073	0.5	0.455155	53.1963	0	0.930346	-0.366682	0	None	None
ChainingRodShaped	5893	4.53126	0.5	30.7813	64.6996	0	-0.325595	0.945509	0	5894	None
ChainingRodShaped	6773	2.20212	0.5	-3.04137	45.9993	0	-0.770811	-0.637064	0	None	None
ChainingRodShaped	5743	3.49452	0.5	-27.8394	44.8135	0	0.902858	0.42994	0	None	None
ChainingRodShaped	5921	3.25045	0.5	32.655	18.3155	0	-0.852689	0.522418	0	None	None
ChainingRodShaped	5733	3.53094	0.5	-19.3688	28.1638	0	-0.86182	-0.507215	0	None	None
ChainingRodShaped	6247	3.00493	0.5	52.8202	-33.4952	0	0.550175	-0.83505	0	6248	None
