cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5775	2.40782	0.5	18.7901	30.1173	0	0.528751	0.848777	0	5776	None
ChainingRodShaped	6119	2.06608	0.5	-17.9723	45.5051	0	0.353495	0.935437	0	None	None
ChainingRodShaped	5771	2.79087	0.5	30.906	34.946	0	0.332014	-0.943275	0	5772	None
ChainingRodShaped	5941	4.23257	0.5	-10.9344	49.481	0	0.871436	0.49051	0	None	None
ChainingRodShaped	5767	2.83468	0.5	4.49086	29.8434	0	-0.744095	-0.668074	0	5768	None
ChainingRodShaped	6051	2.45444	0.5	-9.42641	46.251	0	-0.944457	0.328635	0	None	None
ChainingRodShaped	5763	2.87184	0.5	20.0589	36.4754	0	-0.487372	0.873195	0	5764	None
ChainingRodShaped	5761	2.44743	0.5	-37.2867	40.0062	0	-0.848523	0.529158	0	5762	None
ChainingRodShaped	5759	2.98552	0.5	-17.423	29.9716	0	-0.0586035	-0.998281	0	5760	None
ChainingRodShaped	5793	4.66565	0.5	-4.41972	34.5939	0	0.93034	0.366697	0	None	None
ChainingRodShaped	6099	2.18307	0.5	21.3051	38.2261	0	0.620914	-0.783878	0	None	None
ChainingRodShaped	5753	2.62975	0.5	-32.1305	42.9455	0	-0.619074	-0.785333	0	5754	None
ChainingRodShaped	5751	3.03801	0.5	-5.59453	26.4886	0	0.486938	0.873437	0	5752	None
ChainingRodShaped	5885	4.12318	0.5	27.0175	40.2825	0	0.709495	-0.704711	0	None	None
ChainingRodShaped	5901	3.46626	0.5	30.6347	50.7977	0	-0.217183	0.976131	0	None	None
ChainingRodShaped	5969	2.91538	0.5	-26.2702	31.7882	0	0.783435	-0.621473	0	None	None
ChainingRodShaped	6077	2.51721	0.5	-2.53904	13.7081	0	-0.842093	-0.539332	0	None	None
ChainingRodShaped	5741	3.04201	0.5	7.75758	37.3952	0	-0.0279297	-0.99961	0	5742	None
ChainingRodShaped	5739	2.41101	0.5	11.3163	24.3905	0	-0.710315	0.703884	0	5740	None
ChainingRodShaped	5737	2.8544	0.5	-4.0858	38.8324	0	-0.96999	0.243146	0	5738	None
ChainingRodShaped	5991	3.49806	0.5	32.3045	42.2557	0	-0.341161	0.940005	0	None	None
