cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5775	2.46608	0.5	18.815	30.1573	0	0.528751	0.848777	0	5776	None
ChainingRodShaped	6119	3.13416	0.5	-18.3327	45.7006	0	0.31412	0.949383	0	None	None
ChainingRodShaped	5771	2.90386	0.5	31.1395	34.9691	0	0.355261	-0.934767	0	5772	None
ChainingRodShaped	6203	2.30738	0.5	-9.50388	50.9634	0	0.816244	0.577708	0	None	None
ChainingRodShaped	5767	2.95392	0.5	4.46512	29.7758	0	-0.744945	-0.667125	0	5768	None
ChainingRodShaped	6051	3.06698	0.5	-9.67765	46.1826	0	-0.997544	0.0700458	0	None	None
ChainingRodShaped	5763	2.99639	0.5	19.9182	36.3266	0	-0.540085	0.841611	0	5764	None
ChainingRodShaped	5761	2.51135	0.5	-37.337	40.0443	0	-0.843818	0.536629	0	5762	None
ChainingRodShaped	5759	3.12631	0.5	-17.15	29.9022	0	-0.0912759	-0.995826	0	5760	None
ChainingRodShaped	6191	2.43707	0.5	-2.88201	35.2445	0	0.903781	0.427994	0	None	None
ChainingRodShaped	6099	3.03231	0.5	21.7666	37.6268	0	0.590968	-0.806695	0	None	None
ChainingRodShaped	5753	2.71972	0.5	-32.4454	43.1132	0	-0.621929	-0.783074	0	5754	None
ChainingRodShaped	5751	3.18629	0.5	-5.36819	26.3805	0	0.495525	0.868594	0	5752	None
ChainingRodShaped	5885	4.82222	0.5	27.0072	40.2988	0	0.701718	-0.712455	0	None	None
ChainingRodShaped	5901	4.05184	0.5	30.5154	50.7661	0	-0.149557	0.988753	0	None	None
ChainingRodShaped	5969	3.4536	0.5	-26.1347	31.0085	0	0.714164	-0.699978	0	None	None
ChainingRodShaped	6077	3.64069	0.5	-2.58651	13.5371	0	-0.949399	-0.314072	0	None	None
ChainingRodShaped	5741	3.19087	0.5	7.75566	37.3266	0	-0.0279297	-0.99961	0	5742	None
ChainingRodShaped	5739	2.46973	0.5	11.6641	24.6209	0	-0.717572	0.696484	0	5740	None
ChainingRodShaped	5737	2.97645	0.5	-4.14655	38.8477	0	-0.96999	0.243146	0	5738	None
ChainingRodShaped	5991	4.54717	0.5	32.2895	42.2504	0	-0.326218	0.945295	0	None	None
ChainingRodShaped	5733	2.9587	0.5	22.5461	29.0367	0	-0.0212364	0.999774	0	5734	None
ChainingRodShaped	5731	2.58882	0.5	10.8275	44.237	0	-0.279423	-0.960168	0	5732	None
ChainingRodShaped	5729	2.79963	0.5	-36.0204	43.6688	0	0.620887	-0.7839	0	5730	None
ChainingRodShaped	5855	4.4394	0.5	6.27499	49.6252	0	-0.126347	0.991986	0	None	None
ChainingRodShaped	5725	3.19836	0.5	22.0075	47.1825	0	-0.548808	-0.835948	0	5726	None
ChainingRodShaped	5723	2.77173	0.5	15.548	36.3327	0	0.463989	0.885841	0	5724	None
ChainingRodShaped	5721	2.94466	0.5	3.32193	37.3628	0	0.339728	-0.940524	0	5722	None
ChainingRodShaped	6101	3.75121	0.5	-27.6489	44.5596	0	0.695222	-0.718795	0	None	None
ChainingRodShaped	6055	4.50362	0.5	14.3342	47.8465	0	-0.806898	-0.590691	0	None	None
ChainingRodShaped	5995	4.02972	0.5	-4.13335	46.8209	0	-0.97303	-0.230679	0	None	None
ChainingRodShaped	5915	4.34821	0.5	-24.4597	49.7804	0	-0.973655	-0.228025	0	None	None
ChainingRodShaped	6147	2.57276	0.5	-23.9121	18.8359	0	0.369586	-0.929197	0	None	None
ChainingRodShaped	5973	4.24896	0.5	-16.7099	22.4881	0	-0.934307	-0.35647	0	None	None
ChainingRodShaped	5707	2.78422	0.5	-2.27893	24.7751	0	-0.360498	0.93276	0	5708	None
ChainingRodShaped	5979	4.45576	0.5	-18.2882	30.1283	0	0.00378857	-0.999993	0	None	None
ChainingRodShaped	5899	4.66633	0.5	-27.7873	36.6528	0	-0.394453	0.918916	0	None	None
ChainingRodShaped	6137	3.09161	0.5	-39.5157	43.0138	0	0.0237377	-0.999718	0	None	None
ChainingRodShaped	5983	3.39773	0.5	-1.87061	53.1693	0	0.90908	0.416623	0	None	None
ChainingRodShaped	5833	4.75665	0.5	-10.9629	21.3918	0	0.909726	0.415209	0	None	None
ChainingRodShaped	6243	2.0023	0.5	10.786	32.9925	0	0.732849	0.680391	0	None	None
ChainingRodShaped	6023	3.71488	0.5	-34.6594	44.891	0	0.713801	-0.700348	0	None	None
ChainingRodShaped	6087	3.84334	0.5	-1.25334	34.1458	0	0.680728	0.732536	0	None	None
ChainingRodShaped	6227	2.1012	0.5	39.3363	38.3356	0	-0.612179	-0.790719	0	None	None
ChainingRodShaped	6225	2.04274	0.5	23.7841	24.5141	0	-0.150283	-0.988643	0	None	None
ChainingRodShaped	6001	3.73576	0.5	10.4466	22.7239	0	0.999352	0.0359967	0	None	None
ChainingRodShaped	5683	2.52834	0.5	16.139	23.3624	0	-0.644878	0.764285	0	5684	None
ChainingRodShaped	5681	3.05514	0.5	-9.1523	30.5901	0	0.950882	0.309553	0	5682	None
ChainingRodShaped	5999	3.67747	0.5	-21.4281	34.7343	0	0.726342	-0.687333	0	None	None
ChainingRodShaped	5949	4.62855	0.5	46.3372	47.47	0	0.23092	-0.972973	0	None	None
ChainingRodShaped	5675	2.52912	0.5	1.05575	34.7667	0	-0.00469631	0.999989	0	5676	None
ChainingRodShaped	6027	3.72168	0.5	-9.68669	42.6388	0	0.53646	0.843926	0	None	None
ChainingRodShaped	5671	3.16344	0.5	12.2915	32.0394	0	0.143266	0.989684	0	5672	None
ChainingRodShaped	6075	3.08045	0.5	16.3132	44.5047	0	-0.612282	0.79064	0	None	None
ChainingRodShaped	5667	2.87555	0.5	-9.06075	19.7733	0	-0.798772	0.601633	0	5668	None
ChainingRodShaped	5665	2.76111	0.5	-29.7421	26.5512	0	-0.284946	-0.958543	0	5666	None
ChainingRodShaped	5663	3.05026	0.5	28.2228	47.8432	0	-0.193352	-0.981129	0	5664	None
ChainingRodShaped	6155	2.58299	0.5	-15.3647	47.064	0	-0.513854	-0.857878	0	None	None
ChainingRodShaped	5987	3.79566	0.5	3.54708	31.9454	0	0.131444	0.991324	0	None	None
ChainingRodShaped	6071	3.56613	0.5	10.2131	45.6935	0	-0.281717	-0.959498	0	None	None
ChainingRodShaped	5655	2.96137	0.5	-24.3743	42.8593	0	0.326376	-0.94524	0	5656	None
ChainingRodShaped	5656	3.04968	0.5	-25.6814	46.6451	0	0.326328	-0.945257	0	None	5655
ChainingRodShaped	6047	3.13197	0.5	9.03945	47.4919	0	0.114822	-0.993386	0	None	None
ChainingRodShaped	5931	4.16819	0.5	3.59027	25.6109	0	0.549265	0.835648	0	None	None
ChainingRodShaped	6187	2.49491	0.5	-13.9859	52.2484	0	-0.997393	-0.072164	0	None	None
ChainingRodShaped	5664	2.68122	0.5	28.9703	51.636	0	-0.193369	-0.981126	0	None	5663
ChainingRodShaped	5666	2.98418	0.5	-28.6387	30.2632	0	-0.284913	-0.958553	0	None	5665
ChainingRodShaped	5668	2.88007	0.5	-5.96332	17.4404	0	-0.79877	0.601637	0	None	5667
ChainingRodShaped	6061	2.94232	0.5	22.6552	42.0448	0	-0.387224	0.921986	0	None	None
ChainingRodShaped	5672	3.13152	0.5	11.6973	27.9348	0	0.143288	0.989681	0	None	5671
ChainingRodShaped	6133	3.2559	0.5	-9.07047	41.7553	0	0.537511	0.843257	0	None	None
ChainingRodShaped	5676	3.17735	0.5	1.07383	30.9135	0	-0.00468983	0.999989	0	None	5675
ChainingRodShaped	5993	4.02211	0.5	38.9683	48.4621	0	0.311648	-0.950198	0	None	None
ChainingRodShaped	6167	2.60555	0.5	-23.4972	38.1084	0	0.534795	-0.844982	0	None	None
ChainingRodShaped	5682	2.66438	0.5	-12.8224	29.3952	0	0.950876	0.309571	0	None	5681
ChainingRodShaped	5684	2.65045	0.5	18.4537	20.6191	0	-0.644878	0.764285	0	None	5683
ChainingRodShaped	6151	2.6128	0.5	11.0635	20.6507	0	0.892904	0.450247	0	None	None
ChainingRodShaped	5909	4.03304	0.5	27.5287	27.1322	0	-0.397932	-0.917415	0	None	None
ChainingRodShaped	5829	4.76073	0.5	40.881	44.9994	0	-0.665483	-0.746413	0	None	None
ChainingRodShaped	6125	2.52912	0.5	-1.56734	30.9228	0	0.974763	0.223242	0	None	None
ChainingRodShaped	6033	4.53627	0.5	-34.1078	48.6082	0	0.634307	-0.773082	0	None	None
ChainingRodShaped	6011	3.67391	0.5	9.63674	27.9422	0	0.680668	0.732592	0	None	None
ChainingRodShaped	6069	4.00961	0.5	-12.7037	22.3549	0	0.992408	0.12299	0	None	None
ChainingRodShaped	5881	4.24516	0.5	-7.06578	50.2897	0	0.518566	0.855037	0	None	None
ChainingRodShaped	6009	3.23513	0.5	-43.3709	47.7233	0	-0.112579	-0.993643	0	None	None
ChainingRodShaped	6057	3.08808	0.5	-25.0266	35.0484	0	-0.835658	0.549251	0	None	None
ChainingRodShaped	5863	4.8929	0.5	-19.6678	37.2056	0	-0.059542	-0.998226	0	None	None
ChainingRodShaped	5708	2.64242	0.5	-0.940302	21.3116	0	-0.360519	0.932752	0	None	5707
ChainingRodShaped	5857	4.54471	0.5	-16.6455	25.2518	0	-0.453221	-0.891398	0	None	None
ChainingRodShaped	6157	2.539	0.5	-22.2041	22.7755	0	-0.1022	-0.994764	0	None	None
ChainingRodShaped	5923	3.74293	0.5	-22.7363	46.8715	0	-0.973381	-0.229192	0	None	None
ChainingRodShaped	6175	2.66681	0.5	-3.05856	45.8942	0	-0.993594	-0.11301	0	None	None
ChainingRodShaped	6107	3.19787	0.5	15.7781	51.6138	0	-0.982971	0.183762	0	None	None
ChainingRodShaped	6007	3.97495	0.5	-26.9005	47.0973	0	0.315568	-0.948903	0	None	None
ChainingRodShaped	5722	2.70783	0.5	2.02202	40.9613	0	0.339769	-0.940509	0	None	5721
ChainingRodShaped	5724	2.45895	0.5	13.8706	33.1301	0	0.463979	0.885846	0	None	5723
ChainingRodShaped	5726	2.56541	0.5	24.1379	50.4275	0	-0.54881	-0.835947	0	None	5725
ChainingRodShaped	6045	3.80628	0.5	3.9404	49.8585	0	0.0344331	0.999407	0	None	None
ChainingRodShaped	5730	2.88438	0.5	-38.4058	46.6805	0	0.620881	-0.783905	0	None	5729
ChainingRodShaped	5732	2.77304	0.5	11.8562	47.7713	0	-0.279507	-0.960144	0	None	5731
ChainingRodShaped	5734	2.79853	0.5	22.6285	25.159	0	-0.0212359	0.999774	0	None	5733
ChainingRodShaped	6141	2.90637	0.5	34.6757	41.6351	0	-0.467897	0.883783	0	None	None
ChainingRodShaped	5738	3.0153	0.5	-0.270639	37.8761	0	-0.96999	0.243146	0	None	5737
ChainingRodShaped	5740	2.72931	0.5	14.247	22.1137	0	-0.71752	0.696538	0	None	5739
ChainingRodShaped	5742	3.05283	0.5	7.87079	41.4468	0	-0.0279297	-0.99961	0	None	5741
ChainingRodShaped	6143	3.0614	0.5	-1.59429	17.8818	0	-0.599777	-0.800167	0	None	None
ChainingRodShaped	6173	2.49185	0.5	-26.6278	32.8857	0	0.713163	-0.700998	0	None	None
ChainingRodShaped	6083	3.80449	0.5	32.5904	51.0855	0	-0.385422	0.92274	0	None	None
ChainingRodShaped	6081	3.26899	0.5	26.1111	42.9699	0	0.589587	-0.807705	0	None	None
ChainingRodShaped	5752	3.12466	0.5	-7.42721	22.7711	0	0.495489	0.868614	0	None	5751
ChainingRodShaped	5754	2.74296	0.5	-30.1246	46.0349	0	-0.622049	-0.782978	0	None	5753
ChainingRodShaped	6037	4.03064	0.5	17.7084	41.1505	0	0.63094	-0.775832	0	None	None
ChainingRodShaped	5955	3.84051	0.5	-9.4382	33.1124	0	0.833237	-0.552916	0	None	None
ChainingRodShaped	5760	2.95686	0.5	-16.7808	33.9266	0	-0.0914502	-0.99581	0	None	5759
ChainingRodShaped	5762	2.6662	0.5	-34.3089	38.1185	0	-0.843808	0.536645	0	None	5761
ChainingRodShaped	5764	2.84393	0.5	22.0352	33.0275	0	-0.540041	0.841638	0	None	5763
ChainingRodShaped	6159	2.92828	0.5	-4.46514	44.5892	0	-0.816967	0.576685	0	None	None
ChainingRodShaped	5768	3.1862	0.5	7.49697	32.4911	0	-0.744908	-0.667168	0	None	5767
ChainingRodShaped	6043	4.54756	0.5	-11.2509	44.7094	0	0.981487	0.191529	0	None	None
ChainingRodShaped	5772	2.50574	0.5	29.8234	38.4322	0	0.355252	-0.93477	0	None	5771
ChainingRodShaped	6169	2.33979	0.5	-22.136	43.9262	0	0.713581	0.700573	0	None	None
ChainingRodShaped	5776	2.92941	0.5	16.8599	27.0188	0	0.528751	0.848777	0	None	5775
ChainingRodShaped	6097	2.71271	0.5	-27.2853	51.313	0	-0.0214758	-0.999769	0	None	None
ChainingRodShaped	6121	2.5272	0.5	-2.25966	15.6801	0	-0.913233	-0.407438	0	None	None
ChainingRodShaped	5895	4.45812	0.5	-11.095	53.887	0	-0.964431	-0.264336	0	None	None
ChainingRodShaped	6239	2.01845	0.5	24.1745	41.8113	0	-0.654649	0.755933	0	None	None
ChainingRodShaped	6197	2.32426	0.5	-7.12401	27.5378	0	0.367459	0.93004	0	None	None
ChainingRodShaped	5911	4.41954	0.5	-31.2707	36.3987	0	-0.0844889	-0.996424	0	None	None
ChainingRodShaped	5897	4.49567	0.5	-17.6029	19.448	0	0.852494	-0.522737	0	None	None
ChainingRodShaped	6223	2.04728	0.5	-17.8668	34.319	0	-0.211148	-0.977454	0	None	None
ChainingRodShaped	6177	2.37277	0.5	-4.74402	35.9711	0	0.8462	0.532866	0	None	None
ChainingRodShaped	5891	4.96246	0.5	8.05552	51.0217	0	-0.0987053	-0.995117	0	None	None
ChainingRodShaped	5961	4.54318	0.5	-4.32449	50.1988	0	0.739913	0.672702	0	None	None
ChainingRodShaped	6201	2.39174	0.5	-21.6454	48.1613	0	-0.975873	-0.218338	0	None	None
ChainingRodShaped	5927	4.78527	0.5	-13.4299	46.3797	0	0.491298	0.870991	0	None	None
ChainingRodShaped	6135	2.89694	0.5	18.487	38.6306	0	0.997121	-0.0758233	0	None	None
ChainingRodShaped	6131	2.78221	0.5	-23.1301	20.3171	0	0.177604	-0.984102	0	None	None
ChainingRodShaped	6165	2.54678	0.5	19.5445	51.8373	0	-0.963861	0.266407	0	None	None
ChainingRodShaped	6053	2.9511	0.5	35.8886	48.2066	0	-0.49443	0.869218	0	None	None
ChainingRodShaped	6103	3.228	0.5	-34.2069	51.2839	0	0.286231	-0.958161	0	None	None
ChainingRodShaped	6091	3.87682	0.5	22.0565	40.5448	0	-0.632095	0.774891	0	None	None
ChainingRodShaped	5925	4.93329	0.5	43.4591	51.9765	0	0.511888	-0.859052	0	None	None
ChainingRodShaped	6123	3.09153	0.5	6.90231	16.156	0	0.946974	0.32131	0	None	None
ChainingRodShaped	5957	3.54561	0.5	1.44554	46.938	0	0.302463	0.953161	0	None	None
ChainingRodShaped	6163	2.38208	0.5	30.255	28.4315	0	-0.425744	-0.904844	0	None	None
ChainingRodShaped	5824	4.70748	0.5	-28.2588	43.0948	0	0.88427	-0.466976	0	None	None
ChainingRodShaped	6183	2.58693	0.5	26.2437	26.7084	0	-0.389119	-0.921187	0	None	None
ChainingRodShaped	6003	4.72443	0.5	-30.1255	48.788	0	-0.354719	-0.934973	0	None	None
ChainingRodShaped	5953	4.38765	0.5	40.6586	46.2474	0	-0.665286	-0.746589	0	None	None
ChainingRodShaped	6031	4.86081	0.5	-16.6621	48.2119	0	0.165992	0.986127	0	None	None
ChainingRodShaped	5834	4.99801	0.5	-13.6069	19.4513	0	0.995282	-0.0970228	0	None	None
ChainingRodShaped	6049	4.02689	0.5	-6.48849	44.8656	0	-0.42576	0.904836	0	None	None
ChainingRodShaped	6013	4.07428	0.5	37.0829	50.2475	0	0.420224	-0.907421	0	None	None
ChainingRodShaped	5929	4.68292	0.5	-3.67974	31.4593	0	0.9744	0.22482	0	None	None
ChainingRodShaped	6079	3.91123	0.5	-42.2882	48.4104	0	-0.112138	-0.993693	0	None	None
ChainingRodShaped	6171	2.77658	0.5	-20.0987	44.8377	0	0.498543	0.866865	0	None	None
ChainingRodShaped	6235	2.05254	0.5	-21.8062	33.5094	0	-0.613115	0.789994	0	None	None
ChainingRodShaped	5937	3.80642	0.5	-22.2394	26.8971	0	-0.0422628	-0.999107	0	None	None
ChainingRodShaped	5975	4.60783	0.5	1.24658	49.599	0	-0.303737	-0.952756	0	None	None
ChainingRodShaped	5852	4.70925	0.5	6.94583	26.8343	0	0.747244	0.664549	0	None	None
ChainingRodShaped	5977	4.52686	0.5	-25.2279	38.0966	0	0.703719	-0.710479	0	None	None
ChainingRodShaped	6205	2.3225	0.5	5.05589	50.5633	0	-0.0455581	0.998962	0	None	None
ChainingRodShaped	6113	3.6016	0.5	-16.2907	28.0795	0	-0.524548	-0.851381	0	None	None
ChainingRodShaped	6015	3.52551	0.5	8.27967	23.7322	0	0.728746	0.684784	0	None	None
ChainingRodShaped	6035	3.31903	0.5	-45.016	50.8671	0	0.0281089	-0.999605	0	None	None
ChainingRodShaped	6213	2.25337	0.5	-18.2618	37.5608	0	-0.408391	-0.912807	0	None	None
ChainingRodShaped	6041	4.11298	0.5	3.70162	27.7727	0	0.76074	0.649056	0	None	None
ChainingRodShaped	6017	4.19622	0.5	9.15386	20.8065	0	0.893485	0.449093	0	None	None
ChainingRodShaped	6095	2.92782	0.5	16.6656	48.2928	0	-0.720789	-0.693155	0	None	None
ChainingRodShaped	5872	4.98078	0.5	13.9394	43.8113	0	0.705962	-0.70825	0	None	None
ChainingRodShaped	6233	2.04227	0.5	38.7359	40.917	0	-0.641827	-0.76685	0	None	None
ChainingRodShaped	6065	3.47647	0.5	-1.47837	49.7789	0	-0.495511	-0.868602	0	None	None
ChainingRodShaped	6059	3.29303	0.5	-35.4648	48.3948	0	0.718245	-0.69579	0	None	None
ChainingRodShaped	6025	4.28214	0.5	-12.5385	42.0447	0	0.628003	0.778211	0	None	None
ChainingRodShaped	6039	4.16881	0.5	-8.32531	50.1242	0	0.519958	0.854192	0	None	None
ChainingRodShaped	6021	3.88486	0.5	-11.9719	36.7414	0	-0.917626	0.397445	0	None	None
ChainingRodShaped	6063	3.2704	0.5	28.0071	42.252	0	0.115842	-0.993268	0	None	None
ChainingRodShaped	6129	2.88552	0.5	10.0642	49.4983	0	-0.064	-0.99795	0	None	None
ChainingRodShaped	6067	3.45081	0.5	25.4861	46.6641	0	0.220708	-0.97534	0	None	None
ChainingRodShaped	6073	3.88332	0.5	6.76368	53.258	0	0.166191	-0.986094	0	None	None
ChainingRodShaped	6115	3.51587	0.5	20.6855	40.6507	0	-0.632219	0.77479	0	None	None
ChainingRodShaped	5896	4.48047	0.5	-6.92787	53.2425	0	-0.944672	-0.328017	0	None	None
ChainingRodShaped	5898	3.79425	0.5	-20.4332	19.7471	0	0.909323	-0.41609	0	None	None
ChainingRodShaped	6105	2.71159	0.5	-25.2558	33.2288	0	-0.46216	0.886796	0	None	None
ChainingRodShaped	6139	3.05367	0.5	32.0382	49.7945	0	-0.37977	0.925081	0	None	None
ChainingRodShaped	6093	2.71836	0.5	-29.1745	36.1344	0	0.698763	-0.715353	0	None	None
ChainingRodShaped	6085	2.7861	0.5	7.9332	17.5628	0	0.945881	0.324513	0	None	None
ChainingRodShaped	6193	2.55502	0.5	2.52385	20.0466	0	-0.747248	-0.664545	0	None	None
ChainingRodShaped	5910	4.16689	0.5	30.2029	30.669	0	-0.425462	-0.904976	0	None	None
ChainingRodShaped	6089	2.74898	0.5	-32.1245	38.125	0	-0.0835296	-0.996505	0	None	None
ChainingRodShaped	6109	2.96812	0.5	-35.7854	54.8276	0	0.737918	-0.67489	0	None	None
ChainingRodShaped	6145	2.38691	0.5	-22.9914	48.8854	0	-0.97168	-0.236302	0	None	None
ChainingRodShaped	6111	2.61925	0.5	-26.0738	40.3678	0	0.698916	-0.715204	0	None	None
ChainingRodShaped	5920	3.79134	0.5	-22.0076	38.2256	0	-0.163962	0.986467	0	None	None
