cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4237	3.25985	0.5	-22.0474	45.2026	0	-0.133949	-0.990988	0	None	None
ChainingRodShaped	4221	2.35434	0.5	22.9198	30.9029	0	0.552002	-0.833843	0	4222	None
ChainingRodShaped	4309	2.04943	0.5	2.45637	32.4069	0	0.743665	-0.668552	0	None	None
ChainingRodShaped	4217	2.37856	0.5	-35.0663	39.7319	0	0.949528	-0.313682	0	4218	None
ChainingRodShaped	4265	3.44329	0.5	8.17075	21.4831	0	0.975188	-0.221378	0	None	None
ChainingRodShaped	4213	2.88138	0.5	-10.0876	35.6597	0	0.083434	0.996513	0	4214	None
ChainingRodShaped	4211	2.73444	0.5	-7.03454	26.526	0	0.460028	0.887904	0	4212	None
ChainingRodShaped	4209	2.54418	0.5	10.9192	32.0385	0	0.999999	0.00169415	0	4210	None
ChainingRodShaped	4207	2.71715	0.5	25.4377	35.9293	0	0.0691413	-0.997607	0	4208	None
ChainingRodShaped	4251	3.4209	0.5	-10.0012	39.453	0	0.385057	-0.922893	0	None	None
ChainingRodShaped	4203	2.99699	0.5	28.0434	42.6244	0	-0.926647	0.375934	0	4204	None
ChainingRodShaped	4201	4.01534	0.5	-3.27551	44.5462	0	0.156565	-0.987668	0	None	None
ChainingRodShaped	4293	2.68217	0.5	6.04681	42.9476	0	-0.999477	-0.0323421	0	None	None
ChainingRodShaped	4197	2.59451	0.5	-34.9947	48.8948	0	0.802269	0.596963	0	4198	None
ChainingRodShaped	4195	4.74749	0.5	-26.0036	37.4012	0	-0.518905	0.854832	0	None	None
ChainingRodShaped	4193	3.77683	0.5	34.617	44.315	0	-0.992856	0.119321	0	None	None
ChainingRodShaped	4191	4.35289	0.5	-13.5142	24.6237	0	-0.483248	-0.875483	0	None	None
ChainingRodShaped	4231	3.66072	0.5	-19.8672	21.1992	0	-0.764254	-0.644915	0	None	None
ChainingRodShaped	4187	4.39133	0.5	-0.249728	20.6225	0	-0.00295624	0.999996	0	None	None
ChainingRodShaped	4185	3.03593	0.5	16.5201	41.8183	0	0.982492	-0.186305	0	4186	None
ChainingRodShaped	4271	3.04949	0.5	13.6437	26.1599	0	-0.786035	0.618181	0	None	None
ChainingRodShaped	4181	2.86097	0.5	-18.1238	32.4718	0	0.543923	0.839135	0	4182	None
ChainingRodShaped	4241	2.71728	0.5	9.79308	31.0021	0	-0.999549	-0.030016	0	None	None
ChainingRodShaped	4177	2.76899	0.5	-33.5792	31.2522	0	-0.748385	-0.663265	0	4178	None
ChainingRodShaped	4175	3.02801	0.5	28.1946	30.2526	0	-0.378152	-0.925744	0	4176	None
ChainingRodShaped	4173	2.41853	0.5	7.44156	46.9831	0	-0.99936	-0.0357726	0	4174	None
ChainingRodShaped	4303	2.158	0.5	-29.3521	44.9498	0	0.751762	0.659435	0	None	None
ChainingRodShaped	4169	3.02955	0.5	34.6263	36.2578	0	0.12012	-0.992759	0	4170	None
ChainingRodShaped	4233	3.81169	0.5	19.6056	33.498	0	0.675738	-0.737142	0	None	None
ChainingRodShaped	4259	3.26736	0.5	-15.7312	22.9179	0	-0.381559	0.924345	0	None	None
ChainingRodShaped	4311	2.04467	0.5	-22.7924	42.7408	0	-0.866218	0.499666	0	None	None
ChainingRodShaped	4161	2.81159	0.5	-3.60218	41.446	0	-0.987236	0.159262	0	4162	None
ChainingRodShaped	4159	2.93459	0.5	15.7179	47.4837	0	-0.999324	0.0367754	0	4160	None
ChainingRodShaped	4157	2.69849	0.5	27.9555	47.2923	0	0.849825	-0.527065	0	4158	None
ChainingRodShaped	4297	2.15834	0.5	5.23853	47.35	0	0.696637	0.717424	0	None	None
ChainingRodShaped	4153	2.74062	0.5	-22.2386	27.7535	0	0.331586	0.943425	0	4154	None
ChainingRodShaped	4257	3.56206	0.5	39.3487	47.4958	0	-0.977536	-0.21077	0	None	None
ChainingRodShaped	4229	3.40148	0.5	-31.0818	47.5999	0	-0.951882	-0.306465	0	None	None
