cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4237	2.33074	0.5	-21.9983	45.2111	0	-0.458874	-0.888502	0	None	None
ChainingRodShaped	4221	2.2531	0.5	22.8877	30.9514	0	0.552006	-0.83384	0	4222	None
ChainingRodShaped	4219	4.18095	0.5	1.31948	33.4271	0	0.744243	-0.667909	0	None	None
ChainingRodShaped	4217	2.2704	0.5	-35.0969	39.8175	0	0.953961	-0.299931	0	4218	None
ChainingRodShaped	4265	2.11431	0.5	7.67743	21.4761	0	0.99547	-0.0950729	0	None	None
ChainingRodShaped	4213	2.62956	0.5	-10.0178	35.6011	0	0.10429	0.994547	0	4214	None
ChainingRodShaped	4211	2.5246	0.5	-7.08415	26.4302	0	0.460028	0.887904	0	4212	None
ChainingRodShaped	4209	2.3887	0.5	10.8138	32.1193	0	0.998818	0.048599	0	4210	None
ChainingRodShaped	4207	2.51225	0.5	25.4316	36.0169	0	0.0691413	-0.997607	0	4208	None
ChainingRodShaped	4251	2.26355	0.5	-10.0436	39.7996	0	0.142229	-0.989834	0	None	None
ChainingRodShaped	4203	2.71214	0.5	28.2059	42.5487	0	-0.933105	0.359604	0	4204	None
ChainingRodShaped	4201	3.43953	0.5	-3.26633	44.5496	0	0.140809	-0.990037	0	None	None
ChainingRodShaped	4199	4.46397	0.5	7.91794	42.912	0	-0.999605	0.0280975	0	None	None
ChainingRodShaped	4197	2.42465	0.5	-35.0589	48.8414	0	0.794867	0.606784	0	4198	None
ChainingRodShaped	4195	3.96249	0.5	-26.0428	37.3722	0	-0.546625	0.837377	0	None	None
ChainingRodShaped	4193	3.26916	0.5	34.6172	44.3166	0	-0.993059	0.117616	0	None	None
ChainingRodShaped	4191	3.68063	0.5	-13.528	24.6213	0	-0.480342	-0.877081	0	None	None
ChainingRodShaped	4231	2.50101	0.5	-19.7944	21.4442	0	-0.611398	-0.791323	0	None	None
ChainingRodShaped	4187	3.70809	0.5	-0.222038	20.7028	0	0.0139091	0.999903	0	None	None
ChainingRodShaped	4185	2.73995	0.5	16.3389	41.8478	0	0.979561	-0.201145	0	4186	None
ChainingRodShaped	4183	4.79788	0.5	15.3313	25.2016	0	-0.858253	0.513227	0	None	None
ChainingRodShaped	4181	2.61498	0.5	-18.178	32.3883	0	0.543923	0.839135	0	4182	None
ChainingRodShaped	4241	2.16934	0.5	10.2101	30.9242	0	-0.98308	0.183179	0	None	None
