cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	2482	2.58606	0.5	40.1291	13.7872	0	0.509222	0.860635	0	None	None
ChainingRodShaped	2024	2.65992	0.5	16.7161	-69.4016	0	0.421173	-0.90698	0	2025	None
ChainingRodShaped	2892	2.08701	0.5	-40.8303	60.4652	0	-0.313559	-0.949569	0	2893	1175
ChainingRodShaped	1382	3.99581	0.5	41.9804	21.0412	0	0.984653	0.174525	0	None	None
ChainingRodShaped	1926	3.70256	0.5	43.8005	34.2483	0	-0.0979498	0.995191	0	None	None
ChainingRodShaped	2188	3.62628	0.5	44.5231	38.7315	0	-0.269548	-0.962987	0	None	None
ChainingRodShaped	1558	3.76255	0.5	-19.6165	-6.68149	0	0.633624	-0.773641	0	1559	809
ChainingRodShaped	1680	3.4423	0.5	14.7168	11.7693	0	0.51215	-0.858896	0	None	None
ChainingRodShaped	1794	3.53131	0.5	43.4358	28.0129	0	0.980207	0.197978	0	None	None
ChainingRodShaped	2732	2.50709	0.5	24.3354	9.96736	0	0.405879	-0.913927	0	None	None
ChainingRodShaped	1958	3.50917	0.5	-21.1127	97.6065	0	-0.49951	-0.866308	0	1959	1943
ChainingRodShaped	2850	2.24182	0.5	30.6515	49.775	0	-0.716589	-0.697495	0	None	None
ChainingRodShaped	1902	3.61574	0.5	43.4959	38.7255	0	-0.270187	-0.962808	0	None	None
ChainingRodShaped	1808	3.72958	0.5	-0.0591559	25.0023	0	0.594476	-0.804113	0	None	None
ChainingRodShaped	1646	3.69596	0.5	-41.4756	27.1318	0	0.288289	-0.957544	0	1647	2775
ChainingRodShaped	1420	4.2728	0.5	30.686	11.0642	0	0.766555	-0.642179	0	None	None
ChainingRodShaped	2146	3.97666	0.5	-41.398	49.0239	0	0.400914	0.916116	0	None	None
ChainingRodShaped	1896	4.23837	0.5	23.9648	15.9593	0	-0.257915	-0.966168	0	None	None
ChainingRodShaped	2848	2.1408	0.5	5.00706	-44.6034	0	0.444165	-0.895945	0	2849	683
ChainingRodShaped	2746	2.2884	0.5	39.2671	23.9622	0	-0.325388	-0.945581	0	None	None
ChainingRodShaped	2140	3.92381	0.5	33.4673	65.6304	0	0.435814	-0.900037	0	None	None
ChainingRodShaped	1764	3.73344	0.5	5.93855	32.0276	0	-0.0170924	-0.999854	0	None	None
ChainingRodShaped	2180	4.19006	0.5	-9.41462	17.9523	0	-0.0914224	-0.995812	0	None	None
ChainingRodShaped	2712	2.55239	0.5	-22.3497	42.2464	0	-0.909486	-0.415735	0	None	None
ChainingRodShaped	1182	4.98236	0.5	38.099	57.8759	0	-0.874764	0.484549	0	None	None
ChainingRodShaped	2838	2.17757	0.5	-24.4194	9.81811	0	-0.103482	-0.994631	0	None	None
ChainingRodShaped	2212	2.85479	0.5	27.4386	66.1953	0	0.473839	0.880612	0	None	None
ChainingRodShaped	2806	2.32136	0.5	13.2022	1.10963	0	0.905476	-0.424398	0	None	None
ChainingRodShaped	1534	4.7515	0.5	-12.7702	25.9427	0	0.412816	-0.910815	0	None	None
ChainingRodShaped	2626	2.45492	0.5	16.754	24.9781	0	0.773238	-0.634115	0	None	None
ChainingRodShaped	1684	4.33361	0.5	-23.7084	21.8555	0	-0.994098	-0.10849	0	None	None
ChainingRodShaped	2586	2.74268	0.5	-23.1657	35.6867	0	0.426558	-0.90446	0	None	None
ChainingRodShaped	1748	4.67017	0.5	-20.2982	33.0001	0	0.2542	-0.967152	0	None	None
ChainingRodShaped	2106	3.27775	0.5	-12.028	32.0519	0	0.254671	-0.967028	0	None	None
ChainingRodShaped	1474	4.56662	0.5	22.0913	72.4704	0	0.999259	0.0384933	0	None	None
ChainingRodShaped	2242	2.64401	0.5	-6.91712	123.821	0	-0.457693	-0.88911	0	2243	791
ChainingRodShaped	2044	3.82506	0.5	17.6012	14.2045	0	0.19016	-0.981753	0	None	None
ChainingRodShaped	2958	2.05242	0.5	27.9069	44.2633	0	0.677595	-0.735435	0	None	None
ChainingRodShaped	1900	2.88195	0.5	-36.4937	70.627	0	-0.446794	-0.894637	0	1901	951
ChainingRodShaped	2728	2.54421	0.5	25.2451	10.2423	0	0.41244	-0.910985	0	None	None
ChainingRodShaped	1336	4.44489	0.5	12.0711	-0.621707	0	0.859242	-0.511569	0	None	None
ChainingRodShaped	1152	4.9933	0.5	21.063	15.964	0	-0.284828	-0.958579	0	None	None
ChainingRodShaped	2172	3.89485	0.5	-41.3232	43.8744	0	0.278748	0.960364	0	None	None
ChainingRodShaped	1464	3.69847	0.5	-4.58536	47.9284	0	0.619799	-0.784761	0	None	None
ChainingRodShaped	2638	2.8483	0.5	16.2323	64.4453	0	0.98814	0.153554	0	None	None
ChainingRodShaped	1904	3.13841	0.5	-10.4179	17.1063	0	-0.0981448	-0.995172	0	None	None
ChainingRodShaped	2382	2.82317	0.5	1.2957	74.3884	0	0.947688	-0.319199	0	None	None
ChainingRodShaped	1588	3.73225	0.5	-6.82946	-23.8546	0	0.547621	-0.836727	0	1589	1499
ChainingRodShaped	2790	2.25779	0.5	41.0228	53.3174	0	0.974116	0.226048	0	None	None
ChainingRodShaped	2674	2.29572	0.5	24.3006	7.95953	0	0.985902	-0.167327	0	None	None
ChainingRodShaped	2318	2.37869	0.5	-43.8012	44.7168	0	-0.0347024	-0.999398	0	2319	825
ChainingRodShaped	1988	4.58439	0.5	34.3402	18.8148	0	0.454959	-0.890512	0	None	None
ChainingRodShaped	1490	4.3997	0.5	-8.44065	59.1096	0	-0.54172	-0.840559	0	None	None
ChainingRodShaped	1778	4.04131	0.5	-3.86231	5.08469	0	0.826346	0.563163	0	None	None
ChainingRodShaped	1856	3.37461	0.5	-19.717	49.7339	0	0.564895	-0.825163	0	None	None
ChainingRodShaped	2840	2.28942	0.5	24.7364	53.0797	0	0.909054	-0.416678	0	None	None
ChainingRodShaped	1790	2.92361	0.5	-32.3977	9.46142	0	0.572346	-0.820012	0	1791	2117
ChainingRodShaped	1156	4.3955	0.5	6.12909	21.6763	0	0.891957	0.45212	0	None	None
ChainingRodShaped	2322	3.0683	0.5	-21.4771	49.0078	0	0.594413	-0.80416	0	None	None
ChainingRodShaped	2858	2.23587	0.5	-4.34716	33.4623	0	-0.379511	-0.925187	0	None	None
ChainingRodShaped	1898	4.5298	0.5	-25.0145	47.4756	0	0.624669	-0.780889	0	None	None
ChainingRodShaped	1844	3.5488	0.5	24.7539	67.2789	0	0.453954	0.891025	0	None	None
ChainingRodShaped	2332	3.04848	0.5	-2.93352	30.6355	0	-0.709864	-0.704338	0	None	None
ChainingRodShaped	2642	2.8334	0.5	35.6153	37.1663	0	0.95216	0.305599	0	None	None
ChainingRodShaped	914	4.88375	0.5	15.398	27.32	0	0.767482	-0.64107	0	None	None
ChainingRodShaped	2718	2.34372	0.5	-20.1628	25.074	0	-0.995729	-0.0923208	0	None	None
ChainingRodShaped	2822	2.23472	0.5	30.7177	4.83086	0	0.945723	0.324975	0	None	None
ChainingRodShaped	2128	4.22325	0.5	-22.1765	48.3969	0	0.602427	-0.798174	0	None	None
ChainingRodShaped	1144	4.90275	0.5	13.7211	16.5403	0	-0.128574	-0.9917	0	None	None
ChainingRodShaped	2882	2.2177	0.5	16.2791	72.5965	0	-0.585723	-0.810511	0	None	None
ChainingRodShaped	1974	3.06249	0.5	3.08105	14.5874	0	0.980175	0.198135	0	None	None
ChainingRodShaped	2950	2.04117	0.5	28.8201	44.6626	0	0.684917	-0.728621	0	None	None
ChainingRodShaped	2080	4.45983	0.5	-8.51215	21.0529	0	0.202074	-0.97937	0	None	None
ChainingRodShaped	2402	2.76184	0.5	-24.4844	62.056	0	-0.711342	-0.702847	0	None	None
ChainingRodShaped	2046	3.66708	0.5	19.5398	33.5415	0	0.459459	-0.888199	0	None	None
ChainingRodShaped	2084	4.20722	0.5	22.2309	70.0897	0	0.888442	0.458988	0	None	None
ChainingRodShaped	2518	2.74561	0.5	31.119	46.7849	0	-0.347015	-0.93786	0	None	None
ChainingRodShaped	2608	2.46741	0.5	9.40249	19.3661	0	0.891439	0.453141	0	None	None
ChainingRodShaped	2580	2.70751	0.5	-28.5007	41.8494	0	0.613563	-0.789645	0	None	None
ChainingRodShaped	1726	4.69751	0.5	7.11407	1.83883	0	0.935752	-0.352658	0	None	None
ChainingRodShaped	2504	3.21622	0.5	33.0265	19.3528	0	0.463849	-0.885914	0	None	None
ChainingRodShaped	2462	2.65239	0.5	29.4508	32.7025	0	0.974158	-0.225867	0	None	None
ChainingRodShaped	1390	4.22529	0.5	-24.0615	14.3596	0	-0.491035	-0.87114	0	None	None
ChainingRodShaped	1460	3.90771	0.5	21.7979	61.3823	0	0.994243	0.10715	0	None	None
ChainingRodShaped	2940	2.07141	0.5	15.3983	48.421	0	0.944463	-0.328617	0	None	None
ChainingRodShaped	2352	3.37944	0.5	-16.8654	73.6769	0	-0.528741	0.848783	0	None	None
ChainingRodShaped	2524	2.49608	0.5	8.05012	41.6966	0	0.851072	-0.525049	0	None	None
ChainingRodShaped	2676	2.71173	0.5	21.568	11.7507	0	0.771625	-0.636078	0	None	None
ChainingRodShaped	2528	2.56598	0.5	-19.1441	80.8929	0	-0.71039	-0.703808	0	None	None
ChainingRodShaped	2154	4.10172	0.5	-33.1104	64.1969	0	-0.655823	-0.754915	0	None	None
ChainingRodShaped	2326	3.32129	0.5	19.4524	13.7509	0	-0.275214	-0.961383	0	None	None
ChainingRodShaped	1220	4.32241	0.5	3.26525	23.3488	0	0.90635	0.422528	0	None	None
ChainingRodShaped	2162	4.16066	0.5	35.0136	10.7349	0	0.990022	0.140915	0	None	None
ChainingRodShaped	1716	3.9798	0.5	-23.0359	44.9542	0	-0.906582	-0.422029	0	None	None
ChainingRodShaped	2028	2.56223	0.5	-12.945	112.298	0	-0.471833	-0.881688	0	2029	1459
ChainingRodShaped	1820	4.02389	0.5	-38.2459	41.6787	0	0.597705	-0.801716	0	None	None
ChainingRodShaped	2120	4.46578	0.5	20.1424	66.1296	0	0.975581	0.219638	0	None	None
ChainingRodShaped	2552	2.62117	0.5	-2.72757	32.7943	0	-0.379538	-0.925176	0	None	None
ChainingRodShaped	2074	4.36854	0.5	17.3525	45.8633	0	0.732034	-0.681268	0	None	None
