cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5598	4.98552	0.5	-28.179	18.1551	0	-0.220372	-0.975416	0	None	None
ChainingRodShaped	5770	4.5371	0.5	26.3751	63.6843	0	-0.1812	0.983446	0	None	None
ChainingRodShaped	6822	2.65706	0.5	-19.9933	45.7813	0	0.937962	0.346739	0	6823	None
ChainingRodShaped	7140	2.62932	0.5	-11.7827	23.0356	0	-0.954533	-0.298107	0	None	None
ChainingRodShaped	5348	3.73997	0.5	-12.498	66.106	0	0.219457	0.975622	0	5349	None
ChainingRodShaped	6480	2.64764	0.5	45.9272	32.894	0	0.373171	-0.927763	0	6481	None
ChainingRodShaped	7096	3.26491	0.5	47.6657	36.358	0	0.369105	-0.929388	0	None	None
ChainingRodShaped	5754	4.64771	0.5	3.58054	19.2826	0	-0.768711	-0.639596	0	None	None
ChainingRodShaped	6484	4.46014	0.5	-10.2001	-2.43802	0	-0.994696	0.102859	0	None	None
ChainingRodShaped	5810	4.12669	0.5	39.0177	7.40012	0	-0.39833	-0.917242	0	None	None
ChainingRodShaped	6714	2.68505	0.5	27.9149	64.9268	0	-0.556574	0.830798	0	6715	None
ChainingRodShaped	5930	3.14882	0.5	-33.4713	73.0259	0	0.491244	0.871022	0	5931	None
ChainingRodShaped	6916	3.04412	0.5	-23.0767	36.3023	0	-0.413487	-0.91051	0	None	None
ChainingRodShaped	5154	4.20084	0.5	30.7441	23.118	0	0.0201033	-0.999798	0	6362	None
ChainingRodShaped	6812	2.91944	0.5	-20.1441	3.91638	0	-0.532106	-0.846678	0	None	None
ChainingRodShaped	7154	2.91452	0.5	-11.789	35.3464	0	-0.380254	-0.924882	0	None	None
ChainingRodShaped	6154	4.60328	0.5	15.0143	79.0947	0	0.849807	0.527094	0	None	None
ChainingRodShaped	6862	2.90763	0.5	-48.4672	51.9223	0	0.276064	0.961139	0	6863	None
ChainingRodShaped	7214	2.54532	0.5	-37.4964	67.911	0	0.489549	0.871976	0	7215	None
ChainingRodShaped	6266	3.27128	0.5	-18.6502	50.1331	0	-0.179087	-0.983833	0	6267	None
ChainingRodShaped	6164	3.53865	0.5	46.2947	34.5846	0	0.374106	-0.927386	0	None	None
ChainingRodShaped	5794	4.64446	0.5	-25.2461	1.21542	0	-0.993406	0.114651	0	5795	None
ChainingRodShaped	6746	4.19583	0.5	-7.84722	37.7146	0	-0.395115	-0.918632	0	None	None
ChainingRodShaped	7268	2.92199	0.5	6.29622	42.6508	0	-0.989871	-0.141967	0	None	None
ChainingRodShaped	5538	4.94839	0.5	-29.791	13.3129	0	-0.0622048	-0.998063	0	5539	None
ChainingRodShaped	6918	3.82314	0.5	-31.8707	-0.503462	0	0.0142921	-0.999898	0	None	None
ChainingRodShaped	5584	3.97168	0.5	48.1005	19.6837	0	-0.626128	-0.77972	0	5585	None
ChainingRodShaped	6646	4.0206	0.5	41.1879	7.45277	0	-0.395138	-0.918622	0	None	None
ChainingRodShaped	7170	2.91166	0.5	14.9696	43.9004	0	0.865481	0.500942	0	None	None
