cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	14587	3.3586	0.5	-138.535	-50.1557	0	-0.99944	-0.0334574	0	14588	None
ChainingRodShaped	14435	2.96735	0.5	-141.798	-44.0572	0	-0.999791	0.0204628	0	14436	None
ChainingRodShaped	14287	2.94143	0.5	-79.9204	0.416506	0	0.384788	-0.923005	0	14288	None
ChainingRodShaped	11349	4.35602	0.5	20.5303	250.672	0	0.525355	0.850883	0	15605	None
ChainingRodShaped	11721	4.67876	0.5	84.0751	98.6074	0	-0.598569	0.801071	0	11722	None
ChainingRodShaped	18069	2.17446	0.5	45.8504	-34.2423	0	0.0105941	-0.999944	0	None	None
ChainingRodShaped	12207	3.87578	0.5	-81.4327	60.5609	0	-0.951912	-0.306372	0	None	None
ChainingRodShaped	13729	3.13065	0.5	-80.9279	-18.607	0	0.0418369	-0.999124	0	13730	None
ChainingRodShaped	18595	2.0026	0.5	134.202	47.3507	0	0.010824	0.999941	0	18596	None
ChainingRodShaped	14173	4.55483	0.5	-21.4015	74.2803	0	0.773656	0.633606	0	None	None
ChainingRodShaped	14841	2.8795	0.5	32.6322	127.032	0	-0.991749	0.128198	0	14842	None
ChainingRodShaped	17095	2.30775	0.5	-15.2954	35.8639	0	0.449046	-0.893509	0	None	None
ChainingRodShaped	13257	3.5912	0.5	-175.799	-82.8013	0	0.0588323	-0.998268	0	13258	None
ChainingRodShaped	13345	4.15026	0.5	-7.34584	50.3286	0	0.197703	0.980262	0	None	None
ChainingRodShaped	12793	4.54461	0.5	77.0852	-96.0484	0	0.999435	-0.0335991	0	18499	None
ChainingRodShaped	15707	2.64568	0.5	-104.723	43.2482	0	-0.169021	-0.985612	0	None	None
ChainingRodShaped	18387	2.1073	0.5	158.798	-53.7588	0	0.610055	0.792359	0	18388	None
ChainingRodShaped	15995	2.72091	0.5	196.101	150.102	0	0.9993	-0.0374233	0	15996	None
ChainingRodShaped	17211	2.36645	0.5	-153.728	-53.8906	0	-0.998331	-0.0577559	0	17212	None
ChainingRodShaped	13211	4.89977	0.5	-1.46179	-20.3996	0	0.919324	0.393502	0	None	None
ChainingRodShaped	10821	4.08918	0.5	11.0255	-19.704	0	0.931802	0.362967	0	None	None
ChainingRodShaped	15407	2.66552	0.5	80.3387	11.399	0	0.766322	-0.642456	0	None	None
ChainingRodShaped	13661	4.61125	0.5	32.9804	-1.48918	0	-0.853733	0.52071	0	None	None
ChainingRodShaped	13653	3.70579	0.5	47.2573	68.202	0	0.972725	-0.231961	0	None	None
ChainingRodShaped	13727	3.05479	0.5	-82.7346	-36.6767	0	-0.512027	-0.858969	0	13728	None
ChainingRodShaped	14065	4.23383	0.5	-161.428	-103.413	0	0.302487	-0.953153	0	14066	None
ChainingRodShaped	15839	2.5722	0.5	-1.5224	213.106	0	0.563644	0.826018	0	15840	None
ChainingRodShaped	11389	3.76714	0.5	54.9596	-11.7386	0	-0.391633	0.920122	0	None	None
ChainingRodShaped	11391	4.36372	0.5	16.8003	90.2796	0	0.948772	-0.315961	0	None	None
ChainingRodShaped	12805	4.10115	0.5	-166.896	-98.8279	0	0.213535	-0.976935	0	12806	None
ChainingRodShaped	14761	3.83009	0.5	124.399	45.5104	0	0.0798976	0.996803	0	14762	None
ChainingRodShaped	15353	3.42947	0.5	-15.096	-2.81305	0	0.975265	-0.221037	0	None	None
ChainingRodShaped	12963	4.3725	0.5	13.399	-1.02032	0	0.995135	-0.0985256	0	None	None
