cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	1	4	0.5	-0.433692	28.3157	0	-0.978293	0.207226	0	None	None
ChainingRodShaped	6	4	0.5	-6.7704	46.2659	0	0.105123	-0.994459	0	None	None
ChainingRodShaped	12	4	0.5	30.3647	42.9445	0	-0.917334	-0.398118	0	None	None
ChainingRodShaped	17	4	0.5	-32.4158	50.1887	0	0.987582	-0.157107	0	None	None
ChainingRodShaped	24	4	0.5	12.4476	30.5591	0	-0.0479882	0.998848	0	None	None
ChainingRodShaped	27	4	0.5	0.469523	20.353	0	0.998531	0.0541788	0	None	None
ChainingRodShaped	34	4	0.5	-1.38797	40.2002	0	0.710874	-0.703319	0	None	None
ChainingRodShaped	36	4	0.5	12.3574	43.0747	0	-0.834872	-0.550445	0	None	None
ChainingRodShaped	39	4	0.5	19.6406	34.4248	0	0.766728	-0.641972	0	None	None
ChainingRodShaped	48	4	0.5	-25.934	35.8926	0	-0.917214	-0.398394	0	None	None
ChainingRodShaped	55	4	0.5	-11.2251	40.4111	0	0.215737	0.976451	0	None	None
ChainingRodShaped	59	4	0.5	4.39309	37.8362	0	-0.997634	0.0687474	0	None	None
ChainingRodShaped	61	4	0.5	-31.7878	41.3558	0	-0.985453	-0.169948	0	None	None
ChainingRodShaped	67	4	0.5	0.392796	50.311	0	0.340442	-0.940266	0	None	None
ChainingRodShaped	74	4	0.5	43.0335	48.0542	0	0.438324	-0.898817	0	None	None
ChainingRodShaped	82	4	0.5	-22.6517	50.7484	0	-0.249069	-0.968486	0	None	None
ChainingRodShaped	91	4	0.5	14.9731	25.94	0	0.794307	-0.607517	0	None	None
ChainingRodShaped	101	4	0.5	7.75457	34.0792	0	0.402318	0.9155	0	None	None
ChainingRodShaped	108	4	0.5	-28.1239	30.6442	0	-0.380347	0.924844	0	None	None
ChainingRodShaped	110	4	0.5	-15.6843	23.2851	0	0.935632	-0.352977	0	None	None
ChainingRodShaped	113	4	0.5	-10.1112	19.4872	0	0.289073	-0.957307	0	None	None
ChainingRodShaped	115	4	0.5	24.5343	39.7036	0	0.988435	-0.151646	0	None	None
ChainingRodShaped	120	4	0.5	5.42616	19.187	0	0.592207	-0.805786	0	None	None
ChainingRodShaped	124	4	0.5	-18.5978	32.0097	0	-0.261619	0.965171	0	None	None
ChainingRodShaped	156	4	0.5	18.6057	45.9858	0	-0.490096	-0.871669	0	None	None
ChainingRodShaped	191	4	0.5	-6.36291	34.2766	0	-0.99217	0.124898	0	None	None
ChainingRodShaped	194	4	0.5	-17.5901	39.4291	0	0.834019	0.551735	0	None	None
ChainingRodShaped	205	4	0.5	30.0519	32.6248	0	-0.74698	-0.664846	0	None	None
ChainingRodShaped	207	4	0.5	-38.4238	40.5576	0	0.917744	-0.397171	0	None	None
ChainingRodShaped	212	4	0.5	-19.0687	44.5324	0	-0.975781	0.218751	0	None	None
ChainingRodShaped	214	4	0.5	-1.25339	34.7525	0	0.877322	-0.479902	0	None	None
ChainingRodShaped	227	4	0.5	-11.6622	35.1682	0	0.922989	-0.384827	0	None	None
ChainingRodShaped	235	4	0.5	9.27165	23.9682	0	-0.970118	0.242636	0	None	None
ChainingRodShaped	261	4	0.5	6.01906	49.1082	0	0.36537	-0.930862	0	None	None
ChainingRodShaped	265	4	0.5	25.0766	26.966	0	-0.45791	-0.888999	0	None	None
ChainingRodShaped	272	4	0.5	15.6896	38.0206	0	-0.677634	-0.735399	0	None	None
ChainingRodShaped	281	4	0.5	25.1882	46.4355	0	0.779198	0.626778	0	None	None
ChainingRodShaped	285	4	0.5	35.1422	45.7185	0	0.894428	0.447211	0	None	None
ChainingRodShaped	293	4	0.5	-35.6563	35.046	0	-0.470633	-0.882329	0	None	None
ChainingRodShaped	308	4	0.5	14.7866	51.4343	0	-0.313901	-0.949456	0	None	None
ChainingRodShaped	407	4	0.5	-26.3308	42.6391	0	-0.643052	-0.765823	0	None	None
ChainingRodShaped	412	4	0.5	-38.3294	49.7195	0	-0.640611	-0.767865	0	None	None
ChainingRodShaped	427	4	0.5	36.3658	37.4629	0	0.441588	0.897218	0	None	None
ChainingRodShaped	439	4	0.5	-8.40991	29.3076	0	0.504627	0.863337	0	None	None
ChainingRodShaped	482	4	0.5	5.04499	43.5503	0	0.977815	0.209472	0	None	None
ChainingRodShaped	512	4	0.5	-5.53152	22.9088	0	-0.30487	0.952394	0	None	None
ChainingRodShaped	528	4	0.5	7.41924	28.7657	0	-0.214355	0.976756	0	None	None
ChainingRodShaped	579	4	0.5	-16.4409	49.0939	0	0.903322	-0.428963	0	None	None
ChainingRodShaped	745	4	0.5	33.5472	51.0676	0	-0.792129	-0.610354	0	None	None
ChainingRodShaped	842	4	0.5	-14.1275	28.8862	0	0.987592	-0.157039	0	None	None
ChainingRodShaped	988	4	0.5	14.2208	20.8789	0	-0.984318	0.176402	0	None	None
ChainingRodShaped	1290	4	0.5	-21.2076	26.2874	0	0.310725	-0.9505	0	None	None
ChainingRodShaped	2225	4	0.5	-11.5011	50.5164	0	-0.648032	-0.761613	0	None	None
ChainingRodShaped	2663	4	0.5	20.2944	29.2828	0	-0.644143	-0.764905	0	None	None
ChainingRodShaped	3345	4	0.5	19.8008	51.9766	0	0.0190337	-0.999819	0	None	None
ChainingRodShaped	3542	4	0.5	-0.482929	45.1194	0	0.57676	-0.816914	0	None	None
