cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3000	4.50515	0.5	-32.096	-3.27145	0	0.455992	-0.889984	0	None	None
ChainingRodShaped	2736	3.97573	0.5	-143.725	-154.867	0	-0.80455	-0.593885	0	2737	None
ChainingRodShaped	1770	4.41705	0.5	-32.2712	92.6442	0	0.985864	0.167548	0	1771	2661
ChainingRodShaped	3964	2.52132	0.5	-27.3842	-5.11876	0	-0.943392	-0.331681	0	None	None
ChainingRodShaped	3676	3.21909	0.5	-27.1798	-6.09334	0	-0.9432	-0.332225	0	None	None
ChainingRodShaped	2756	3.10801	0.5	-86.4114	72.0282	0	-0.995451	-0.095278	0	2757	4363
ChainingRodShaped	2212	4.92072	0.5	-3.63668	-10.3096	0	-0.982751	0.184932	0	None	None
ChainingRodShaped	2638	3.93065	0.5	-29.5882	-0.0511919	0	0.307033	-0.951699	0	None	None
ChainingRodShaped	2682	4.1596	0.5	-73.3135	-27.5157	0	0.999201	0.0399554	0	2683	4403
ChainingRodShaped	2502	3.62389	0.5	62.9884	-34.4048	0	-0.707399	-0.706814	0	2503	3921
ChainingRodShaped	3688	2.69965	0.5	-8.85524	148.544	0	-0.974779	0.223171	0	3689	3781
ChainingRodShaped	3554	2.70386	0.5	-7.63146	-3.64798	0	-0.697086	-0.716987	0	None	None
ChainingRodShaped	2894	4.99481	0.5	-2.6484	9.19805	0	-0.237069	-0.971493	0	None	None
ChainingRodShaped	2706	4.9884	0.5	-22.6449	28.1458	0	-0.0202749	-0.999794	0	None	None
ChainingRodShaped	3154	3.67003	0.5	10.3997	25.511	0	-0.0209665	0.99978	0	None	None
ChainingRodShaped	3478	3.18975	0.5	-51.044	47.9171	0	-0.872221	-0.489111	0	None	None
ChainingRodShaped	3594	2.78769	0.5	48.9981	70.2275	0	0.956182	-0.292774	0	3595	4561
ChainingRodShaped	3332	3.61338	0.5	-16.6036	-8.93537	0	-0.911349	0.411634	0	None	None
ChainingRodShaped	3168	3.42048	0.5	-33.401	-101.177	0	-0.926035	-0.377438	0	3169	1095
ChainingRodShaped	3868	2.73199	0.5	-26.9753	60.2409	0	0.0519179	-0.998651	0	None	None
ChainingRodShaped	4158	2.60328	0.5	-36.3418	3.65344	0	-0.673079	0.739571	0	None	None
ChainingRodShaped	2988	4.77107	0.5	-37.556	39.1875	0	-0.792026	0.610487	0	None	None
ChainingRodShaped	2496	3.78563	0.5	-46.9473	28.8719	0	0.956358	-0.292197	0	None	None
ChainingRodShaped	1986	4.95691	0.5	4.27551	38.3718	0	0.126892	-0.991916	0	None	None
ChainingRodShaped	4566	2.025	0.5	-5.36291	-2.22993	0	-0.282432	-0.959287	0	None	None
ChainingRodShaped	3144	4.40931	0.5	-36.93	24.6196	0	0.179641	-0.983732	0	None	None
ChainingRodShaped	3972	2.40089	0.5	-27.9478	-11.9631	0	-0.65513	0.755516	0	3973	2219
ChainingRodShaped	2666	4.29011	0.5	17.2677	6.61665	0	0.917366	-0.398045	0	None	None
ChainingRodShaped	4098	2.31769	0.5	33.7378	37.7768	0	-0.883182	-0.46903	0	None	None
ChainingRodShaped	2782	3.65152	0.5	74.2515	141.539	0	-0.450437	-0.892808	0	2783	3557
ChainingRodShaped	1680	4.01796	0.5	104.794	28.3616	0	-0.0462185	-0.998931	0	1681	2425
ChainingRodShaped	2396	4.48204	0.5	30.29	26.4861	0	0.929968	0.36764	0	None	None
ChainingRodShaped	3014	4.02129	0.5	-21.7887	71.4814	0	0.659795	-0.751446	0	None	None
ChainingRodShaped	2160	4.41612	0.5	-7.30693	-49.2218	0	0.353422	-0.935464	0	2161	2093
ChainingRodShaped	2826	3.3172	0.5	1.60892	38.7649	0	0.974552	0.224161	0	None	None
ChainingRodShaped	1954	4.72451	0.5	-59.4859	115.599	0	-0.116032	-0.993246	0	1955	3281
ChainingRodShaped	1626	3.92244	0.5	-104.52	-125.655	0	-0.815142	-0.579262	0	3422	2187
ChainingRodShaped	3188	3.19355	0.5	-9.85059	13.5027	0	0.818808	-0.574067	0	None	None
ChainingRodShaped	4568	2.03495	0.5	-29.5107	12.9493	0	0.484952	0.874541	0	None	None
ChainingRodShaped	2940	4.01456	0.5	-54.8985	48.3855	0	-0.864932	-0.501889	0	None	None
ChainingRodShaped	2250	4.80707	0.5	7.86602	48.3554	0	-0.698811	-0.715306	0	None	None
ChainingRodShaped	1658	4.53808	0.5	-31.8471	61.7137	0	0.906501	0.422204	0	None	None
ChainingRodShaped	4278	2.35805	0.5	-28.4203	50.2018	0	-0.818371	-0.57469	0	None	None
ChainingRodShaped	2978	4.16359	0.5	-5.58156	-5.18892	0	0.942156	0.335175	0	None	None
ChainingRodShaped	4008	2.29228	0.5	16.3265	93.4312	0	0.868986	-0.494836	0	4009	3293
ChainingRodShaped	2122	3.43316	0.5	-115	12.8394	0	0.0916316	-0.995793	0	4038	1309
ChainingRodShaped	4128	2.49129	0.5	37.6011	31.2427	0	0.96353	-0.267599	0	None	None
ChainingRodShaped	1710	4.33706	0.5	17.6552	-51.953	0	-0.969519	0.245017	0	4154	1979
ChainingRodShaped	3274	3.47649	0.5	-7.10578	50.8397	0	-0.34817	-0.937431	0	None	None
ChainingRodShaped	3038	3.89431	0.5	-30.0606	44.7192	0	-0.796921	-0.604084	0	None	None
