cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	10004	3.47279	0.5	-50.4019	-37.0811	0	0.767487	-0.641064	0	None	None
ChainingRodShaped	13378	2.48915	0.5	-201.978	-197.959	0	-0.946939	-0.321412	0	13379	None
ChainingRodShaped	5712	4.7998	0.5	-48.0533	125.721	0	0.784478	0.620156	0	12306	6257
ChainingRodShaped	8822	3.74038	0.5	-44.7267	-36.737	0	-0.981372	-0.192118	0	None	None
ChainingRodShaped	9710	4.87406	0.5	-45.0435	-40.0971	0	-0.879554	0.4758	0	None	None
ChainingRodShaped	10654	2.75931	0.5	-129.568	126.135	0	-0.911677	0.410907	0	10655	12569
ChainingRodShaped	7256	4.65625	0.5	-3.83078	-46.3032	0	-0.952037	0.305982	0	None	None
ChainingRodShaped	15260	2.29635	0.5	-45.9955	-31.4931	0	0.95205	0.305943	0	None	None
ChainingRodShaped	14936	2.2858	0.5	-91.6527	-47.6819	0	-0.501626	0.865085	0	14937	10625
ChainingRodShaped	7582	3.386	0.5	51.5612	-54.3359	0	0.470959	-0.882155	0	7583	8495
ChainingRodShaped	8908	4.44648	0.5	-0.428932	208.579	0	-0.962409	0.271603	0	8909	9555
ChainingRodShaped	9922	3.3485	0.5	-10.0344	-33.0722	0	-0.760602	-0.649218	0	None	None
ChainingRodShaped	16132	2.03107	0.5	3.42675	-18.0076	0	0.141007	-0.990009	0	None	None
ChainingRodShaped	8896	4.20294	0.5	-37.8477	6.70752	0	-0.168826	-0.985646	0	None	None
ChainingRodShaped	10314	3.51788	0.5	30.2316	19.7197	0	0.184041	0.982919	0	None	None
ChainingRodShaped	11692	3.78023	0.5	-89.7958	48.6425	0	-0.986844	0.161678	0	None	None
ChainingRodShaped	8726	3.44808	0.5	82.045	51.6632	0	-0.0152338	-0.999884	0	8727	9199
ChainingRodShaped	14484	2.39303	0.5	-28.7211	-44.4805	0	-0.999144	0.0413633	0	None	None
ChainingRodShaped	14282	2.52197	0.5	-25.4288	-149.509	0	-0.856019	0.516944	0	14283	11619
ChainingRodShaped	7500	3.84708	0.5	-36.1654	71.6442	0	-0.548004	-0.836476	0	None	None
ChainingRodShaped	6682	4.58092	0.5	-69.5388	-13.2601	0	-0.422608	0.906313	0	None	None
ChainingRodShaped	11126	4.21392	0.5	-69.732	29.9012	0	-0.620881	0.783904	0	None	None
ChainingRodShaped	16138	2.02396	0.5	-66.5088	13.6992	0	0.811375	-0.584525	0	None	None
ChainingRodShaped	7504	4.76662	0.5	22.3894	39.5189	0	-0.616428	-0.787411	0	None	None
ChainingRodShaped	9918	4.83714	0.5	-9.14492	-33.4161	0	-0.754092	-0.656769	0	None	None
ChainingRodShaped	7566	4.22895	0.5	-61.6724	5.84519	0	-0.663964	-0.747765	0	None	None
ChainingRodShaped	10974	2.72291	0.5	-34.9186	-45.2926	0	-0.963779	0.266701	0	10975	14407
ChainingRodShaped	9646	4.82002	0.5	50.2233	-16.5548	0	0.537135	0.843496	0	None	None
ChainingRodShaped	11666	3.28258	0.5	65.4338	19.9041	0	-0.742352	-0.67001	0	None	None
ChainingRodShaped	13008	2.49856	0.5	113.438	110.439	0	-0.0845104	-0.996423	0	13009	8993
ChainingRodShaped	13754	2.3889	0.5	162.097	37.3323	0	-0.0916055	-0.995795	0	13755	9097
ChainingRodShaped	13098	2.85451	0.5	61.2911	12.4078	0	0.999234	-0.0391319	0	None	None
ChainingRodShaped	13430	2.55593	0.5	-25.8319	91.4743	0	0.914717	-0.404095	0	None	None
ChainingRodShaped	14276	2.25292	0.5	43.5716	-48.3609	0	0.478544	-0.878064	0	14277	7423
ChainingRodShaped	13164	3.12579	0.5	20.8867	42.2095	0	0.631957	0.775003	0	None	None
ChainingRodShaped	4972	4.96011	0.5	-134.205	141.633	0	0.037016	-0.999315	0	10238	9367
ChainingRodShaped	8260	4.38496	0.5	-124.534	-124.227	0	0.248383	-0.968662	0	8261	5727
ChainingRodShaped	7866	4.58708	0.5	-4.45783	-5.49446	0	0.955421	-0.295247	0	None	None
ChainingRodShaped	7610	4.22473	0.5	-50.726	-3.4317	0	0.085903	0.996304	0	None	None
ChainingRodShaped	12048	4.01585	0.5	-87.5762	51.0968	0	-0.995823	0.0913041	0	None	None
ChainingRodShaped	8290	4.05473	0.5	10.529	41.8256	0	-0.690873	-0.722977	0	None	None
ChainingRodShaped	13574	3.19748	0.5	-33.1559	83.3186	0	0.948252	0.317519	0	None	None
ChainingRodShaped	14686	2.35982	0.5	-56.3409	41.0606	0	-0.437167	-0.899381	0	None	None
ChainingRodShaped	12740	3.29326	0.5	-0.154167	-37.5573	0	0.876402	-0.48158	0	None	None
ChainingRodShaped	14838	2.33475	0.5	25.6276	132.094	0	0.824785	-0.565447	0	14839	12543
ChainingRodShaped	10498	3.17316	0.5	-136.727	2.00884	0	-0.600723	-0.799457	0	10499	13677
ChainingRodShaped	13702	3.11519	0.5	80.2667	25.9242	0	0.337016	0.941499	0	None	None
ChainingRodShaped	6022	3.97098	0.5	15.1199	-101.511	0	0.0170073	0.999855	0	13260	9211
ChainingRodShaped	13950	3.03903	0.5	-13.2113	52.6598	0	0.937973	-0.346709	0	None	None
ChainingRodShaped	5742	4.54846	0.5	-54.406	39.7362	0	-0.410034	-0.91207	0	None	None
ChainingRodShaped	7120	4.07877	0.5	14.7311	-12.9125	0	0.202265	-0.979331	0	None	None
ChainingRodShaped	12404	3.3903	0.5	75.4568	33.1248	0	0.347589	0.937647	0	None	None
ChainingRodShaped	8456	4.92837	0.5	2.04539	-37.7354	0	0.881185	-0.472771	0	None	None
ChainingRodShaped	6232	3.89564	0.5	-122.66	-11.8835	0	-0.803922	0.594735	0	11720	8435
ChainingRodShaped	9312	4.18067	0.5	115.162	97.5215	0	0.637005	0.77086	0	9313	9161
ChainingRodShaped	8930	3.53412	0.5	89.7226	0.5078	0	-0.979267	0.202571	0	8931	10725
ChainingRodShaped	6482	4.26587	0.5	-5.12519	63.1846	0	-0.986169	-0.165744	0	None	None
ChainingRodShaped	12482	3.60982	0.5	-20.7663	56.8347	0	-0.962004	0.273035	0	None	None
ChainingRodShaped	11622	3.40649	0.5	-61.4673	33.1735	0	-0.757383	-0.652971	0	None	None
ChainingRodShaped	12410	2.87143	0.5	-6.29868	20.4615	0	0.948088	0.318007	0	None	None
ChainingRodShaped	7210	3.91417	0.5	-82.4343	15.1582	0	-0.952846	0.303454	0	None	None
ChainingRodShaped	12958	3.23913	0.5	36.5214	45.4727	0	0.333164	0.942869	0	None	None
ChainingRodShaped	7716	4.34403	0.5	-80.8984	13.8378	0	-0.963618	0.267283	0	None	None
ChainingRodShaped	6530	4.62578	0.5	-52.8055	-38.1492	0	0.837542	-0.546373	0	12842	9511
ChainingRodShaped	9974	4.09503	0.5	-62.3786	54.7308	0	-0.88772	-0.460385	0	None	None
ChainingRodShaped	9698	4.69106	0.5	-14.94	107.737	0	-0.505687	0.862717	0	None	None
ChainingRodShaped	12664	2.68302	0.5	-64.4231	34.1624	0	-0.587211	-0.809434	0	None	None
