cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7728	4.61929	0.5	-30.9383	45.3338	0	-0.252436	-0.967614	0	None	None
ChainingRodShaped	9982	2.92051	0.5	6.37332	103.237	0	-0.00790972	0.999969	0	9983	None
ChainingRodShaped	8824	3.26235	0.5	43.5723	25.3453	0	-0.296222	-0.955119	0	None	None
ChainingRodShaped	6572	4.96781	0.5	-9.62349	63.5015	0	-0.031288	0.99951	0	9832	None
ChainingRodShaped	9460	4.61229	0.5	26.0676	-1.94172	0	0.284892	-0.95856	0	None	None
ChainingRodShaped	9980	3.07678	0.5	-12.6953	-57.7191	0	-0.161244	-0.986915	0	9981	None
ChainingRodShaped	10660	2.64119	0.5	-36.0516	9.95367	0	-0.32295	-0.946416	0	None	None
ChainingRodShaped	11104	2.15064	0.5	134.506	-20.4789	0	0.998614	-0.0526295	0	11105	None
ChainingRodShaped	9336	4.68031	0.5	10.87	78.3128	0	-0.0589128	0.998263	0	None	None
ChainingRodShaped	9812	2.72973	0.5	-1.68532	8.61624	0	-0.139987	-0.990153	0	None	None
ChainingRodShaped	9544	4.03291	0.5	50.4076	-30.0041	0	0.477135	-0.87883	0	9545	None
ChainingRodShaped	7382	4.70251	0.5	45.0558	57.9015	0	-0.146548	0.989204	0	None	None
ChainingRodShaped	9048	3.18872	0.5	5.57401	143.122	0	0.243791	0.969828	0	9049	None
ChainingRodShaped	11416	2.02991	0.5	-1.67857	58.2334	0	-0.116079	0.99324	0	None	None
ChainingRodShaped	11392	2.04981	0.5	-21.0047	20.7925	0	-0.787469	0.616354	0	None	None
ChainingRodShaped	7908	4.22444	0.5	112.159	-17.5124	0	0.999434	-0.033636	0	7909	None
ChainingRodShaped	7114	4.96851	0.5	95.0841	-75.7204	0	0.815687	-0.578493	0	8910	None
ChainingRodShaped	8622	3.40313	0.5	10.0442	-59.1917	0	-0.0358383	-0.999358	0	8623	None
ChainingRodShaped	10194	3.1096	0.5	16.5944	91.617	0	-0.166317	0.986072	0	10195	None
ChainingRodShaped	10280	2.87269	0.5	-52.8839	-36.9397	0	0.0723862	-0.997377	0	10281	None
ChainingRodShaped	8074	4.32075	0.5	6.13838	55.7958	0	0.00602216	0.999982	0	None	None
ChainingRodShaped	11018	2.33994	0.5	22.0128	82.1922	0	-0.156086	0.987744	0	None	None
ChainingRodShaped	11334	2.12118	0.5	-4.89435	-4.75161	0	-0.166881	-0.985977	0	None	None
ChainingRodShaped	7916	4.21169	0.5	70.6305	-54.7397	0	0.747544	-0.664213	0	10424	None
ChainingRodShaped	9480	3.7583	0.5	-13.2107	10.9109	0	-0.0572664	0.998359	0	None	None
ChainingRodShaped	9660	3.19545	0.5	-48.8181	-18.8355	0	-0.277462	-0.960737	0	9661	None
ChainingRodShaped	7812	4.83766	0.5	12.7827	133.778	0	-0.277982	0.960586	0	10238	None
ChainingRodShaped	8270	3.5601	0.5	-11.3214	122.409	0	0.627983	0.778227	0	8271	None
ChainingRodShaped	8022	4.57433	0.5	34.524	61.0004	0	-0.064434	0.997922	0	None	None
ChainingRodShaped	11186	2.09666	0.5	24.7013	56.6729	0	-0.238949	0.971032	0	None	None
ChainingRodShaped	9774	3.19639	0.5	-35.8362	89.6579	0	0.550869	0.834592	0	9775	None
ChainingRodShaped	8076	4.44942	0.5	-50.6454	1.67254	0	-0.62388	-0.78152	0	None	None
ChainingRodShaped	11404	2.03317	0.5	-24.7889	37.1556	0	-0.103812	0.994597	0	None	None
ChainingRodShaped	9548	3.34016	0.5	-9.94976	68.4872	0	0.0897215	-0.995967	0	None	None
ChainingRodShaped	10258	3.24662	0.5	113.028	-18.5148	0	0.999583	-0.0288669	0	10259	None
ChainingRodShaped	8096	4.6109	0.5	8.94799	110.072	0	-0.0390193	0.999238	0	10946	None
ChainingRodShaped	8682	4.72544	0.5	-7.6984	109.447	0	0.422794	0.906226	0	11004	None
ChainingRodShaped	9244	4.09964	0.5	-1.71394	123.203	0	0.466743	0.884393	0	9245	None
ChainingRodShaped	7974	4.41845	0.5	-51.8513	35.2652	0	0.588099	-0.808789	0	None	None
ChainingRodShaped	9384	2.85454	0.5	7.36863	78.0909	0	-0.00301491	0.999995	0	9385	None
ChainingRodShaped	7568	4.6321	0.5	22.5314	0.362056	0	-0.289341	-0.957226	0	None	None
