cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	26816	3.84184	0.5	-62.6596	43.8265	0	0.419464	-0.907772	0	None	None
ChainingRodShaped	27648	4.26016	0.5	10.2181	198.796	0	0.953009	-0.302943	0	27649	None
ChainingRodShaped	26398	4.84082	0.5	108.896	-6.57634	0	0.0848468	-0.996394	0	None	None
ChainingRodShaped	24600	4.41497	0.5	-51.4177	122.965	0	-0.794702	0.607	0	24601	None
ChainingRodShaped	25542	3.99289	0.5	26.8453	-65.3514	0	-0.753136	-0.657865	0	None	None
ChainingRodShaped	36332	2.35526	0.5	8.54584	-142.024	0	0.676098	0.736812	0	36333	None
ChainingRodShaped	31704	2.78979	0.5	-91.0423	-10.3753	0	-0.567301	-0.82351	0	None	None
ChainingRodShaped	34070	3.1132	0.5	256.812	-34.2895	0	0.956887	-0.290461	0	34071	None
ChainingRodShaped	20698	4.89793	0.5	27.4057	136.733	0	-0.991187	-0.132472	0	None	None
ChainingRodShaped	32202	2.78492	0.5	33.4822	-37.3898	0	-0.870828	-0.491589	0	None	None
ChainingRodShaped	25732	3.90738	0.5	68.94	-93.8288	0	0.619867	0.784707	0	25733	None
ChainingRodShaped	34678	3.23792	0.5	101.137	91.672	0	0.315616	0.948887	0	None	None
ChainingRodShaped	30584	3.41498	0.5	20.0712	297.725	0	-0.433374	0.901214	0	30585	None
ChainingRodShaped	18044	4.9569	0.5	25.1796	83.2008	0	0.796179	0.605061	0	None	None
ChainingRodShaped	24866	4.13015	0.5	-38.9062	3.71394	0	-0.33812	0.941103	0	None	None
ChainingRodShaped	28652	4.43435	0.5	214.511	-15.7779	0	0.917268	-0.398271	0	28653	None
ChainingRodShaped	37314	2.33281	0.5	164.388	-169.472	0	0.109207	-0.994019	0	37315	None
ChainingRodShaped	28454	3.17665	0.5	22.5092	-120.729	0	0.987389	0.15831	0	28455	None
