cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	6575	3.41586	0.5	-47.8615	20.5779	0	-0.945807	-0.324728	0	6576	None
ChainingRodShaped	6973	4.07159	0.5	-56.4764	20.0604	0	-0.86739	-0.497629	0	6974	None
ChainingRodShaped	7003	3.39897	0.5	-8.49518	25.8328	0	-0.999335	-0.0364764	0	7004	None
ChainingRodShaped	6581	3.20941	0.5	-0.870052	134.433	0	0.108579	0.994088	0	6582	None
ChainingRodShaped	7291	2.61106	0.5	60.8871	52.7567	0	0.685138	0.728414	0	7292	None
ChainingRodShaped	6045	3.83729	0.5	11.7881	-1.12884	0	0.659253	-0.751921	0	None	None
ChainingRodShaped	6515	4.76061	0.5	-27.1339	35.5572	0	-0.799316	-0.600911	0	None	None
ChainingRodShaped	6015	3.84211	0.5	-26.4213	33.49	0	-0.904808	-0.42582	0	6931	None
ChainingRodShaped	7815	2.03516	0.5	55.5258	46.0155	0	0.722515	0.691355	0	7816	None
ChainingRodShaped	5975	4.01006	0.5	-36.8934	44.6891	0	0.70789	0.706323	0	None	None
ChainingRodShaped	6995	3.40151	0.5	-5.484	77.1617	0	0.226661	0.973974	0	6996	None
ChainingRodShaped	5445	4.93455	0.5	-8.04716	37.7516	0	0.996236	0.086677	0	None	None
ChainingRodShaped	6945	3.58056	0.5	-89.8676	1.46451	0	-0.716043	-0.698056	0	6946	None
ChainingRodShaped	5869	4.99836	0.5	0.744784	48.0357	0	-0.959433	0.281935	0	None	None
ChainingRodShaped	7647	2.43888	0.5	30.674	-15.5825	0	-0.119884	-0.992788	0	7648	None
ChainingRodShaped	7319	2.68401	0.5	-45.4808	34.0086	0	-0.753455	-0.6575	0	None	None
ChainingRodShaped	6447	3.33589	0.5	65.7956	-63.6954	0	0.752645	-0.658427	0	6448	None
ChainingRodShaped	6907	3.8847	0.5	97.5943	106.296	0	0.665929	0.746015	0	6908	None
ChainingRodShaped	5503	4.98421	0.5	-76.7626	5.21616	0	-0.983991	-0.178218	0	7213	None
ChainingRodShaped	7439	2.69527	0.5	-5.57469	2.65243	0	0.996056	-0.0887294	0	None	None
ChainingRodShaped	6587	4.26944	0.5	3.11032	-2.96406	0	0.92606	-0.377377	0	None	None
ChainingRodShaped	7489	2.60842	0.5	41.2229	37.0302	0	0.867895	0.496748	0	None	None
ChainingRodShaped	6725	3.29636	0.5	12.3648	8.56748	0	-0.627433	0.77867	0	None	None
ChainingRodShaped	7375	2.99241	0.5	-13.4578	55.9173	0	0.487815	0.872947	0	None	None
ChainingRodShaped	7741	2.18904	0.5	-26.1794	28.5418	0	-0.972326	-0.233629	0	7742	None
ChainingRodShaped	6221	3.85932	0.5	-76.9951	6.67775	0	-0.88959	-0.45676	0	6222	None
ChainingRodShaped	7085	2.82145	0.5	-1.09781	105.208	0	0.133638	0.99103	0	7086	None
ChainingRodShaped	5555	4.93272	0.5	28.3118	11.0865	0	-0.172251	-0.985053	0	None	None
ChainingRodShaped	5967	4.3652	0.5	-23.8173	61.7416	0	0.599338	0.800496	0	None	None
ChainingRodShaped	6727	4.22206	0.5	-87.7281	1.73695	0	-0.812246	-0.583316	0	6728	None
ChainingRodShaped	7405	2.61943	0.5	29.8387	42.1515	0	0.946089	0.323906	0	7406	None
ChainingRodShaped	6375	3.43634	0.5	-15.7819	16.4408	0	0.881483	-0.472216	0	None	None
ChainingRodShaped	6733	4.47998	0.5	5.38123	10.7816	0	0.77758	-0.628784	0	None	None
ChainingRodShaped	5515	4.98469	0.5	44.6398	52.7647	0	0.853224	0.521544	0	7435	None
ChainingRodShaped	6109	4.78569	0.5	34.6648	-29.01	0	0.392174	-0.919891	0	7381	None
ChainingRodShaped	6497	3.49644	0.5	-4.64645	32.1725	0	-0.994405	-0.105639	0	None	None
ChainingRodShaped	5957	4.28421	0.5	78.3828	80.3946	0	0.6068	0.794855	0	7287	None
ChainingRodShaped	6277	3.62993	0.5	61.1365	56.2902	0	0.558933	0.829213	0	None	None
ChainingRodShaped	7675	2.42573	0.5	-82.1003	7.68154	0	-0.737636	-0.675199	0	7676	None
ChainingRodShaped	7505	2.49716	0.5	13.758	56.1995	0	-0.99932	0.0368685	0	None	None
ChainingRodShaped	7677	2.30331	0.5	-78.5243	9.62857	0	-0.757836	-0.652445	0	7678	None
ChainingRodShaped	6611	4.83314	0.5	-88.9139	5.18426	0	-0.706786	-0.707428	0	6612	None
ChainingRodShaped	7111	3.00914	0.5	62.5057	49.0048	0	0.645836	0.763476	0	None	None
ChainingRodShaped	7419	2.39076	0.5	9.43529	36.1825	0	0.996235	0.086692	0	None	None
ChainingRodShaped	7199	3.48595	0.5	104.032	114.675	0	0.683612	0.729845	0	7200	None
ChainingRodShaped	7515	2.52568	0.5	-47.0519	19.8934	0	-0.948818	-0.315822	0	7516	None
ChainingRodShaped	6681	3.54027	0.5	-9.77129	27.4153	0	-0.99255	-0.121835	0	None	None
ChainingRodShaped	7749	2.2063	0.5	-39.6413	37.6151	0	-0.828647	-0.559772	0	None	None
