cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	13938	2.69551	0.5	86.604	0.636893	0	0.993141	-0.116923	0	None	None
ChainingRodShaped	12566	2.54804	0.5	14.2998	-127.697	0	-0.66893	-0.743325	0	12567	None
ChainingRodShaped	8248	2.86462	0.5	-94.1169	83.7943	0	-0.506015	-0.862525	0	8249	7901
ChainingRodShaped	11956	2.98968	0.5	93.1683	13.6071	0	0.0968977	0.995294	0	None	None
ChainingRodShaped	12178	3.68684	0.5	90.5002	33.7892	0	0.830186	-0.557486	0	None	None
ChainingRodShaped	11560	3.79858	0.5	94.1927	33.9191	0	-0.640847	-0.767669	0	None	None
ChainingRodShaped	4718	3.58323	0.5	-27.4412	-51.6227	0	0.974408	-0.224786	0	12770	6571
ChainingRodShaped	12332	3.80839	0.5	17.0202	-34.3881	0	-0.296594	-0.955004	0	None	None
ChainingRodShaped	11184	4.63915	0.5	95.1664	16.807	0	0.349122	-0.937077	0	None	None
ChainingRodShaped	15874	2.22392	0.5	45.193	-39.8701	0	-0.398496	-0.91717	0	None	None
ChainingRodShaped	16110	2.07167	0.5	-13.5539	137.36	0	-0.999948	0.0101745	0	16111	10103
ChainingRodShaped	10886	4.91955	0.5	60.1287	49.3486	0	-0.346313	-0.938119	0	None	None
ChainingRodShaped	16628	2.01054	0.5	87.9975	38.0924	0	0.750608	-0.660748	0	None	None
ChainingRodShaped	11858	3.87007	0.5	-1.30327	3.96175	0	-0.339814	-0.940493	0	None	None
ChainingRodShaped	4746	4.57171	0.5	-92.2848	11.0715	0	0.391632	-0.920122	0	4747	2775
ChainingRodShaped	9728	4.90069	0.5	61.1557	-22.3529	0	0.327289	-0.944924	0	None	None
ChainingRodShaped	10164	3.57759	0.5	-91.4286	51.2223	0	-0.964219	-0.265108	0	None	None
ChainingRodShaped	12972	3.2081	0.5	33.0632	-16.9363	0	-0.892507	-0.451034	0	None	None
ChainingRodShaped	7224	3.06765	0.5	53.9702	-79.8563	0	-0.443777	-0.896137	0	7225	3151
ChainingRodShaped	13960	2.96865	0.5	76.3507	-2.88365	0	-0.492975	-0.870044	0	None	None
ChainingRodShaped	8416	4.13094	0.5	79.8946	86.4183	0	0.902365	0.430973	0	None	None
ChainingRodShaped	15352	2.47592	0.5	-1.82286	17.4608	0	-0.325272	-0.945621	0	None	None
ChainingRodShaped	15830	2.14097	0.5	-33.757	-20.1023	0	-0.978649	0.205539	0	None	None
ChainingRodShaped	10568	3.16655	0.5	-51.0144	33.6988	0	-0.823713	-0.567007	0	None	None
ChainingRodShaped	7134	4.63154	0.5	71.8934	69.6581	0	-0.989089	-0.147321	0	None	None
ChainingRodShaped	16528	2.04053	0.5	-66.2999	-18.2764	0	-0.982527	-0.186121	0	None	None
ChainingRodShaped	10514	3.335	0.5	59.8703	106.52	0	-0.323412	0.946258	0	None	None
ChainingRodShaped	14724	2.86602	0.5	30.7561	-43.0317	0	0.999982	0.00601207	0	None	None
ChainingRodShaped	11352	4.41546	0.5	-14.7208	2.0195	0	-0.363961	-0.931414	0	None	None
ChainingRodShaped	11188	3.34466	0.5	52.7932	7.63339	0	0.998737	-0.050235	0	None	None
ChainingRodShaped	10690	4.59065	0.5	-72.4348	3.09905	0	-0.783664	0.621184	0	None	None
ChainingRodShaped	7580	4.08727	0.5	-49.3414	14.794	0	0.976499	0.21552	0	None	None
ChainingRodShaped	5608	4.94056	0.5	-37.437	10.0543	0	0.644822	-0.764333	0	None	None
ChainingRodShaped	7752	3.95564	0.5	-33.6598	19.391	0	-0.922635	-0.385674	0	None	None
ChainingRodShaped	14102	3.15204	0.5	46.7834	109.464	0	0.763517	0.645788	0	None	None
ChainingRodShaped	9182	3.10646	0.5	37.7718	162.349	0	0.0903718	-0.995908	0	9183	4065
ChainingRodShaped	6108	4.36517	0.5	24.385	-23.5463	0	-0.137341	-0.990524	0	None	None
ChainingRodShaped	15406	2.24844	0.5	60.1867	26.9215	0	0.982743	-0.184975	0	None	None
ChainingRodShaped	9110	3.45471	0.5	-77.5228	104.393	0	-0.704372	-0.709831	0	9111	7293
ChainingRodShaped	14010	3.18414	0.5	49.5399	-33.114	0	0.461556	-0.887111	0	None	None
ChainingRodShaped	12318	3.96347	0.5	13.5633	-52.7809	0	0.898054	0.439885	0	None	None
ChainingRodShaped	7754	4.57589	0.5	29.5631	-17.6807	0	-0.700277	-0.713871	0	None	None
ChainingRodShaped	12754	3.71495	0.5	-93.2175	48.5645	0	-0.930136	-0.367216	0	None	None
ChainingRodShaped	12104	3.1874	0.5	-7.72368	45.1706	0	0.538749	-0.842466	0	None	None
ChainingRodShaped	13404	3.21721	0.5	42.3069	95.8015	0	0.988638	-0.150314	0	None	None
ChainingRodShaped	16100	2.10121	0.5	-39.8204	-19.0535	0	-0.988602	0.150554	0	None	None
ChainingRodShaped	11054	4.07786	0.5	13.1153	104.429	0	0.824295	-0.56616	0	None	None
ChainingRodShaped	11638	3.02091	0.5	21.6444	-52.4872	0	0.96172	0.274035	0	11639	16283
ChainingRodShaped	10042	4.02473	0.5	93.1385	71.7884	0	0.448055	0.894006	0	None	None
ChainingRodShaped	7758	3.90477	0.5	40.3051	-28.2126	0	0.831786	-0.555096	0	None	None
ChainingRodShaped	2318	4.8025	0.5	-102.523	51.0458	0	0.0206688	-0.999786	0	5528	5321
ChainingRodShaped	11520	3.43708	0.5	70.1081	-17.2535	0	-0.235303	-0.971922	0	None	None
ChainingRodShaped	14818	2.52151	0.5	-31.2334	82.4415	0	-0.984529	-0.175219	0	None	None
ChainingRodShaped	10628	3.99827	0.5	-3.70405	-23.143	0	0.974438	0.224657	0	None	None
ChainingRodShaped	9510	3.81244	0.5	-32.4562	49.1526	0	-0.353768	0.935333	0	None	None
ChainingRodShaped	10534	4.45016	0.5	56.098	68.6661	0	-0.266323	-0.963884	0	None	None
ChainingRodShaped	9920	3.05271	0.5	-67.9786	-28.9989	0	0.695344	-0.718677	0	9921	8199
ChainingRodShaped	13514	3.54681	0.5	23.5487	5.08935	0	0.898693	-0.438579	0	None	None
ChainingRodShaped	10828	4.83004	0.5	-33.5491	46.2743	0	0.843898	-0.536504	0	None	None
ChainingRodShaped	12548	3.3714	0.5	-22.5228	23.0313	0	-0.941705	-0.336439	0	None	None
ChainingRodShaped	6434	4.80317	0.5	-31.4884	37.6322	0	-0.421449	-0.906852	0	None	None
ChainingRodShaped	10804	4.22176	0.5	54.5258	111.821	0	-0.252333	0.96764	0	None	None
ChainingRodShaped	15340	2.28028	0.5	-17.6124	24.1718	0	-0.596394	-0.802692	0	None	None
ChainingRodShaped	14136	2.99172	0.5	85.045	49.199	0	0.967823	-0.251633	0	None	None
ChainingRodShaped	8174	4.02618	0.5	52.2802	8.44404	0	0.997561	-0.0698007	0	None	None
ChainingRodShaped	9368	3.82854	0.5	-53.0634	1.58241	0	-0.970228	-0.242194	0	None	None
ChainingRodShaped	10176	3.69223	0.5	61.3563	-27.3542	0	0.112093	0.993698	0	None	None
ChainingRodShaped	9886	4.80561	0.5	-32.2319	44.6488	0	0.838393	-0.545066	0	None	None
ChainingRodShaped	14608	2.69858	0.5	21.7823	-21.1597	0	-0.177104	-0.984192	0	None	None
ChainingRodShaped	13498	2.93963	0.5	21.1054	90.2737	0	-0.337226	-0.941424	0	None	None
ChainingRodShaped	6488	4.96816	0.5	17.9017	-0.521941	0	0.972138	-0.234409	0	None	None
ChainingRodShaped	5664	4.80095	0.5	56.4077	30.8476	0	-0.0118783	-0.999929	0	None	None
ChainingRodShaped	9938	4.65715	0.5	-27.0007	-18.3571	0	-0.789278	-0.614037	0	None	None
ChainingRodShaped	15082	2.5592	0.5	-56.3451	67.7181	0	-0.196583	-0.980487	0	None	None
ChainingRodShaped	15000	2.68729	0.5	22.6511	19.218	0	-0.941714	-0.336414	0	None	None
ChainingRodShaped	14844	2.5019	0.5	49.6728	111.757	0	0.468757	0.883327	0	None	None
ChainingRodShaped	15508	2.26906	0.5	57.8483	35.4024	0	-0.0135448	-0.999908	0	None	None
ChainingRodShaped	14804	2.4051	0.5	37.4832	1.2948	0	0.975675	0.21922	0	None	None
ChainingRodShaped	13128	3.28782	0.5	-55.7206	34.6162	0	-0.95952	-0.28164	0	None	None
ChainingRodShaped	7172	4.06595	0.5	1.48241	-49.9903	0	-0.531506	-0.847054	0	None	None
ChainingRodShaped	15404	2.45746	0.5	68.5955	-19.7309	0	-0.202435	-0.979296	0	None	None
ChainingRodShaped	11324	4.04223	0.5	71.7704	17.1951	0	0.482327	-0.875991	0	None	None
ChainingRodShaped	13094	3.73175	0.5	-46.415	-7.17383	0	-1	-0.000104346	0	None	None
ChainingRodShaped	14926	2.60084	0.5	58.5238	99.7574	0	0.0212284	0.999775	0	None	None
ChainingRodShaped	11982	3.89567	0.5	39.4345	75.8353	0	0.698325	0.715781	0	None	None
ChainingRodShaped	13940	3.12287	0.5	-47.1294	116.269	0	-0.806787	0.590843	0	None	None
ChainingRodShaped	11580	3.05791	0.5	33.6583	56.3249	0	0.391136	0.920333	0	None	None
ChainingRodShaped	16464	2.07003	0.5	43.5293	-27.4786	0	0.598859	-0.800855	0	None	None
ChainingRodShaped	9992	3.47693	0.5	-44.7246	121.496	0	-0.99297	-0.118368	0	None	None
ChainingRodShaped	14350	2.50561	0.5	-76.7671	100.269	0	-0.837971	0.545715	0	None	None
ChainingRodShaped	8634	3.86718	0.5	24.482	-28.2637	0	-0.599427	-0.80043	0	None	None
ChainingRodShaped	6920	4.35007	0.5	10.5249	8.2763	0	0.990591	-0.136857	0	None	None
ChainingRodShaped	15872	2.26611	0.5	76.2872	-19.2398	0	-0.508258	0.861205	0	None	None
ChainingRodShaped	14146	3.10741	0.5	-43.1637	39.9922	0	-0.984739	-0.174038	0	None	None
ChainingRodShaped	2028	4.96493	0.5	27.0393	140.27	0	-0.86413	-0.503268	0	6394	5993
ChainingRodShaped	9694	4.83439	0.5	-90.1264	39.4962	0	0.0491701	-0.99879	0	None	None
ChainingRodShaped	8636	4.80715	0.5	51.2357	110.763	0	0.471471	0.881882	0	None	None
ChainingRodShaped	11394	3.9294	0.5	-18.8912	24.8577	0	-0.603236	-0.797563	0	None	None
ChainingRodShaped	10030	4.66768	0.5	48.0017	54.8273	0	0.231317	-0.972878	0	None	None
ChainingRodShaped	16034	2.1146	0.5	-9.44221	45.1541	0	0.511705	-0.859161	0	None	None
ChainingRodShaped	11954	3.01946	0.5	80.6567	92.8385	0	-0.169407	0.985546	0	None	None
ChainingRodShaped	14336	2.83085	0.5	59.4634	88.8825	0	0.946113	-0.323836	0	None	None
ChainingRodShaped	8578	3.73176	0.5	4.51727	16.9073	0	-0.832216	-0.554451	0	None	None
ChainingRodShaped	11804	4.0786	0.5	-94.7763	37.0162	0	-0.0481636	0.998839	0	None	None
ChainingRodShaped	10466	2.54444	0.5	36.3119	-103.444	0	-0.671454	-0.741046	0	10467	10201
ChainingRodShaped	14238	2.46073	0.5	-31.3263	10.2749	0	0.829415	0.558632	0	None	None
ChainingRodShaped	4680	3.80708	0.5	-52.7967	124.558	0	-0.850441	-0.52607	0	4681	15035
ChainingRodShaped	16112	2.11393	0.5	23.2874	63.3915	0	0.994663	-0.103174	0	None	None
ChainingRodShaped	14512	2.94037	0.5	-7.83422	-27.9396	0	-0.0630093	0.998013	0	None	None
ChainingRodShaped	16300	2.14267	0.5	-23.8009	-47.1053	0	-0.993301	-0.115552	0	None	None
ChainingRodShaped	13756	3.17666	0.5	29.7044	-1.89875	0	0.996528	-0.0832625	0	None	None
ChainingRodShaped	6192	4.87241	0.5	-61.3364	3.06158	0	-0.954882	-0.296985	0	None	None
