cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	248	3.28278	0.5	12.6056	28.1298	0	0.999101	0.0423982	0	None	None
ChainingRodShaped	210	4.0606	0.5	-9.80929	-5.56951	0	0.107997	-0.994151	0	211	None
ChainingRodShaped	78	3.95977	0.5	-14.7915	45.4151	0	0.0660146	-0.997819	0	214	103
ChainingRodShaped	236	4.86575	0.5	14.9178	34.5629	0	0.645784	-0.76352	0	None	None
ChainingRodShaped	374	2.31229	0.5	16.0365	30.9114	0	0.874143	-0.485668	0	None	None
ChainingRodShaped	278	2.99764	0.5	15.4378	38.8112	0	0.61013	-0.792301	0	None	None
ChainingRodShaped	300	2.52807	0.5	-12.3352	17.7955	0	0.105335	-0.994437	0	301	333
ChainingRodShaped	402	2.07779	0.5	0.264974	32.3351	0	0.998578	0.0533141	0	None	None
ChainingRodShaped	358	2.61898	0.5	16.2313	29.2555	0	0.993716	0.111929	0	None	None
ChainingRodShaped	336	2.97058	0.5	7.40789	31.4925	0	0.988706	-0.149867	0	None	None
ChainingRodShaped	190	4.17737	0.5	-15.6548	60.6443	0	0.0504066	-0.998729	0	191	215
ChainingRodShaped	202	3.79328	0.5	12.4148	47.9546	0	0.920839	-0.389942	0	None	None
ChainingRodShaped	348	2.79336	0.5	15.0209	37.7237	0	0.608558	-0.793509	0	None	None
ChainingRodShaped	226	3.68976	0.5	0.930897	38.1319	0	0.0471276	-0.998889	0	None	None
ChainingRodShaped	334	2.29938	0.5	-13.7698	32.1591	0	0.0898064	-0.995959	0	335	299
ChainingRodShaped	222	4.06511	0.5	7.96535	28.4125	0	0.987993	-0.1545	0	None	None
ChainingRodShaped	370	2.29986	0.5	-12.6906	38.4189	0	-0.582071	0.813138	0	None	None
ChainingRodShaped	150	4.54266	0.5	9.79898	33.3342	0	0.591221	-0.80651	0	None	None
ChainingRodShaped	274	3.05427	0.5	-10.8058	3.60424	0	0.107971	-0.994154	0	275	211
ChainingRodShaped	268	3.4291	0.5	15.3782	35.6396	0	0.622	-0.783017	0	None	None
ChainingRodShaped	284	3.10984	0.5	8.17893	50.7077	0	0.993403	-0.114677	0	None	None
ChainingRodShaped	272	3.73594	0.5	1.89797	39.524	0	0.146812	-0.989164	0	None	None
ChainingRodShaped	322	2.92727	0.5	-5.64486	36.9838	0	0.724909	-0.688845	0	None	None
ChainingRodShaped	252	4.66262	0.5	-7.47232	48.9799	0	-0.388092	-0.921621	0	None	None
ChainingRodShaped	396	2.13123	0.5	17.1953	44.7088	0	0.926325	0.376726	0	None	None
ChainingRodShaped	328	3.2062	0.5	-7.71666	30.0423	0	0.792724	-0.609581	0	None	None
ChainingRodShaped	204	3.69903	0.5	6.24998	47.8976	0	0.986907	-0.161292	0	None	None
ChainingRodShaped	282	4.49099	0.5	4.26809	26.3727	0	0.743303	-0.668955	0	None	None
ChainingRodShaped	192	3.91506	0.5	-9.49886	36.9373	0	0.85244	-0.522824	0	None	None
ChainingRodShaped	372	2.23297	0.5	3.19557	37.8156	0	0.195611	-0.980681	0	None	None
ChainingRodShaped	310	3.08219	0.5	-6.05802	32.9584	0	-0.998211	-0.0597955	0	None	None
ChainingRodShaped	350	2.66546	0.5	-9.63876	46.7825	0	0.223718	-0.974654	0	None	None
ChainingRodShaped	242	3.36629	0.5	-8.34094	44.1645	0	0.0193529	-0.999813	0	None	None
ChainingRodShaped	258	3.9708	0.5	-8.79587	39.7648	0	0.560997	-0.827818	0	None	None
