cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	2482	4.90059	0.5	55.7533	8.05306	0	0.530394	0.847752	0	None	None
ChainingRodShaped	2024	3.89156	0.5	28.2364	-98.8725	0	0.199743	-0.979848	0	5330	None
ChainingRodShaped	2892	4.25027	0.5	-60.1472	67.9381	0	-0.454281	-0.890858	0	2893	1175
ChainingRodShaped	4410	4.37196	0.5	60.4764	19.088	0	0.0844344	0.996429	0	None	None
ChainingRodShaped	4226	3.16292	0.5	60.3823	34.3261	0	0.478079	0.878317	0	None	None
ChainingRodShaped	3982	4.58865	0.5	61.2737	38.4395	0	0.704434	-0.70977	0	None	None
ChainingRodShaped	4718	2.36628	0.5	-22.9826	-17.7542	0	0.921385	-0.38865	0	4719	809
ChainingRodShaped	5588	2.45599	0.5	16.7515	-6.32255	0	0.0754119	-0.997152	0	None	None
ChainingRodShaped	4944	2.91351	0.5	60.5493	24.1768	0	0.99303	-0.117865	0	None	None
ChainingRodShaped	4474	3.4126	0.5	32.0205	-7.41953	0	0.539999	-0.841666	0	None	None
ChainingRodShaped	4582	2.77117	0.5	-17.2759	107.759	0	-0.793679	-0.608336	0	4583	1943
ChainingRodShaped	4920	2.96739	0.5	41.3771	52.5411	0	-0.746526	-0.665356	0	None	None
ChainingRodShaped	4426	3.23709	0.5	59.4219	38.9217	0	0.70867	-0.70554	0	None	None
ChainingRodShaped	4370	4.2132	0.5	-1.96773	18.6748	0	0.666798	-0.745239	0	None	None
ChainingRodShaped	4746	2.58725	0.5	-62.7956	21.3345	0	0.355298	-0.934753	0	4747	2775
ChainingRodShaped	6178	2.15531	0.5	42.8438	-1.82609	0	0.495238	-0.868757	0	None	None
ChainingRodShaped	3584	3.6452	0.5	-58.8958	51.9158	0	-0.426322	0.904571	0	None	None
ChainingRodShaped	3514	4.47072	0.5	29.392	2.73578	0	-0.894849	-0.446369	0	None	None
ChainingRodShaped	2848	4.56683	0.5	20.1768	-59.8491	0	0.232559	-0.972582	0	2849	3151
ChainingRodShaped	6056	2.14365	0.5	51.1603	15.9183	0	-0.207065	-0.978327	0	None	None
ChainingRodShaped	3640	3.9872	0.5	49.5469	71.2459	0	0.890878	-0.454242	0	None	None
ChainingRodShaped	4418	2.86837	0.5	4.43213	23.0765	0	-0.225455	-0.974254	0	None	None
ChainingRodShaped	3412	3.95571	0.5	-16.5643	3.67001	0	-0.521115	-0.853486	0	None	None
ChainingRodShaped	4488	3.20489	0.5	-33.3754	38.8257	0	-0.980967	-0.194175	0	None	None
ChainingRodShaped	2992	4.57717	0.5	51.7401	63.49	0	-0.913013	-0.407931	0	None	None
ChainingRodShaped	6134	2.17393	0.5	-38.2422	0.851802	0	-0.920989	-0.389589	0	None	None
ChainingRodShaped	2212	4.86152	0.5	41.3757	80.3745	0	-0.00303793	0.999995	0	None	None
ChainingRodShaped	4654	2.80059	0.5	19.0077	-18.0454	0	0.950582	-0.310475	0	None	None
ChainingRodShaped	3178	4.56755	0.5	-14.3608	17.5918	0	0.376266	-0.926512	0	None	None
ChainingRodShaped	6080	2.17197	0.5	25.5947	17.125	0	0.815525	-0.578722	0	None	None
ChainingRodShaped	5696	2.47589	0.5	-38.8483	13.6678	0	-0.991032	-0.133627	0	None	None
ChainingRodShaped	4620	3.91642	0.5	-33.2206	28.8192	0	0.715279	-0.698839	0	None	None
ChainingRodShaped	5608	2.30733	0.5	-26.5109	24.5562	0	0.704491	-0.709713	0	None	None
ChainingRodShaped	4876	3.6934	0.5	-16.7106	28.5949	0	-0.563214	-0.826311	0	None	None
ChainingRodShaped	3404	4.7833	0.5	31.7427	84.499	0	0.74393	0.668258	0	None	None
ChainingRodShaped	2242	4.22807	0.5	7.68551	143.039	0	-0.404961	-0.914334	0	2243	4065
ChainingRodShaped	6108	2.07471	0.5	20.3677	0.373193	0	-0.292256	-0.95634	0	None	None
ChainingRodShaped	4546	3.40606	0.5	39.5314	38.816	0	0.22171	-0.975113	0	None	None
ChainingRodShaped	1900	4.31423	0.5	-51.708	81.1463	0	-0.617276	-0.786746	0	5394	951
ChainingRodShaped	4350	2.96829	0.5	33.7209	-4.4015	0	0.090908	-0.995859	0	None	None
ChainingRodShaped	3606	4.69511	0.5	13.4917	-22.5904	0	0.937588	-0.347747	0	None	None
ChainingRodShaped	2980	4.36458	0.5	25.8734	2.83544	0	-0.830047	-0.557694	0	None	None
ChainingRodShaped	6350	2.01275	0.5	-57.5016	48.8251	0	-0.866064	0.499934	0	None	None
ChainingRodShaped	5182	2.71447	0.5	-5.49666	47.1495	0	0.840403	-0.541962	0	None	None
ChainingRodShaped	4142	3.10949	0.5	26.2091	74.3351	0	0.945304	0.326191	0	None	None
ChainingRodShaped	1904	4.99871	0.5	-17.7031	3.44936	0	-0.529625	-0.848232	0	None	None
ChainingRodShaped	5548	2.56316	0.5	7.00653	85.5693	0	0.841608	-0.540088	0	None	None
ChainingRodShaped	4736	2.96509	0.5	4.08052	-30.218	0	0.792241	-0.610209	0	4737	4541
ChainingRodShaped	5720	2.51059	0.5	59.2328	58.045	0	0.998343	-0.0575471	0	None	None
ChainingRodShaped	2674	4.42717	0.5	27.4284	-4.99691	0	0.955368	-0.295419	0	None	None
ChainingRodShaped	2318	3.43911	0.5	-66.6517	46.3171	0	-0.0678307	-0.997697	0	5528	5321
ChainingRodShaped	5254	2.70981	0.5	47.6552	6.15704	0	-0.365104	-0.930967	0	None	None
ChainingRodShaped	3574	4.88083	0.5	-18.08	65.4491	0	-0.767588	-0.640943	0	None	None
ChainingRodShaped	3848	3.47856	0.5	-4.04694	-5.79496	0	0.863217	0.504833	0	None	None
ChainingRodShaped	5324	2.88575	0.5	-24.5889	48.6165	0	0.973986	-0.22661	0	None	None
ChainingRodShaped	4526	3.18746	0.5	36.688	60.5837	0	0.568391	-0.822758	0	None	None
ChainingRodShaped	1790	4.2283	0.5	-47.5321	-1.28311	0	0.728037	-0.685538	0	5774	2117
ChainingRodShaped	3840	3.21054	0.5	13.3717	15.9587	0	0.976874	0.213817	0	None	None
ChainingRodShaped	4828	3.01153	0.5	-26.4445	46.9394	0	0.749547	-0.661951	0	None	None
ChainingRodShaped	4838	3.77839	0.5	-8.69662	29.8496	0	-0.406728	-0.913549	0	None	None
ChainingRodShaped	3282	4.95227	0.5	-29.4804	44.6836	0	0.762873	-0.646548	0	None	None
ChainingRodShaped	4756	3.04749	0.5	38.6997	84.654	0	0.11249	0.993653	0	None	None
ChainingRodShaped	4862	3.35901	0.5	-7.20606	27.1762	0	-0.914707	-0.404118	0	None	None
ChainingRodShaped	4128	4.19413	0.5	53.3518	43.2106	0	0.650829	0.759224	0	None	None
ChainingRodShaped	5176	3.33056	0.5	26.943	17.1649	0	0.809676	-0.586876	0	None	None
ChainingRodShaped	5930	2.3979	0.5	-28.507	17.8762	0	-0.989087	-0.147335	0	None	None
ChainingRodShaped	5348	2.7714	0.5	44.3654	-6.03818	0	0.251745	0.967794	0	None	None
ChainingRodShaped	6212	2.12211	0.5	-26.4151	45.6736	0	0.747549	-0.664207	0	None	None
ChainingRodShaped	4734	3.77181	0.5	17.1227	1.75255	0	-0.264504	-0.964384	0	None	None
ChainingRodShaped	4664	3.47611	0.5	20.1	80.6096	0	-0.618229	-0.785998	0	None	None
ChainingRodShaped	1974	4.95137	0.5	7.40327	5.53575	0	0.671606	0.740909	0	None	None
ChainingRodShaped	5664	2.27108	0.5	40.2906	39.6261	0	0.221024	-0.975268	0	None	None
ChainingRodShaped	5062	2.99727	0.5	-14.7861	4.7454	0	-0.626898	-0.779101	0	None	None
ChainingRodShaped	5810	2.50153	0.5	-37.2005	67.8765	0	-0.85427	-0.51983	0	None	None
ChainingRodShaped	4124	3.60813	0.5	24.0023	27.9214	0	-0.362663	-0.93192	0	None	None
ChainingRodShaped	3444	4.89648	0.5	33.0126	84.3764	0	0.74396	0.668224	0	None	None
ChainingRodShaped	5038	2.60891	0.5	41.5462	45.0094	0	0.0772405	-0.997012	0	None	None
ChainingRodShaped	6076	2.11828	0.5	17.3853	13.3234	0	0.980697	0.195534	0	None	None
ChainingRodShaped	4842	3.57735	0.5	-38.0525	40.0051	0	-0.669265	-0.743024	0	None	None
ChainingRodShaped	3182	4.52791	0.5	6.70018	-18.0266	0	0.724147	-0.689646	0	None	None
ChainingRodShaped	3924	4.04607	0.5	46.0165	8.35604	0	0.350779	-0.936458	0	None	None
ChainingRodShaped	6072	2.17293	0.5	42.0777	27.7593	0	0.967208	-0.253984	0	None	None
ChainingRodShaped	3944	4.12162	0.5	-30.8279	6.56434	0	-0.834028	-0.551722	0	None	None
ChainingRodShaped	4502	3.45046	0.5	36.2244	75.5504	0	0.635702	0.771935	0	None	None
ChainingRodShaped	4794	2.9197	0.5	22.9466	55.4329	0	0.96568	0.259735	0	None	None
ChainingRodShaped	4036	4.02425	0.5	-25.4059	90.2568	0	-0.464154	0.885754	0	None	None
ChainingRodShaped	2524	4.70893	0.5	16.4156	45.351	0	0.931223	0.36445	0	None	None
ChainingRodShaped	4178	3.59933	0.5	30.4109	-2.64579	0	0.712373	-0.701801	0	None	None
ChainingRodShaped	6122	2.18056	0.5	-27.5208	96.47	0	-0.868123	-0.496348	0	None	None
ChainingRodShaped	5474	2.44774	0.5	-51.9967	77.2044	0	-0.930301	0.366796	0	None	None
ChainingRodShaped	4214	3.72257	0.5	21.5496	-0.622677	0	-0.747165	-0.664639	0	None	None
ChainingRodShaped	3952	4.53126	0.5	7.25151	16.5411	0	0.918485	0.395456	0	None	None
ChainingRodShaped	5572	2.73295	0.5	51.7883	-0.842958	0	0.939804	0.341713	0	None	None
ChainingRodShaped	4026	3.71131	0.5	-30.8108	42.1296	0	-0.786059	-0.618151	0	None	None
ChainingRodShaped	2028	3.61341	0.5	-0.649404	126.505	0	-0.509167	-0.860668	0	2029	5993
ChainingRodShaped	3828	3.63609	0.5	-55.762	39.9706	0	-0.374901	-0.927065	0	None	None
ChainingRodShaped	5030	3.27628	0.5	36.2344	84.2139	0	0.429405	0.903112	0	None	None
ChainingRodShaped	5486	2.58402	0.5	-7.41191	28.9062	0	-0.425014	-0.905187	0	None	None
ChainingRodShaped	5700	2.52195	0.5	31.3086	46.6297	0	0.0894711	-0.995989	0	None	None
ChainingRodShaped	6094	2.22503	0.5	-5.249	44.9513	0	0.838642	-0.544683	0	None	None
ChainingRodShaped	4522	3.93865	0.5	55.0831	69.7084	0	-0.709532	0.704673	0	None	None
ChainingRodShaped	4146	3.93721	0.5	32.2488	73.8971	0	0.990206	0.139611	0	None	None
ChainingRodShaped	5448	2.97762	0.5	11.7702	27.1032	0	-0.642523	-0.766267	0	None	None
ChainingRodShaped	3636	4.56342	0.5	-59.9354	37.6543	0	-0.914906	0.403667	0	None	None
ChainingRodShaped	1690	4.1809	0.5	24.173	-78.7152	0	0.194923	-0.980819	0	6226	3499
ChainingRodShaped	3430	3.93693	0.5	-26.0483	25.3485	0	0.69737	-0.716711	0	None	None
ChainingRodShaped	4680	2.42792	0.5	-38.9414	93.425	0	-0.805328	-0.592829	0	4681	5193
ChainingRodShaped	3410	3.70806	0.5	12.526	60.3641	0	0.946579	0.322471	0	None	None
ChainingRodShaped	2668	4.07091	0.5	-4.85603	-10.4225	0	0.0964044	0.995342	0	None	None
ChainingRodShaped	2256	4.58599	0.5	-15.9568	-17.0304	0	-0.657739	0.753246	0	None	None
ChainingRodShaped	5996	2.18509	0.5	13.6002	9.84154	0	0.975372	0.220565	0	None	None
ChainingRodShaped	6192	2.06318	0.5	-41.6402	17.6917	0	-0.756728	-0.65373	0	None	None
ChainingRodShaped	2828	4.60812	0.5	-2.72314	18.2794	0	0.661112	-0.750287	0	None	None
ChainingRodShaped	3236	4.49322	0.5	58.9961	61.2371	0	0.164206	-0.986426	0	None	None
ChainingRodShaped	3486	3.52078	0.5	-38.4051	65.2078	0	0.421512	-0.906823	0	None	None
ChainingRodShaped	6356	2.00472	0.5	51.2128	43.6191	0	0.65369	0.756763	0	None	None
ChainingRodShaped	2250	4.83456	0.5	-25.6243	33.4168	0	-0.857191	-0.514998	0	None	None
ChainingRodShaped	5874	2.31369	0.5	48.0944	15.1023	0	-0.189526	-0.981876	0	None	None
ChainingRodShaped	5926	2.39936	0.5	23.6127	91.4247	0	0.868315	0.496014	0	None	None
ChainingRodShaped	3826	3.23874	0.5	28.7082	95.2877	0	0.843367	0.537338	0	None	None
ChainingRodShaped	4060	3.49456	0.5	-28.3417	24.3082	0	0.902371	-0.430959	0	None	None
ChainingRodShaped	6360	2.00566	0.5	-6.4167	8.89206	0	0.838784	0.544465	0	None	None
ChainingRodShaped	2604	4.95044	0.5	-28.9772	29.4273	0	0.70766	-0.706553	0	None	None
ChainingRodShaped	3472	4.13448	0.5	26.4589	-12.3908	0	0.964688	0.263396	0	None	None
ChainingRodShaped	4770	2.90884	0.5	53.3657	52.3611	0	0.901096	0.43362	0	None	None
ChainingRodShaped	4244	4.10613	0.5	-31.6867	40.0454	0	-0.982862	-0.184344	0	None	None
ChainingRodShaped	5390	2.619	0.5	-27.8119	60.6976	0	-0.600713	-0.799465	0	None	None
ChainingRodShaped	4958	2.89457	0.5	57.9648	17.2695	0	0.913292	0.407304	0	None	None
ChainingRodShaped	5832	2.33002	0.5	-42.7707	34.5859	0	-0.651057	-0.759029	0	None	None
ChainingRodShaped	3676	3.99861	0.5	8.4761	63.4792	0	0.958726	0.28433	0	None	None
ChainingRodShaped	3970	4.82351	0.5	-25.7029	-0.886468	0	-0.49116	-0.871069	0	None	None
ChainingRodShaped	5850	2.37868	0.5	15.8218	99.1709	0	0.702361	-0.711821	0	None	None
ChainingRodShaped	3770	3.4801	0.5	0.806373	-17.7261	0	0.922418	0.386192	0	None	None
ChainingRodShaped	3802	4.25504	0.5	50.0946	15.4539	0	-0.207985	-0.978132	0	None	None
ChainingRodShaped	4094	3.30048	0.5	-45.5708	29.0832	0	0.696995	-0.717076	0	None	None
ChainingRodShaped	3690	3.86158	0.5	-7.29708	25.3766	0	-0.922082	-0.386994	0	None	None
ChainingRodShaped	5252	2.60565	0.5	13.5541	-41.0007	0	0.502888	-0.864352	0	5253	6139
ChainingRodShaped	4190	3.58075	0.5	-44.519	72.325	0	-0.903203	0.429213	0	None	None
ChainingRodShaped	3260	4.47899	0.5	60.4141	44.5037	0	1	0.000205325	0	None	None
ChainingRodShaped	4012	4.92273	0.5	36.7221	59.0175	0	-0.570552	0.821261	0	None	None
ChainingRodShaped	3962	4.2017	0.5	10.2095	-16.6385	0	0.0743275	-0.997234	0	None	None
ChainingRodShaped	4430	4.11823	0.5	45.129	85.9386	0	0.686722	-0.726921	0	None	None
ChainingRodShaped	4132	3.85953	0.5	50.6953	68.4018	0	0.959519	-0.281645	0	None	None
ChainingRodShaped	6046	2.13258	0.5	15.93	78.2257	0	-0.580107	-0.814541	0	None	None
ChainingRodShaped	4564	3.64235	0.5	10.0383	18.0696	0	0.955256	-0.295782	0	None	None
ChainingRodShaped	4164	3.23059	0.5	-39.9437	89.6248	0	0.225316	0.974286	0	None	None
ChainingRodShaped	3542	4.95213	0.5	-27.7565	62.2981	0	-0.592705	-0.80542	0	None	None
ChainingRodShaped	5634	2.38975	0.5	-43.963	71.0695	0	-0.900016	0.435857	0	None	None
ChainingRodShaped	3764	3.40612	0.5	-54.9379	7.0084	0	0.591931	-0.805989	0	3765	5775
ChainingRodShaped	744	4.86025	0.5	-35.4113	-10.9053	0	0.833134	-0.553071	0	2116	1559
ChainingRodShaped	4792	3.06593	0.5	34.9154	71.8158	0	0.494439	0.869212	0	None	None
ChainingRodShaped	5164	2.54439	0.5	56.1888	10.6334	0	0.666616	0.745401	0	None	None
ChainingRodShaped	5344	2.86347	0.5	23.8052	93.8079	0	0.987352	0.15854	0	None	None
ChainingRodShaped	5286	3.03663	0.5	14.5022	-10.1422	0	0.108559	-0.99409	0	None	None
ChainingRodShaped	4310	3.66876	0.5	-23.5353	-5.04419	0	-0.849044	-0.528322	0	None	None
ChainingRodShaped	6332	2.01235	0.5	3.94636	65.8159	0	-0.307606	-0.951514	0	None	None
ChainingRodShaped	6116	2.14636	0.5	-44.9735	46.2505	0	0.761504	-0.648161	0	None	None
ChainingRodShaped	4322	3.7367	0.5	-12.4643	67.5488	0	-0.613123	-0.789988	0	None	None
ChainingRodShaped	5754	2.54375	0.5	20.9614	31.1268	0	-0.152673	-0.988277	0	None	None
ChainingRodShaped	5946	2.14282	0.5	-46.9583	22.4538	0	-0.768206	0.640203	0	None	None
ChainingRodShaped	2438	4.37573	0.5	-15.1407	40.5191	0	0.150545	0.988603	0	None	None
ChainingRodShaped	4186	3.80747	0.5	26.117	-15.5506	0	0.980069	0.19866	0	None	None
ChainingRodShaped	4640	3.4119	0.5	9.66525	26.9893	0	-0.62718	-0.778874	0	None	None
ChainingRodShaped	6026	2.31211	0.5	-42.1715	13.4163	0	0.994421	0.105481	0	None	None
ChainingRodShaped	3142	4.80184	0.5	22.6141	21.171	0	0.828261	-0.560342	0	None	None
ChainingRodShaped	5462	2.19131	0.5	-6.80305	-23.9601	0	0.914286	-0.40507	0	5463	1589
ChainingRodShaped	824	4.73228	0.5	-66.1029	34.7366	0	0.149157	-0.988814	0	5320	1647
ChainingRodShaped	4354	4.50582	0.5	19.0364	2.06175	0	-0.292255	-0.956341	0	None	None
ChainingRodShaped	5980	2.24666	0.5	-31.9314	-11.969	0	0.854284	-0.519806	0	None	None
ChainingRodShaped	4816	3.44293	0.5	-37.5426	6.23892	0	0.978772	0.204953	0	None	None
ChainingRodShaped	3160	4.33734	0.5	-11.5091	67.3801	0	-0.60517	-0.796096	0	None	None
ChainingRodShaped	3298	4.66518	0.5	-54.8637	36.4826	0	-0.982917	-0.18405	0	None	None
ChainingRodShaped	3732	3.33372	0.5	1.95848	46.2725	0	0.88591	-0.463857	0	None	None
ChainingRodShaped	2868	4.393	0.5	54.7011	32.8816	0	-0.227161	-0.973857	0	None	None
ChainingRodShaped	6342	2.0174	0.5	-37.8669	52.9444	0	0.746554	-0.665325	0	None	None
ChainingRodShaped	6156	2.14419	0.5	17.8006	32.4706	0	-0.565795	-0.824546	0	None	None
ChainingRodShaped	3580	3.91503	0.5	23.4935	92.7903	0	0.987934	0.154873	0	None	None
ChainingRodShaped	6240	2.06117	0.5	-13.9261	29.0457	0	-0.0276543	-0.999618	0	None	None
ChainingRodShaped	2112	4.99694	0.5	48.202	2.68287	0	0.971755	-0.235991	0	None	None
ChainingRodShaped	3862	4.23615	0.5	22.3926	23.5432	0	0.671742	-0.740785	0	None	None
ChainingRodShaped	2942	4.15655	0.5	11.1064	27.5121	0	-0.634957	-0.772548	0	None	None
ChainingRodShaped	4682	2.96075	0.5	-35.7861	1.08647	0	-0.843461	-0.537191	0	None	None
ChainingRodShaped	5692	2.3522	0.5	33.2081	92.1985	0	0.757234	-0.653144	0	None	None
ChainingRodShaped	4892	2.95669	0.5	-28.4316	30.002	0	0.714618	-0.699515	0	None	None
ChainingRodShaped	2210	4.63106	0.5	-53.2294	37.7515	0	-0.99308	-0.117438	0	None	None
ChainingRodShaped	3382	4.80349	0.5	14.4908	35.4195	0	-0.474996	-0.879988	0	None	None
ChainingRodShaped	4518	3.35946	0.5	39.9754	22.6527	0	0.993642	-0.112586	0	None	None
ChainingRodShaped	6086	2.18577	0.5	-13.1014	28.9362	0	-0.0175759	-0.999846	0	None	None
ChainingRodShaped	4932	3.07117	0.5	46.6639	16.9576	0	0.365381	-0.930858	0	None	None
ChainingRodShaped	3154	4.36497	0.5	21.8942	56.0405	0	0.965052	0.262057	0	None	None
ChainingRodShaped	4852	3.33706	0.5	6.81727	97.8509	0	0.908311	-0.418296	0	None	None
ChainingRodShaped	4112	3.58291	0.5	-6.90117	26.432	0	-0.918689	-0.394982	0	None	None
ChainingRodShaped	5180	2.94634	0.5	-15.5367	18.306	0	-0.36699	0.930225	0	None	None
ChainingRodShaped	5508	2.92686	0.5	22.58	3.43467	0	-0.467735	-0.883869	0	None	None
ChainingRodShaped	4904	3.70639	0.5	30.6223	-4.16327	0	0.71443	-0.699707	0	None	None
ChainingRodShaped	4394	3.76419	0.5	-19.1565	93.4988	0	-0.886207	0.463289	0	None	None
ChainingRodShaped	4098	4.97798	0.5	-31.7873	-3.23275	0	0.504918	-0.863167	0	None	None
