cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	35932	2.44324	0.5	-86.4824	-50.4259	0	0.416228	-0.90926	0	None	None
ChainingRodShaped	32228	3.65109	0.5	69.2569	135.935	0	0.982207	0.187801	0	None	None
ChainingRodShaped	13878	4.51368	0.5	-24.552	64.1739	0	0.996714	0.0810004	0	40000	None
ChainingRodShaped	33432	3.41338	0.5	-61.3026	-38.1657	0	-0.660961	-0.75042	0	None	None
ChainingRodShaped	28676	3.31197	0.5	-49.6995	131.769	0	0.293154	0.956065	0	28677	None
ChainingRodShaped	22134	4.25577	0.5	113.66	-1.0266	0	0.064465	-0.99792	0	22135	None
ChainingRodShaped	35422	2.65684	0.5	120.413	-20.0148	0	0.531442	-0.847095	0	None	None
ChainingRodShaped	20786	3.9612	0.5	-28.0019	-48.0069	0	0.65262	0.757686	0	None	None
ChainingRodShaped	27794	4.3826	0.5	-47.904	-86.9111	0	-0.999975	0.00704312	0	None	None
ChainingRodShaped	40194	2.10846	0.5	91.5403	-55.8205	0	-0.997988	0.0634052	0	None	None
ChainingRodShaped	14702	3.5797	0.5	45.3359	127.843	0	-0.619515	0.784985	0	14703	None
ChainingRodShaped	15778	4.23878	0.5	-76.4666	129.081	0	0.545484	0.838121	0	38144	None
ChainingRodShaped	36108	2.89264	0.5	-73.5976	12.1798	0	-0.123599	-0.992332	0	None	None
ChainingRodShaped	18554	4.78742	0.5	58.2574	-14.8786	0	-0.61367	-0.789563	0	18555	None
ChainingRodShaped	35404	3.22108	0.5	-74.0915	-70.4665	0	-0.844538	-0.535496	0	None	None
ChainingRodShaped	26836	3.17467	0.5	-48.1432	-4.51807	0	-0.458449	-0.888721	0	None	None
ChainingRodShaped	31330	3.18533	0.5	30.6379	173.828	0	0.969864	0.243649	0	None	None
ChainingRodShaped	10658	4.84203	0.5	-92.3027	102.703	0	0.394234	0.91901	0	27046	None
ChainingRodShaped	11046	4.64732	0.5	-72.4327	136.986	0	0.541405	0.840762	0	38978	None
ChainingRodShaped	25598	3.00716	0.5	-16.4568	70.8231	0	0.726084	-0.687606	0	25599	None
ChainingRodShaped	26810	4.77087	0.5	112.185	-33.8126	0	0.0223387	-0.99975	0	None	None
ChainingRodShaped	25212	2.91135	0.5	-77.758	-75.4237	0	-0.855785	0.517332	0	25213	None
ChainingRodShaped	38048	2.65419	0.5	-50.7568	-18.7815	0	-0.293146	-0.956068	0	None	None
ChainingRodShaped	19742	4.47381	0.5	-12.1996	27.4319	0	-0.982431	0.186629	0	None	None
ChainingRodShaped	30966	3.15405	0.5	-85.7776	-24.3059	0	-0.314489	-0.949261	0	30967	None
ChainingRodShaped	19596	4.6515	0.5	-76.1105	-83.7073	0	-0.72826	0.685301	0	None	None
ChainingRodShaped	28358	2.81659	0.5	116.034	-40.4357	0	-0.38321	-0.923661	0	28359	None
ChainingRodShaped	23898	3.84034	0.5	107.322	-49.1163	0	0.0983901	-0.995148	0	None	None
ChainingRodShaped	25976	4.77461	0.5	49.2421	83.6196	0	-0.68447	0.729041	0	None	None
ChainingRodShaped	17880	3.22275	0.5	-25.1324	-92.7475	0	0.999677	-0.0254176	0	17881	None
ChainingRodShaped	25620	3.4509	0.5	-63.0286	-79.2543	0	-0.686687	-0.726954	0	25621	None
ChainingRodShaped	30618	2.53982	0.5	-95.3738	-58.7105	0	0.514936	-0.857228	0	30619	None
ChainingRodShaped	13774	3.98385	0.5	-70.4004	-41.7697	0	-0.216462	-0.976291	0	28590	None
ChainingRodShaped	27510	2.99133	0.5	59.866	54.6536	0	0.957639	0.287971	0	27511	None
ChainingRodShaped	35232	2.5426	0.5	10.8862	-33.01	0	-0.882808	-0.469734	0	None	None
ChainingRodShaped	34704	2.54895	0.5	111.68	-50.2627	0	0.0164221	-0.999865	0	34705	None
ChainingRodShaped	30986	3.47514	0.5	-31.1978	153.834	0	-0.681323	-0.731983	0	None	None
ChainingRodShaped	36084	2.39333	0.5	-118.847	13.3971	0	-0.132952	-0.991122	0	None	None
ChainingRodShaped	28160	4.93012	0.5	58.2341	41.8335	0	-0.990906	0.134555	0	None	None
ChainingRodShaped	20662	3.64474	0.5	-19.65	68.5241	0	0.997696	0.067842	0	20663	None
ChainingRodShaped	34562	3.14988	0.5	-76.3022	-77.3732	0	-0.850568	0.525865	0	None	None
ChainingRodShaped	24052	4.36042	0.5	27.0375	10.5606	0	0.505163	-0.863024	0	None	None
ChainingRodShaped	36082	2.22788	0.5	-99.9369	84.793	0	0.383929	0.923363	0	36083	None
ChainingRodShaped	11474	4.67142	0.5	-86.0504	116.611	0	0.462654	0.886539	0	25434	None
ChainingRodShaped	36876	2.46208	0.5	-17.6532	72.8341	0	0.774024	-0.633156	0	36877	None
ChainingRodShaped	40546	2.09335	0.5	-67.1044	129.371	0	-0.132211	-0.991222	0	None	None
ChainingRodShaped	34424	3.29486	0.5	-16.8899	68.9812	0	0.746059	-0.66588	0	None	None
ChainingRodShaped	24408	3.46008	0.5	54.9952	137.362	0	0.644631	0.764494	0	None	None
ChainingRodShaped	34656	3.33092	0.5	-12.9764	-14.9437	0	-0.921986	-0.387224	0	None	None
ChainingRodShaped	14194	3.58085	0.5	85.0206	15.5386	0	-0.596811	-0.802382	0	34338	None
ChainingRodShaped	13228	3.93408	0.5	75.4747	29.428	0	0.889416	0.457098	0	38408	None
ChainingRodShaped	29860	3.15942	0.5	-77.9693	-74.2687	0	-0.860887	0.508796	0	29861	None
ChainingRodShaped	10302	4.8037	0.5	124.36	90.5072	0	-0.308633	0.951181	0	22780	None
ChainingRodShaped	39720	2.12752	0.5	-25.043	58.7532	0	0.958544	0.284944	0	39721	None
ChainingRodShaped	28378	4.31832	0.5	-62.0586	-37.9773	0	-0.653586	-0.756852	0	None	None
ChainingRodShaped	21426	3.67527	0.5	-50.2901	-21.5305	0	-0.451432	-0.892305	0	21427	None
