cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	248	3.53857	0.5	13.2956	27.4418	0	0.999935	-0.0113716	0	None	None
ChainingRodShaped	210	4.38427	0.5	-9.46148	-7.99285	0	0.130442	-0.991456	0	211	None
ChainingRodShaped	78	4.08756	0.5	-15.4472	46.1066	0	0.0527091	-0.99861	0	214	103
ChainingRodShaped	414	2.3299	0.5	16.6722	32.7605	0	0.728662	-0.684874	0	None	None
ChainingRodShaped	374	2.72215	0.5	16.949	30.7239	0	1	0.000184707	0	None	None
ChainingRodShaped	278	3.29185	0.5	16.2046	39.2031	0	0.614847	-0.788647	0	None	None
ChainingRodShaped	300	2.71987	0.5	-12.7123	16.8616	0	0.125928	-0.992039	0	301	333
ChainingRodShaped	402	2.46911	0.5	0.680467	31.9908	0	0.996237	0.0866681	0	None	None
ChainingRodShaped	358	3.19099	0.5	17.1618	28.915	0	0.852387	0.522911	0	None	None
ChainingRodShaped	336	3.64723	0.5	8.7045	30.6405	0	0.996509	-0.0834912	0	None	None
ChainingRodShaped	190	4.46808	0.5	-16.1181	62.2377	0	0.0351239	-0.999383	0	191	215
ChainingRodShaped	202	4.05694	0.5	12.8669	48.326	0	0.88776	-0.460306	0	None	None
ChainingRodShaped	348	3.44511	0.5	15.9192	37.9546	0	0.613965	-0.789333	0	None	None
ChainingRodShaped	226	3.99839	0.5	1.12303	37.796	0	0.117585	-0.993063	0	None	None
ChainingRodShaped	334	2.50152	0.5	-14.463	32.1405	0	0.0936821	-0.995602	0	335	299
ChainingRodShaped	222	4.43621	0.5	8.33542	27.6944	0	0.997162	-0.0752883	0	None	None
ChainingRodShaped	370	2.65446	0.5	-13.5125	39.2807	0	-0.407978	0.912992	0	None	None
ChainingRodShaped	150	4.80112	0.5	10.5601	33.1284	0	0.723048	-0.690797	0	None	None
ChainingRodShaped	274	3.3506	0.5	-10.7403	1.72447	0	0.130506	-0.991448	0	275	211
ChainingRodShaped	268	3.78329	0.5	16.4947	35.1103	0	0.478209	-0.878246	0	None	None
ChainingRodShaped	284	3.44054	0.5	9.39687	51.277	0	0.99201	-0.126156	0	None	None
ChainingRodShaped	272	4.19173	0.5	1.94478	39.1305	0	0.123741	-0.992315	0	None	None
ChainingRodShaped	322	3.38562	0.5	-5.83108	36.4669	0	0.782362	-0.622824	0	None	None
ChainingRodShaped	428	2.20959	0.5	-8.3111	47.7161	0	-0.359989	-0.932957	0	None	None
ChainingRodShaped	396	2.64399	0.5	17.3531	44.5185	0	0.809179	0.587562	0	None	None
ChainingRodShaped	328	3.90758	0.5	-8.39219	29.3608	0	0.78577	-0.618519	0	None	None
ChainingRodShaped	204	3.95195	0.5	6.63157	48.5724	0	0.991459	-0.130419	0	None	None
ChainingRodShaped	430	2.11704	0.5	5.35564	25.0229	0	0.833881	-0.551945	0	None	None
ChainingRodShaped	192	4.17161	0.5	-9.82361	36.886	0	0.838416	-0.545031	0	None	None
ChainingRodShaped	372	2.53568	0.5	3.41865	37.4314	0	0.330138	-0.943933	0	None	None
ChainingRodShaped	310	3.51224	0.5	-6.48939	32.3472	0	-0.999612	-0.0278607	0	None	None
ChainingRodShaped	350	3.22712	0.5	-9.94417	46.4945	0	0.264021	-0.964517	0	None	None
ChainingRodShaped	242	3.6286	0.5	-8.57924	43.9082	0	-0.0344955	-0.999405	0	None	None
ChainingRodShaped	258	4.39763	0.5	-9.37009	39.8218	0	0.682187	-0.731178	0	None	None
ChainingRodShaped	288	4.19545	0.5	4.21754	55.1759	0	0.793068	-0.609133	0	None	None
ChainingRodShaped	400	2.22129	0.5	-16.4322	71.3674	0	0.0338825	-0.999426	0	401	191
ChainingRodShaped	290	3.71271	0.5	3.09014	34.1326	0	0.924367	-0.381504	0	None	None
ChainingRodShaped	280	3.84555	0.5	11.3974	44.8363	0	0.953005	-0.302954	0	None	None
ChainingRodShaped	214	4.66741	0.5	-15.7028	51.4642	0	0.0432033	-0.999066	0	215	78
ChainingRodShaped	360	3.19645	0.5	9.85854	32.2967	0	0.770797	-0.637081	0	None	None
ChainingRodShaped	160	4.92105	0.5	2.68356	23.9993	0	0.999919	-0.0127412	0	None	None
ChainingRodShaped	330	3.12279	0.5	7.25243	33.5016	0	0.394349	-0.918961	0	None	None
ChainingRodShaped	344	2.88726	0.5	-13.0682	36.7146	0	-0.686657	0.726982	0	None	None
ChainingRodShaped	436	2.02982	0.5	-2.43118	47.2651	0	0.32759	-0.94482	0	None	None
ChainingRodShaped	238	3.93957	0.5	1.34789	52.1851	0	0.773965	-0.633228	0	None	None
ChainingRodShaped	416	2.53941	0.5	-6.82014	36.0039	0	0.784249	-0.620446	0	None	None
ChainingRodShaped	230	4.76141	0.5	-4.4798	53.2179	0	0.96379	-0.266663	0	None	None
ChainingRodShaped	332	2.52	0.5	-11.7516	9.42345	0	0.129683	-0.991555	0	333	275
ChainingRodShaped	432	2.14599	0.5	17.4824	43.3793	0	0.809731	0.586801	0	None	None
ChainingRodShaped	390	2.73385	0.5	5.32997	29.8974	0	0.997788	-0.0664758	0	None	None
ChainingRodShaped	103	4.8863	0.5	-15.1224	40.6465	0	0.0651895	-0.997873	0	78	335
ChainingRodShaped	164	4.78175	0.5	12.8771	32.2764	0	0.721992	-0.691901	0	None	None
ChainingRodShaped	172	4.96883	0.5	-2.1362	49.4331	0	0.326168	-0.945312	0	None	None
ChainingRodShaped	218	4.09498	0.5	-3.90002	27.4746	0	0.980104	-0.198487	0	None	None
ChainingRodShaped	296	3.11881	0.5	-9.19919	50.8961	0	-0.347216	-0.937785	0	None	None
ChainingRodShaped	342	3.67612	0.5	5.32796	46.1503	0	0.971082	0.238748	0	None	None
ChainingRodShaped	298	2.67244	0.5	-13.6783	24.7579	0	0.11551	-0.993306	0	299	301
ChainingRodShaped	376	2.815	0.5	-1.6312	34.9525	0	0.604953	-0.796261	0	None	None
ChainingRodShaped	276	4.61461	0.5	-9.84893	53.3953	0	-0.137688	-0.990476	0	None	None
ChainingRodShaped	196	4.83361	0.5	-2.99328	42.2756	0	0.690407	-0.723421	0	None	None
ChainingRodShaped	188	4.8092	0.5	-14.1402	50.6846	0	0.26356	-0.964643	0	None	None
ChainingRodShaped	194	4.81405	0.5	2.69881	52.3459	0	0.774544	-0.632521	0	None	None
ChainingRodShaped	200	4.48475	0.5	-2.60236	44.6635	0	0.31464	-0.949211	0	None	None
ChainingRodShaped	198	4.5215	0.5	11.2953	38.2793	0	0.781023	-0.624503	0	None	None
ChainingRodShaped	326	2.87704	0.5	4.58289	37.0744	0	0.32609	-0.945339	0	None	None
ChainingRodShaped	418	2.25198	0.5	-6.27725	33.331	0	-0.999828	-0.0185515	0	None	None
ChainingRodShaped	324	3.29119	0.5	11.1919	26.4878	0	0.997473	-0.0710419	0	None	None
ChainingRodShaped	424	2.34162	0.5	-11.6765	49.1512	0	0.263571	-0.96464	0	None	None
ChainingRodShaped	244	3.71405	0.5	-0.0480858	34.4861	0	0.606081	-0.795403	0	None	None
ChainingRodShaped	366	2.72169	0.5	2.71325	57.9545	0	0.748708	-0.6629	0	None	None
ChainingRodShaped	394	2.82246	0.5	1.57235	29.965	0	0.99894	-0.0460343	0	None	None
ChainingRodShaped	420	2.16205	0.5	12.8344	45.4627	0	0.939865	-0.341546	0	None	None
ChainingRodShaped	356	3.23793	0.5	-4.35759	36.7	0	0.673337	-0.739336	0	None	None
ChainingRodShaped	264	3.61686	0.5	-4.60272	55.9036	0	-0.711459	-0.702727	0	None	None
ChainingRodShaped	352	2.8559	0.5	7.85429	37.007	0	0.411112	-0.911585	0	None	None
ChainingRodShaped	306	3.41254	0.5	3.35562	54.5852	0	0.79361	-0.608426	0	None	None
ChainingRodShaped	286	4.57337	0.5	10.7305	48.3175	0	0.887978	-0.459887	0	None	None
ChainingRodShaped	408	2.63109	0.5	-1.51106	30.7728	0	0.99242	0.12289	0	None	None
ChainingRodShaped	314	3.06406	0.5	-12.9983	43.528	0	0.869766	-0.493464	0	None	None
ChainingRodShaped	266	3.91438	0.5	0.541934	26.2161	0	0.779809	-0.626018	0	None	None
ChainingRodShaped	304	4.53688	0.5	13.6921	29.8333	0	0.971476	-0.237138	0	None	None
ChainingRodShaped	318	4.23985	0.5	9.38347	36.438	0	0.494599	-0.869121	0	None	None
ChainingRodShaped	340	3.49894	0.5	-10.2198	29.5463	0	0.78351	-0.621379	0	None	None
ChainingRodShaped	260	3.47281	0.5	5.26154	47.1252	0	0.970291	0.241939	0	None	None
ChainingRodShaped	171	4.58096	0.5	8.2946	43.5903	0	0.467045	-0.884234	0	None	None
ChainingRodShaped	173	4.9461	0.5	-6.28472	52.7053	0	0.962488	-0.271324	0	None	None
ChainingRodShaped	316	4.0692	0.5	0.682528	44.0503	0	0.317847	-0.948142	0	None	None
ChainingRodShaped	177	4.99803	0.5	4.15437	32.6438	0	0.922965	-0.384883	0	None	None
ChainingRodShaped	179	4.73995	0.5	-8.37114	58.9403	0	-0.421464	-0.906845	0	None	None
ChainingRodShaped	292	4.19819	0.5	-10.9302	54.4858	0	-0.294192	-0.955746	0	None	None
ChainingRodShaped	388	2.37044	0.5	6.06212	33.8083	0	0.38514	-0.922858	0	None	None
ChainingRodShaped	185	4.7183	0.5	-1.976	39.8064	0	0.769461	-0.638694	0	None	None
ChainingRodShaped	308	3.7458	0.5	9.54467	28.5937	0	0.996913	-0.0785202	0	None	None
ChainingRodShaped	189	4.81929	0.5	-13.0554	50.4639	0	0.263002	-0.964795	0	None	None
ChainingRodShaped	191	3.80193	0.5	-16.2958	67.3624	0	0.0341438	-0.999417	0	400	190
ChainingRodShaped	193	4.28108	0.5	-12.8387	40.6119	0	0.658823	-0.752298	0	None	None
ChainingRodShaped	354	2.84389	0.5	1.54582	54.5792	0	0.841598	-0.540105	0	None	None
ChainingRodShaped	422	2.18105	0.5	-4.16571	44.9785	0	0.655887	-0.754859	0	None	None
ChainingRodShaped	302	4.07397	0.5	7.92278	42.2135	0	0.464004	-0.885833	0	None	None
ChainingRodShaped	294	2.95923	0.5	-5.29941	47.6146	0	0.701127	-0.713037	0	None	None
ChainingRodShaped	434	2.04864	0.5	9.56831	50.2546	0	0.991925	-0.12683	0	None	None
ChainingRodShaped	312	3.54487	0.5	2.90649	48.9502	0	0.796757	-0.6043	0	None	None
ChainingRodShaped	362	2.51464	0.5	6.13641	38.6665	0	0.30351	-0.952828	0	None	None
ChainingRodShaped	320	2.8707	0.5	-12.4293	34.742	0	-0.913271	0.407353	0	None	None
ChainingRodShaped	211	3.94656	0.5	-10.1347	-2.87626	0	0.130483	-0.991451	0	274	210
ChainingRodShaped	213	4.89862	0.5	-7.57707	44.6169	0	-0.0298968	-0.999553	0	None	None
ChainingRodShaped	215	4.23589	0.5	-15.9236	56.8992	0	0.037796	-0.999285	0	190	214
ChainingRodShaped	346	3.36723	0.5	4.46184	43.6733	0	0.996996	-0.077457	0	None	None
ChainingRodShaped	338	3.56022	0.5	-6.58357	27.0461	0	0.963003	-0.26949	0	None	None
ChainingRodShaped	364	2.72439	0.5	-3.08221	28.3829	0	0.970904	-0.239467	0	None	None
ChainingRodShaped	426	2.27568	0.5	4.00756	28.0149	0	0.997011	-0.0772591	0	None	None
ChainingRodShaped	386	2.59587	0.5	-7.71815	34.64	0	-0.968291	0.249824	0	None	None
ChainingRodShaped	384	2.5062	0.5	-0.355168	40.6762	0	0.246668	-0.9691	0	None	None
ChainingRodShaped	229	4.03991	0.5	15.2	46.0268	0	0.984343	-0.176262	0	None	None
ChainingRodShaped	392	2.77278	0.5	-6.83781	55.1292	0	-0.726778	-0.686872	0	None	None
ChainingRodShaped	380	2.66535	0.5	10.7224	41.6423	0	0.624849	-0.780745	0	None	None
ChainingRodShaped	368	2.57554	0.5	-5.05431	41.2672	0	-0.469721	-0.882815	0	None	None
ChainingRodShaped	412	2.57048	0.5	12.7904	35.7722	0	0.762817	-0.646614	0	None	None
ChainingRodShaped	239	3.90658	0.5	-1.9944	54.2543	0	0.996201	0.0870812	0	None	None
ChainingRodShaped	382	2.76913	0.5	-1.17725	59.8632	0	0.909259	-0.41623	0	None	None
ChainingRodShaped	243	4.77439	0.5	-10.7808	45.177	0	0.498766	-0.866737	0	None	None
ChainingRodShaped	245	4.46917	0.5	-3.11839	38.53	0	0.601116	-0.799162	0	None	None
ChainingRodShaped	247	4.82294	0.5	-6.62855	43.6701	0	-0.0297245	-0.999558	0	None	None
ChainingRodShaped	249	4.98521	0.5	8.32809	25.7019	0	0.997147	-0.0754843	0	None	None
ChainingRodShaped	251	4.80225	0.5	12.4075	43.297	0	0.927907	-0.372811	0	None	None
ChainingRodShaped	253	4.48305	0.5	-8.50265	49.9771	0	-0.352929	-0.93565	0	None	None
ChainingRodShaped	255	3.64015	0.5	-4.21354	49.4554	0	0.313821	-0.949482	0	None	None
ChainingRodShaped	378	2.76791	0.5	14.9549	33.0188	0	0.724006	-0.689794	0	None	None
ChainingRodShaped	404	2.4504	0.5	-10.7312	43.1229	0	0.503312	-0.864105	0	None	None
ChainingRodShaped	398	2.93529	0.5	1.93642	48.4501	0	0.794585	-0.607153	0	None	None
ChainingRodShaped	263	3.90508	0.5	-7.18566	31.3459	0	0.999377	0.0352885	0	None	None
ChainingRodShaped	265	4.5668	0.5	-4.54354	59.6197	0	0.988732	-0.149696	0	None	None
ChainingRodShaped	267	3.31191	0.5	-2.25671	26.1298	0	0.980558	-0.196231	0	None	None
ChainingRodShaped	406	2.64453	0.5	13.588	37.7015	0	0.774739	-0.632281	0	None	None
ChainingRodShaped	271	4.16289	0.5	-11.8222	41.0172	0	0.680128	-0.733094	0	None	None
ChainingRodShaped	410	2.48719	0.5	0.361407	41.9149	0	0.310926	-0.950434	0	None	None
ChainingRodShaped	275	2.85278	0.5	-11.2739	5.78062	0	0.130316	-0.991473	0	332	274
ChainingRodShaped	277	3.90936	0.5	-7.23108	57.4674	0	-0.724388	-0.689392	0	None	None
ChainingRodShaped	279	4.08602	0.5	12.5716	41.3199	0	0.716157	-0.69794	0	None	None
ChainingRodShaped	281	3.22147	0.5	9.38654	46.7185	0	0.906165	-0.422925	0	None	None
ChainingRodShaped	283	4.32691	0.5	0.547777	27.4705	0	0.779334	-0.626609	0	None	None
