cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	6588	2.73334	0.5	61.8754	7.82912	0	0.56425	0.825604	0	None	None
ChainingRodShaped	2024	4.24346	0.5	28.2293	-107.137	0	0.0536305	-0.998561	0	5330	None
ChainingRodShaped	2892	4.86834	0.5	-66.4398	70.5233	0	-0.45445	-0.890772	0	2893	1175
ChainingRodShaped	6946	2.66868	0.5	66.7496	19.2236	0	-0.0369222	0.999318	0	None	None
ChainingRodShaped	4226	3.77275	0.5	66.1719	34.4605	0	0.851864	0.523764	0	None	None
ChainingRodShaped	6818	2.80186	0.5	67.6326	37.579	0	0.436843	-0.899538	0	None	None
ChainingRodShaped	4718	2.63671	0.5	-24.8103	-24.1213	0	0.961426	-0.275065	0	4719	6571
ChainingRodShaped	5588	3.28437	0.5	17.181	-11.2004	0	-0.034798	-0.999394	0	None	None
ChainingRodShaped	4944	3.70761	0.5	66.4686	22.806	0	0.923942	-0.382533	0	None	None
ChainingRodShaped	4474	4.28733	0.5	35.3964	-13.6315	0	0.65248	-0.757806	0	None	None
ChainingRodShaped	4582	3.28393	0.5	-16.3623	111.683	0	-0.927782	-0.373122	0	4583	1943
ChainingRodShaped	4920	3.78156	0.5	45.4261	52.8562	0	-0.740303	-0.672274	0	None	None
ChainingRodShaped	4426	3.98141	0.5	64.4206	39.1169	0	0.595068	-0.803675	0	None	None
ChainingRodShaped	7198	2.50838	0.5	-1.75376	15.1234	0	0.678615	-0.734494	0	None	None
ChainingRodShaped	4746	3.02824	0.5	-69.2446	19.2796	0	0.416781	-0.909007	0	4747	2775
ChainingRodShaped	6178	3.58722	0.5	46.3784	-6.20942	0	0.500991	-0.865453	0	None	None
ChainingRodShaped	3584	4.26453	0.5	-65.1288	51.2747	0	-0.875553	0.483123	0	None	None
ChainingRodShaped	7166	2.45365	0.5	29.1841	-1.94167	0	-0.776811	-0.629734	0	None	None
ChainingRodShaped	7224	2.10334	0.5	26.3344	-64.3053	0	0.0784876	-0.996915	0	7225	3151
ChainingRodShaped	6056	2.92838	0.5	54.8955	12.4663	0	-0.0847502	-0.996402	0	None	None
ChainingRodShaped	3640	4.75758	0.5	54.8178	74.3759	0	0.94786	-0.318686	0	None	None
ChainingRodShaped	4418	3.38782	0.5	2.8914	21.2109	0	-0.0970362	-0.995281	0	None	None
ChainingRodShaped	3412	4.62367	0.5	-18.3075	0.303351	0	-0.655645	-0.755069	0	None	None
ChainingRodShaped	4488	3.96313	0.5	-36.1712	38.1907	0	-0.95002	-0.31219	0	None	None
ChainingRodShaped	7134	2.288	0.5	55.0233	64.5963	0	-0.993854	-0.1107	0	None	None
ChainingRodShaped	6134	3.51154	0.5	-42.5521	-2.29372	0	-0.974598	-0.223961	0	None	None
ChainingRodShaped	6706	3.07994	0.5	45.2309	87.2312	0	0.459398	0.88823	0	None	None
ChainingRodShaped	4654	3.3628	0.5	20.3436	-23.34	0	0.911942	-0.410318	0	None	None
ChainingRodShaped	7080	2.63853	0.5	-14.0952	13.4668	0	0.0131062	-0.999914	0	None	None
ChainingRodShaped	6080	3.24716	0.5	30.611	14.4447	0	0.942386	-0.334527	0	None	None
ChainingRodShaped	5696	3.52044	0.5	-44.4576	10.5725	0	-0.994574	-0.104032	0	None	None
ChainingRodShaped	7580	2.09875	0.5	-36.1671	26.0187	0	0.655678	-0.75504	0	None	None
