cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	1338	3.84974	0.5	32.0297	16.7642	0	0.62291	0.782293	0	None	None
ChainingRodShaped	534	4.93942	0.5	6.6101	-51.4506	0	0.426123	-0.904665	0	535	None
ChainingRodShaped	950	3.94541	0.5	-32.6002	57.2773	0	-0.19261	-0.981275	0	951	1175
ChainingRodShaped	1382	2.89124	0.5	34.576	22.2451	0	0.857536	-0.514424	0	None	None
ChainingRodShaped	1926	2.07366	0.5	36.807	33.3407	0	-0.00290661	0.999996	0	None	None
ChainingRodShaped	1350	4.37405	0.5	36.201	39.5631	0	0.381736	-0.924271	0	None	None
ChainingRodShaped	1558	2.60906	0.5	-18.8481	-0.932175	0	0.482089	-0.876122	0	1559	809
ChainingRodShaped	1680	2.38606	0.5	13.3806	18.1669	0	0.437361	-0.899286	0	None	None
ChainingRodShaped	1794	2.28117	0.5	36.3032	29.1275	0	0.24725	0.968952	0	None	None
ChainingRodShaped	1158	3.8424	0.5	19.9007	17.2192	0	0.307388	-0.951584	0	None	None
ChainingRodShaped	1958	2.01538	0.5	-22.459	87.486	0	-0.374734	-0.927132	0	1959	1943
ChainingRodShaped	1632	2.98166	0.5	26.0932	49.4779	0	-0.553984	-0.832528	0	None	None
ChainingRodShaped	1902	2.10946	0.5	36.0711	37.243	0	0.444204	-0.895926	0	None	None
ChainingRodShaped	1808	2.29896	0.5	2.14625	28.7054	0	0.779025	-0.626993	0	None	None
ChainingRodShaped	1646	2.49317	0.5	-32.0176	28.3418	0	0.258549	-0.965998	0	1647	1207
ChainingRodShaped	1420	2.96277	0.5	26.2016	14.8813	0	0.998948	0.0458652	0	None	None
ChainingRodShaped	888	4.72641	0.5	-32.1193	45.1026	0	-0.347425	0.937708	0	None	None
ChainingRodShaped	1896	2.16965	0.5	21.0978	20.706	0	0.0153577	-0.999882	0	None	None
ChainingRodShaped	786	4.10363	0.5	-2.91159	-31.4394	0	0.436822	-0.899548	0	787	683
ChainingRodShaped	1024	3.95941	0.5	34.0454	27.6148	0	-0.00751332	-0.999972	0	None	None
ChainingRodShaped	1150	4.63891	0.5	25.9352	63.0654	0	0.732929	-0.680305	0	None	None
ChainingRodShaped	1764	2.34794	0.5	6.52713	33.7708	0	0.76858	-0.639753	0	None	None
ChainingRodShaped	654	4.76123	0.5	-7.59419	25.6548	0	0.237189	-0.971464	0	None	None
ChainingRodShaped	1304	3.67009	0.5	-16.9219	44.1539	0	-0.588984	-0.808145	0	None	None
ChainingRodShaped	1182	3.65503	0.5	30.8801	54.8115	0	-0.757851	0.652428	0	None	None
ChainingRodShaped	1626	3.00408	0.5	-18.1015	15.7874	0	-0.0108063	-0.999942	0	None	None
ChainingRodShaped	1376	4.2852	0.5	21.2664	60.5613	0	0.528061	0.849206	0	None	None
ChainingRodShaped	1008	3.92985	0.5	11.7357	10.2915	0	0.81938	-0.573251	0	None	None
ChainingRodShaped	1534	3.00026	0.5	-10.8644	27.6305	0	0.769107	-0.639121	0	None	None
ChainingRodShaped	1068	4.02851	0.5	13.1767	27.9792	0	0.725637	-0.688078	0	None	None
ChainingRodShaped	1684	2.61435	0.5	-19.6328	25.7421	0	-0.995989	0.0894776	0	None	None
ChainingRodShaped	1634	3.17895	0.5	-19.5254	40.2932	0	0.281718	-0.959497	0	None	None
ChainingRodShaped	1748	2.5591	0.5	-16.8818	36.3741	0	0.0532081	-0.998583	0	None	None
ChainingRodShaped	1340	4.563	0.5	-11.0508	31.1514	0	0.914197	-0.40527	0	None	None
ChainingRodShaped	1474	3.02679	0.5	19.1938	67.3556	0	0.889532	-0.456873	0	None	None
ChainingRodShaped	400	4.78838	0.5	-13.2496	110.716	0	-0.362505	-0.931982	0	1270	791
ChainingRodShaped	1086	4.84194	0.5	14.3789	22.8475	0	0.392077	-0.919932	0	None	None
ChainingRodShaped	1130	3.73236	0.5	22.4966	44.2261	0	0.698755	-0.715361	0	None	None
ChainingRodShaped	1900	2.0635	0.5	-30.7499	65.0279	0	-0.277157	-0.960825	0	1901	951
