cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	796	2.18273	0.5	21.3516	22.4463	0	0.992293	0.123917	0	None	None
ChainingRodShaped	534	2.99562	0.5	-5.51379	-25.3947	0	0.263276	-0.964721	0	535	None
ChainingRodShaped	78	4.85426	0.5	-21.3945	51.159	0	-0.0136961	-0.999906	0	484	465
ChainingRodShaped	414	4.96586	0.5	20.2394	31.2017	0	0.752332	-0.658784	0	None	None
ChainingRodShaped	782	2.31158	0.5	25.3436	30.9946	0	0.81462	0.579995	0	None	None
ChainingRodShaped	802	2.12494	0.5	22.9486	39.4515	0	0.974707	-0.223485	0	None	None
ChainingRodShaped	300	3.87069	0.5	-15.3591	10.4434	0	0.257555	-0.966264	0	744	809
ChainingRodShaped	402	4.81702	0.5	5.36736	27.7157	0	0.999887	0.0150123	0	None	None
ChainingRodShaped	616	3.86678	0.5	23.8244	27.2398	0	0.567151	0.823614	0	None	None
ChainingRodShaped	538	3.75087	0.5	13.2873	28.0723	0	0.355646	-0.934621	0	None	None
ChainingRodShaped	528	3.03148	0.5	-19.8449	71.8977	0	-0.119351	-0.992852	0	529	563
ChainingRodShaped	662	3.64891	0.5	18.8484	49.9006	0	0.245779	-0.969326	0	None	None
ChainingRodShaped	556	3.80983	0.5	22.4364	37.4071	0	0.606056	-0.795422	0	None	None
ChainingRodShaped	626	3.8901	0.5	1.78993	35.1673	0	-0.193279	-0.981144	0	None	None
ChainingRodShaped	334	3.71438	0.5	-19.9404	31.0549	0	0.159408	-0.987213	0	335	299
ChainingRodShaped	512	4.72678	0.5	14.1885	22.7283	0	0.967441	-0.253095	0	None	None
ChainingRodShaped	370	4.78203	0.5	-19.3784	40.0603	0	-0.364944	0.931029	0	None	None
ChainingRodShaped	476	4.01937	0.5	14.8776	29.363	0	0.349049	-0.937105	0	None	None
ChainingRodShaped	786	2.10821	0.5	-9.29812	-11.569	0	0.265561	-0.964094	0	787	683
ChainingRodShaped	642	3.76419	0.5	24.0051	32.1734	0	-0.332976	-0.942935	0	None	None
ChainingRodShaped	730	2.93933	0.5	15.8933	56.8272	0	0.910986	-0.412436	0	None	None
ChainingRodShaped	526	3.12991	0.5	3.43038	37.0321	0	0.639498	-0.768793	0	None	None
ChainingRodShaped	654	2.65297	0.5	-5.08805	31.818	0	0.875903	-0.482486	0	None	None
ChainingRodShaped	752	2.52164	0.5	-10.4396	47.0666	0	-0.0436483	-0.999047	0	None	None
ChainingRodShaped	720	2.95426	0.5	21.7414	47.0295	0	0.0267279	0.999643	0	None	None
ChainingRodShaped	822	2.00491	0.5	-10.7607	23.1959	0	0.840379	-0.542	0	None	None
ChainingRodShaped	692	2.84364	0.5	13.3441	52.7987	0	0.948885	0.315622	0	None	None
ChainingRodShaped	430	4.36792	0.5	6.4575	20.7939	0	0.999799	-0.0200665	0	None	None
ChainingRodShaped	624	2.97958	0.5	-10.0246	32.8398	0	0.847669	-0.530525	0	None	None
ChainingRodShaped	372	4.35191	0.5	7.10995	34.148	0	0.846718	-0.532042	0	None	None
ChainingRodShaped	646	2.83649	0.5	-12.0544	29.3524	0	-0.998641	0.0521261	0	None	None
ChainingRodShaped	612	2.93511	0.5	-12.8231	45.1525	0	0.375585	-0.926788	0	None	None
ChainingRodShaped	756	2.30023	0.5	-11.2962	40.6907	0	-0.00139772	-0.999999	0	None	None
ChainingRodShaped	816	2.04771	0.5	-9.09354	35.9307	0	0.943427	-0.331581	0	None	None
ChainingRodShaped	514	4.5865	0.5	10.1437	57.6218	0	0.89818	-0.439629	0	None	None
ChainingRodShaped	400	3.32147	0.5	-17.9531	86.4221	0	-0.134816	-0.990871	0	401	791
ChainingRodShaped	610	3.68736	0.5	7.92791	31.2566	0	0.818438	-0.574595	0	None	None
ChainingRodShaped	576	3.66008	0.5	15.8556	44.4292	0	0.822665	-0.568527	0	None	None
ChainingRodShaped	484	3.19721	0.5	-21.2576	56.1561	0	-0.0463051	-0.998927	0	485	78
ChainingRodShaped	600	3.70496	0.5	14.2952	28.1541	0	0.353029	-0.935612	0	None	None
ChainingRodShaped	806	2.11752	0.5	7.71018	19.7746	0	0.999808	-0.0196176	0	None	None
ChainingRodShaped	714	3.04885	0.5	11.9555	28.7957	0	0.374478	-0.927236	0	None	None
ChainingRodShaped	780	2.14603	0.5	-19.7518	38.3408	0	-0.356569	0.934269	0	None	None
ChainingRodShaped	700	2.73384	0.5	-3.05594	47.1104	0	0.391668	-0.920106	0	None	None
ChainingRodShaped	644	3.70952	0.5	4.07915	55.7557	0	0.728281	-0.685279	0	None	None
ChainingRodShaped	634	3.81041	0.5	-7.04889	31.8991	0	0.77496	-0.63201	0	None	None
ChainingRodShaped	462	4.63999	0.5	-5.22857	59.2385	0	0.999385	-0.035064	0	None	None
ChainingRodShaped	332	3.75167	0.5	-12.5035	-0.00362654	0	0.267683	-0.963507	0	808	275
ChainingRodShaped	674	3.38896	0.5	22.7205	45.7662	0	0.0154645	0.99988	0	None	None
ChainingRodShaped	684	3.13281	0.5	9.59993	25.8629	0	0.999395	0.0347794	0	None	None
ChainingRodShaped	464	3.09071	0.5	-21.1634	41.3122	0	0.0711513	-0.997466	0	465	335
ChainingRodShaped	818	2.01162	0.5	20.2392	28.1367	0	0.996713	-0.0810184	0	None	None
