cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	2	4.5	0.5	-17.7766	22.3674	0	0.833139	-0.553064	0	None	None
ChainingRodShaped	6	4.5	0.5	24.9007	42.3166	0	0.257575	-0.966258	0	None	None
ChainingRodShaped	10	4.5	0.5	-14.3445	34.5092	0	-0.853586	-0.520952	0	None	None
ChainingRodShaped	15	4.5	0.5	-21.7877	31.4	0	0.699532	-0.714601	0	None	None
ChainingRodShaped	22	4.5	0.5	37.2302	37.8585	0	0.834936	-0.550346	0	None	None
ChainingRodShaped	29	4.5	0.5	19.1955	36.8801	0	0.425878	0.904781	0	None	None
ChainingRodShaped	31	4.5	0.5	-5.98699	25.5123	0	0.0420607	0.999115	0	None	None
ChainingRodShaped	33	4.5	0.5	32.2145	38.4651	0	0.728871	-0.684651	0	None	None
ChainingRodShaped	46	4.5	0.5	-4.09476	34.4345	0	-0.646282	0.763099	0	None	None
ChainingRodShaped	48	4.5	0.5	16.9281	21.5152	0	-0.993018	0.117965	0	None	None
ChainingRodShaped	50	4.5	0.5	32.7172	33.2923	0	0.502828	-0.864387	0	None	None
ChainingRodShaped	52	4.5	0.5	12.3215	49.1135	0	0.710657	-0.703538	0	None	None
ChainingRodShaped	56	4.5	0.5	12.6751	38.7287	0	-0.151513	0.988455	0	None	None
ChainingRodShaped	59	4.5	0.5	19.0613	43.3273	0	0.247645	-0.968851	0	None	None
ChainingRodShaped	66	4.5	0.5	-13.5581	28.3818	0	0.846423	-0.532511	0	None	None
ChainingRodShaped	72	4.5	0.5	-9.01615	36.2365	0	0.752727	-0.658333	0	None	None
ChainingRodShaped	77	4.5	0.5	-26.9736	30.7844	0	-0.880143	-0.474708	0	None	None
ChainingRodShaped	86	4.5	0.5	-1.0829	27.0508	0	0.0460596	0.998939	0	None	None
ChainingRodShaped	92	4.5	0.5	27.0787	35.797	0	-0.389629	-0.920972	0	None	None
ChainingRodShaped	101	4.5	0.5	-1.60677	47.2617	0	0.587799	-0.809007	0	None	None
ChainingRodShaped	111	4.5	0.5	25.2565	48.1688	0	0.611425	0.791303	0	None	None
ChainingRodShaped	126	4.5	0.5	-29.199	47.598	0	-0.791092	0.611698	0	None	None
ChainingRodShaped	128	4.5	0.5	-31.877	43.3407	0	-0.0281095	0.999605	0	None	None
ChainingRodShaped	132	4.5	0.5	-2.50981	20.9777	0	0.556907	0.830575	0	None	None
ChainingRodShaped	154	4.5	0.5	-36.693	38.8848	0	0.812142	-0.583459	0	None	None
ChainingRodShaped	156	4.5	0.5	35.1159	48.2323	0	0.69076	0.723084	0	None	None
ChainingRodShaped	163	4.5	0.5	6.22061	35.0956	0	0.705927	-0.708285	0	None	None
ChainingRodShaped	167	4.5	0.5	6.72346	45.4824	0	-0.947083	-0.320988	0	None	None
ChainingRodShaped	179	4.5	0.5	-2.27122	41.8923	0	-0.848119	0.529805	0	None	None
ChainingRodShaped	201	4.5	0.5	-19.8817	43.5161	0	0.363554	-0.931573	0	None	None
ChainingRodShaped	205	4.5	0.5	-31.6364	34.4198	0	0.402597	-0.915377	0	None	None
ChainingRodShaped	211	4.5	0.5	2.27282	38.7568	0	0.973602	-0.228252	0	None	None
ChainingRodShaped	217	4.5	0.5	-8.31019	19.7162	0	0.763842	0.645404	0	None	None
ChainingRodShaped	225	4.5	0.5	4.55954	18.6831	0	0.0537825	-0.998553	0	None	None
ChainingRodShaped	227	4.5	0.5	-13.715	47.1403	0	0.634882	0.772609	0	None	None
ChainingRodShaped	264	4.5	0.5	39.79	43.0965	0	0.893142	-0.449774	0	None	None
ChainingRodShaped	276	4.5	0.5	-40.1549	43.0712	0	-0.71966	0.694326	0	None	None
ChainingRodShaped	289	4.5	0.5	-38.7042	49.6661	0	0.999917	-0.012913	0	None	None
ChainingRodShaped	298	4.5	0.5	-13.3853	40.5675	0	-0.994562	-0.104144	0	None	None
ChainingRodShaped	331	4.5	0.5	-26.0796	37.6723	0	-0.974156	-0.225875	0	None	None
ChainingRodShaped	352	4.5	0.5	28.1504	29.3782	0	-0.74954	-0.661959	0	None	None
ChainingRodShaped	357	4.5	0.5	17.3541	49.1409	0	-0.869413	-0.494087	0	None	None
ChainingRodShaped	382	4.5	0.5	-25.1697	26.1009	0	0.731789	-0.681531	0	None	None
ChainingRodShaped	428	4.5	0.5	4.42692	28.1373	0	-0.632356	0.774678	0	None	None
ChainingRodShaped	469	4.5	0.5	14.5201	30.0017	0	0.304162	-0.95262	0	None	None
ChainingRodShaped	490	4.5	0.5	21.7211	29.0891	0	0.312791	-0.949822	0	None	None
ChainingRodShaped	582	4.5	0.5	30.4602	43.3528	0	0.819175	0.573543	0	None	None
ChainingRodShaped	594	4.5	0.5	30.3697	49.985	0	0.399251	-0.916842	0	None	None
ChainingRodShaped	658	4.5	0.5	40.3983	49.6255	0	0.998916	0.0465502	0	None	None
ChainingRodShaped	700	4.5	0.5	8.06624	22.5622	0	-0.52277	-0.852473	0	None	None
ChainingRodShaped	736	4.5	0.5	-20.5486	49.9987	0	0.0884723	-0.996079	0	None	None
ChainingRodShaped	834	4.5	0.5	-10.9062	24.1224	0	0.993864	0.110613	0	None	None
ChainingRodShaped	964	4.5	0.5	-7.9266	46.5364	0	-0.268383	0.963312	0	None	None
ChainingRodShaped	1162	4.5	0.5	-20.6068	36.9253	0	-0.593932	0.804516	0	None	None
ChainingRodShaped	2158	4.5	0.5	-25.1696	43.1835	0	-0.956422	0.291987	0	None	None
ChainingRodShaped	2978	4.5	0.5	-8.76503	30.1972	0	0.408726	-0.912657	0	None	None
ChainingRodShaped	3542	4.5	0.5	7.72425	40.4343	0	-0.824728	0.565529	0	None	None
ChainingRodShaped	3699	4.5	0.5	3.59267	49.6994	0	0.849674	-0.527308	0	None	None
ChainingRodShaped	3982	4.5	0.5	-6.83446	51.5581	0	0.441067	-0.897474	0	None	None
