cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5189	2.47532	0.5	-14.8979	20.1487	0	0.693906	-0.720066	0	None	None
ChainingRodShaped	5097	4.55143	0.5	25.5814	40.2077	0	0.094321	-0.995542	0	None	None
ChainingRodShaped	5113	3.27612	0.5	-17.4788	32.2628	0	-0.476631	-0.879104	0	None	None
ChainingRodShaped	5107	4.69333	0.5	-19.2874	28.4657	0	0.208443	-0.978034	0	None	None
ChainingRodShaped	5091	3.62478	0.5	39.4546	36.3914	0	0.834788	-0.550572	0	5092	None
ChainingRodShaped	5089	4.15549	0.5	20.3766	38.7923	0	0.488649	0.87248	0	5090	None
ChainingRodShaped	5087	3.73357	0.5	-5.31528	27.8806	0	0.0930975	0.995657	0	5088	None
ChainingRodShaped	5085	3.65366	0.5	33.8356	36.9416	0	0.728701	-0.684832	0	5086	None
ChainingRodShaped	5083	3.09159	0.5	-5.42556	36.0068	0	-0.646054	0.763292	0	5084	None
ChainingRodShaped	5203	2.34539	0.5	13.3432	21.6207	0	-0.987462	-0.157854	0	None	None
ChainingRodShaped	5079	3.08024	0.5	34.2619	31.4103	0	0.549849	-0.835264	0	5080	None
ChainingRodShaped	5077	4.57714	0.5	12.9905	46.5725	0	0.475678	-0.87962	0	5078	None
ChainingRodShaped	5175	3.12176	0.5	12.3899	42.4776	0	0.215851	0.976426	0	None	None
ChainingRodShaped	5103	4.53669	0.5	19.4612	39.7299	0	-0.392801	-0.919624	0	None	None
ChainingRodShaped	5135	3.13117	0.5	-10.405	26.288	0	0.575998	-0.817451	0	None	None
ChainingRodShaped	5177	2.65537	0.5	-6.49143	33.436	0	0.472415	-0.881376	0	None	None
ChainingRodShaped	5211	2.02898	0.5	-32.332	28.4887	0	-0.913922	-0.40589	0	None	None
ChainingRodShaped	5065	3.18643	0.5	-0.901873	29.2667	0	0.130035	0.991509	0	5066	None
ChainingRodShaped	5063	3.52999	0.5	26.1434	33.5857	0	-0.38955	-0.921005	0	5064	None
ChainingRodShaped	5061	2.91544	0.5	-0.373628	45.5638	0	0.587642	-0.809121	0	5062	None
ChainingRodShaped	5059	3.94629	0.5	26.9254	50.1934	0	0.697374	0.716707	0	5060	None
ChainingRodShaped	5057	2.94768	0.5	-30.7845	49.3779	0	-0.748051	0.663641	0	5058	None
ChainingRodShaped	5129	4.11615	0.5	-32.1357	47.3609	0	-0.0905905	0.995888	0	None	None
ChainingRodShaped	5053	3.63153	0.5	-0.822352	22.8837	0	0.623003	0.782219	0	5054	None
ChainingRodShaped	5181	3.3643	0.5	-33.8979	36.5645	0	0.662965	-0.74865	0	None	None
ChainingRodShaped	5049	3.87899	0.5	36.5261	50.4319	0	0.660566	0.750768	0	5050	None
ChainingRodShaped	5125	3.46917	0.5	8.63622	31.9684	0	0.642818	-0.766019	0	None	None
