cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5577	4.98045	0.5	-10.8716	7.24843	0	-0.978147	-0.207917	0	None	None
ChainingRodShaped	6899	2.20442	0.5	27.3175	32.4647	0	-0.352604	-0.935773	0	None	None
ChainingRodShaped	6379	3.15508	0.5	-18.6385	16.0085	0	-0.0460881	-0.998937	0	None	None
ChainingRodShaped	5985	4.68837	0.5	-18.8101	8.92283	0	-0.418463	-0.908234	0	None	None
ChainingRodShaped	5571	3.47068	0.5	44.4458	25.3572	0	0.43615	-0.899874	0	5572	None
ChainingRodShaped	6965	2.0175	0.5	26.5661	43.0696	0	0.313006	0.949751	0	6966	None
ChainingRodShaped	6543	2.61426	0.5	0.50588	27.4236	0	-0.204208	0.978928	0	6544	None
ChainingRodShaped	6933	2.02634	0.5	40.8931	26.8964	0	0.347168	-0.937803	0	6934	None
ChainingRodShaped	6393	2.46357	0.5	-4.41641	41.0591	0	-0.396353	0.918098	0	6394	None
ChainingRodShaped	6411	4.00821	0.5	9.81848	11.6123	0	-0.458437	-0.888727	0	None	None
ChainingRodShaped	6423	2.6402	0.5	39.6142	27.4781	0	0.34758	-0.937651	0	6424	None
ChainingRodShaped	6829	2.20009	0.5	15.6253	45.5027	0	0.166369	-0.986064	0	6830	None
ChainingRodShaped	6589	3.14794	0.5	13.869	44.9663	0	-0.186067	0.982537	0	None	None
ChainingRodShaped	5677	4.93817	0.5	19.2786	27.3261	0	-0.57362	-0.819121	0	None	None
ChainingRodShaped	6801	2.25949	0.5	0.184641	14.0406	0	0.94716	-0.320762	0	None	None
ChainingRodShaped	6247	3.92793	0.5	-0.297095	26.533	0	0.207746	-0.978183	0	None	None
ChainingRodShaped	6931	2.13693	0.5	-44.3046	20.2664	0	-0.757609	0.652708	0	None	None
ChainingRodShaped	6111	2.67307	0.5	1.43789	27.5807	0	-0.210142	0.977671	0	6112	None
ChainingRodShaped	6929	2.06536	0.5	23.9827	22.9464	0	-0.416235	-0.909257	0	6930	None
ChainingRodShaped	5061	4.84803	0.5	5.56946	52.6629	0	0.436818	-0.89955	0	5783	None
ChainingRodShaped	6563	2.23582	0.5	37.3375	63.7708	0	0.76215	0.647401	0	6564	None
ChainingRodShaped	5057	4.94835	0.5	-37.7844	63.9631	0	-0.826922	0.562316	0	6187	None
ChainingRodShaped	6773	2.3369	0.5	-40.6178	57.9912	0	-0.952754	-0.303742	0	None	None
ChainingRodShaped	5567	3.42509	0.5	3.58471	22.1102	0	-0.181257	0.983436	0	5568	None
ChainingRodShaped	6599	2.74283	0.5	-39.0053	17.7898	0	0.958693	-0.284443	0	None	None
ChainingRodShaped	5431	4.62705	0.5	37.1584	60.3069	0	0.359942	0.932975	0	5432	None
ChainingRodShaped	6805	2.36466	0.5	12.3378	20.8788	0	0.66496	0.746879	0	None	None
ChainingRodShaped	6471	3.88131	0.5	6.19115	48.3565	0	-0.2153	0.976548	0	None	None
ChainingRodShaped	5671	3.01265	0.5	-2.75421	50.3196	0	-0.755466	0.655188	0	5672	None
ChainingRodShaped	6691	2.66191	0.5	-17.5834	31.5416	0	0.435191	-0.900338	0	None	None
ChainingRodShaped	6041	4.37239	0.5	-36.3939	19.2753	0	0.417328	-0.908756	0	None	None
ChainingRodShaped	6775	2.42749	0.5	15.062	31.3484	0	0.96258	-0.270998	0	None	None
ChainingRodShaped	5717	4.19878	0.5	2.55218	9.56781	0	0.969282	0.245952	0	5718	None
ChainingRodShaped	6015	3.53418	0.5	7.22777	7.15937	0	0.168902	-0.985633	0	6016	None
ChainingRodShaped	6475	3.14625	0.5	-18.3007	69.1741	0	-0.997203	0.0747349	0	None	None
ChainingRodShaped	6157	4.64802	0.5	47.594	36.5225	0	0.0939303	-0.995579	0	None	None
ChainingRodShaped	6097	4.6873	0.5	-51.3288	49.5416	0	-0.968797	0.247857	0	None	None
