cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	12342	2.52688	0.5	-32.2801	44.6389	0	-0.252363	-0.967633	0	None	None
ChainingRodShaped	9982	3.656	0.5	4.80869	118.724	0	-0.041297	0.999147	0	9983	None
ChainingRodShaped	8824	3.78206	0.5	45.5296	20.7632	0	0.0719529	-0.997408	0	None	None
ChainingRodShaped	11562	3.20794	0.5	-11.0887	74.0648	0	-0.0838886	0.996475	0	11563	None
ChainingRodShaped	11814	2.97124	0.5	26.5428	-8.86249	0	0.0473329	-0.998879	0	None	None
ChainingRodShaped	9980	3.93416	0.5	-17.1515	-74.8676	0	-0.102093	-0.994775	0	9981	None
ChainingRodShaped	10660	3.63207	0.5	-38.673	7.12156	0	-0.307761	-0.951464	0	None	None
ChainingRodShaped	11104	2.74727	0.5	148.539	-17.7181	0	0.998965	0.045483	0	11105	None
ChainingRodShaped	11760	2.59155	0.5	11.3057	88.3342	0	-0.0784085	0.996921	0	None	None
ChainingRodShaped	9812	3.24957	0.5	-0.131794	2.54139	0	-0.118826	-0.992915	0	None	None
ChainingRodShaped	12734	2.11959	0.5	56.3514	-44.5565	0	0.654621	-0.755957	0	12735	None
ChainingRodShaped	12240	2.55961	0.5	48.7104	62.3934	0	-0.176061	0.984379	0	None	None
ChainingRodShaped	9048	3.73879	0.5	6.72423	162.862	0	0.223279	0.974755	0	12478	None
ChainingRodShaped	11416	2.94115	0.5	-1.63803	59.4269	0	-0.215988	0.976396	0	None	None
ChainingRodShaped	11392	3.09597	0.5	-23.0348	20.1431	0	-0.871262	0.490818	0	None	None
ChainingRodShaped	7908	4.82469	0.5	124.955	-17.1459	0	0.989261	0.146158	0	12542	None
ChainingRodShaped	11542	2.80436	0.5	109.563	-85.1091	0	0.800795	-0.598939	0	11543	None
ChainingRodShaped	8622	3.92282	0.5	10.0575	-73.0843	0	0.0264433	-0.99965	0	12828	None
ChainingRodShaped	10194	4.1553	0.5	15.2774	107.236	0	-0.255326	0.966855	0	10195	None
ChainingRodShaped	10280	3.76826	0.5	-50.5821	-55.1623	0	0.141736	-0.989904	0	10281	None
ChainingRodShaped	13040	2.00297	0.5	6.73	63.8058	0	-0.0417265	0.999129	0	None	None
