cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	59	4.51976	0.5	9.11699	18.4606	0	0.945069	-0.326872	0	None	None
ChainingRodShaped	57	2.51686	0.5	-25.0054	41.6076	0	0.977853	-0.209291	0	58	None
ChainingRodShaped	49	2.64439	0.5	-32.2654	43.1614	0	0.977853	-0.209291	0	50	58
ChainingRodShaped	67	4.89145	0.5	13.8147	18.5578	0	0.651505	-0.758644	0	None	None
ChainingRodShaped	77	3.61427	0.5	14.6148	21.6337	0	-0.18342	-0.983035	0	None	None
ChainingRodShaped	37	4.94295	0.5	12.1062	24.7721	0	0.51723	-0.855846	0	None	None
ChainingRodShaped	55	3.80071	0.5	14.1518	27.1497	0	0.230196	-0.973144	0	None	None
ChainingRodShaped	93	2.08187	0.5	6.14326	22.3339	0	-0.250837	-0.968029	0	None	None
ChainingRodShaped	61	3.97423	0.5	13.5103	25.5446	0	0.231073	-0.972936	0	None	None
ChainingRodShaped	73	3.71695	0.5	12.5165	34.3231	0	0.515391	-0.856955	0	None	None
ChainingRodShaped	75	3.2301	0.5	9.97442	20.3661	0	0.481107	-0.876662	0	None	None
ChainingRodShaped	83	3.0797	0.5	6.39628	28.7242	0	0.0230879	-0.999733	0	None	None
ChainingRodShaped	95	2.03402	0.5	10.7263	25.1342	0	0.51533	-0.856992	0	None	None
ChainingRodShaped	71	4.21779	0.5	9.2697	33.4051	0	0.927972	-0.372649	0	None	None
ChainingRodShaped	87	2.46329	0.5	12.42	30.7606	0	0.454488	-0.890753	0	None	None
ChainingRodShaped	53	4.95604	0.5	14.4595	33.9563	0	0.00522173	-0.999986	0	None	None
ChainingRodShaped	63	4.77099	0.5	7.45797	23.5399	0	-0.190435	-0.9817	0	None	None
ChainingRodShaped	69	3.83471	0.5	9.27052	37.439	0	0.939441	-0.342709	0	None	None
ChainingRodShaped	81	3.06784	0.5	11.4896	27.7065	0	0.521107	-0.853491	0	None	None
ChainingRodShaped	65	3.28562	0.5	12.5833	21.9894	0	0.498968	-0.86662	0	None	None
ChainingRodShaped	42	4.81733	0.5	5.47805	34.3676	0	0.784643	-0.619948	0	None	None
ChainingRodShaped	91	2.17162	0.5	5.50135	26.8022	0	0.228432	-0.97356	0	None	None
ChainingRodShaped	85	2.44333	0.5	16.5615	26.2456	0	0.272718	-0.962094	0	None	None
ChainingRodShaped	79	3.06437	0.5	8.95138	34.6044	0	0.927772	-0.373149	0	None	None
ChainingRodShaped	50	2.46978	0.5	-35.7435	43.9058	0	0.977853	-0.209291	0	None	49
ChainingRodShaped	52	4.94889	0.5	9.00367	29.8349	0	0.527716	-0.849421	0	None	None
ChainingRodShaped	54	4.86999	0.5	12.2257	36.7831	0	0.506912	-0.861998	0	None	None
ChainingRodShaped	56	3.80317	0.5	14.0375	30.2952	0	0.560393	-0.828227	0	None	None
ChainingRodShaped	58	2.84417	0.5	-28.6042	42.3778	0	0.977853	-0.209291	0	49	57
ChainingRodShaped	60	4.06612	0.5	7.03283	20.1958	0	0.993901	-0.11028	0	None	None
ChainingRodShaped	62	3.77052	0.5	11.6856	30.0123	0	0.453961	-0.891022	0	None	None
ChainingRodShaped	89	2.34088	0.5	7.88154	27.8157	0	0.425701	-0.904864	0	None	None
ChainingRodShaped	66	3.87363	0.5	10.0353	24.3535	0	0.513437	-0.858127	0	None	None
ChainingRodShaped	68	4.26511	0.5	10.4771	21.5239	0	0.480572	-0.876955	0	None	None
ChainingRodShaped	70	3.48401	0.5	8.477	39.5642	0	0.71073	-0.703465	0	None	None
ChainingRodShaped	72	3.74451	0.5	5.08265	35.9807	0	0.797824	-0.602891	0	None	None
ChainingRodShaped	74	3.9881	0.5	8.42397	36.6865	0	0.939461	-0.342657	0	None	None
ChainingRodShaped	76	3.32417	0.5	8.37404	23.0397	0	-0.188444	-0.982084	0	None	None
ChainingRodShaped	78	2.91985	0.5	15.5808	25.3932	0	0.152714	-0.98827	0	None	None
ChainingRodShaped	80	3.31937	0.5	5.52398	36.8978	0	0.797852	-0.602853	0	None	None
ChainingRodShaped	82	3.51748	0.5	9.46349	31.3547	0	0.635742	-0.771902	0	None	None
ChainingRodShaped	84	2.91594	0.5	5.24286	32.4387	0	0.416361	-0.909199	0	None	None
ChainingRodShaped	86	2.76243	0.5	15.7839	29.5006	0	0.563113	-0.82638	0	None	None
ChainingRodShaped	88	2.84338	0.5	11.5783	33.9575	0	0.517029	-0.855968	0	None	None
ChainingRodShaped	90	2.31083	0.5	7.21297	30.7851	0	0.498911	-0.866653	0	None	None
ChainingRodShaped	92	2.22322	0.5	5.10205	29.9186	0	0.263933	-0.964541	0	None	None
ChainingRodShaped	94	2.2056	0.5	6.67439	25.3684	0	-0.337886	-0.941187	0	None	None
ChainingRodShaped	96	2.02945	0.5	9.14357	27.7148	0	0.519967	-0.854186	0	None	None
