cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	181	2.94596	0.5	11.7579	13.3229	0	0.522398	-0.852702	0	None	None
ChainingRodShaped	57	3.28215	0.5	-23.6592	41.3194	0	0.977853	-0.209291	0	58	None
ChainingRodShaped	49	3.36944	0.5	-32.8699	43.2908	0	0.977853	-0.209291	0	50	58
ChainingRodShaped	201	3.1871	0.5	17.8161	14.8324	0	0.812062	0.583571	0	None	None
ChainingRodShaped	223	2.65585	0.5	17.8538	16.6879	0	-0.540531	-0.841324	0	None	None
ChainingRodShaped	187	3.22631	0.5	15.962	16.6221	0	0.158867	-0.9873	0	None	None
ChainingRodShaped	161	3.92833	0.5	17.798	23.7825	0	-0.170781	-0.985309	0	None	None
ChainingRodShaped	93	4.76233	0.5	3.597	20.7118	0	-0.686017	-0.727585	0	None	None
ChainingRodShaped	129	4.7137	0.5	16.4093	21.4738	0	-0.150684	-0.988582	0	None	None
ChainingRodShaped	221	2.56171	0.5	17.2711	34.274	0	0.501459	-0.865181	0	None	None
ChainingRodShaped	173	4.04305	0.5	11.1688	16.1519	0	0.535791	-0.844351	0	None	None
ChainingRodShaped	207	3.23911	0.5	3.15089	25.9486	0	-0.247935	-0.968777	0	None	None
ChainingRodShaped	213	2.80241	0.5	12.541	20.0805	0	0.361908	-0.932214	0	None	None
ChainingRodShaped	195	3.67167	0.5	11.2586	33.6586	0	0.982919	-0.184039	0	None	None
ChainingRodShaped	199	3.39499	0.5	15.5939	30.5867	0	0.942465	-0.334304	0	None	None
ChainingRodShaped	243	2.29195	0.5	18.7451	32.5194	0	-0.844869	-0.534973	0	None	None
ChainingRodShaped	171	4.16421	0.5	3.81314	19.4934	0	-0.685631	-0.72795	0	None	None
ChainingRodShaped	123	3.84019	0.5	10.1913	39.4391	0	0.928952	-0.3702	0	None	None
ChainingRodShaped	149	3.90504	0.5	14.1382	23.3147	0	0.674865	-0.737942	0	None	None
ChainingRodShaped	185	2.84003	0.5	15.4622	14.0141	0	0.261981	-0.965073	0	None	None
ChainingRodShaped	179	3.76519	0.5	2.08814	35.9678	0	0.96322	0.268712	0	None	None
ChainingRodShaped	177	2.95299	0.5	1.56793	23.8024	0	-0.254134	-0.967169	0	None	None
ChainingRodShaped	217	2.34363	0.5	21.1741	22.5523	0	0.265741	-0.964045	0	None	None
ChainingRodShaped	229	2.32728	0.5	15.016	33.063	0	0.875561	-0.483107	0	None	None
ChainingRodShaped	50	2.99838	0.5	-36.961	44.1664	0	0.977853	-0.209291	0	None	49
ChainingRodShaped	169	3.49666	0.5	12.519	26.9768	0	0.540367	-0.841429	0	None	None
ChainingRodShaped	175	4.46034	0.5	17.6333	35.625	0	0.500079	-0.86598	0	None	None
