cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	181	3.76584	0.5	11.3145	11.5289	0	0.31478	-0.949165	0	None	None
ChainingRodShaped	57	3.53724	0.5	-23.2169	41.2247	0	0.977853	-0.209291	0	58	None
ChainingRodShaped	49	3.61113	0.5	-33.0779	43.3353	0	0.977853	-0.209291	0	50	58
ChainingRodShaped	201	4.98191	0.5	19.3879	13.7917	0	0.485346	0.874322	0	None	None
ChainingRodShaped	223	4.2487	0.5	19.3684	15.9288	0	-0.564006	-0.825771	0	None	None
ChainingRodShaped	187	4.58667	0.5	16.5371	14.6852	0	0.477289	-0.878746	0	None	None
ChainingRodShaped	337	2.09122	0.5	19.0493	21.7178	0	-0.204382	-0.978891	0	None	None
ChainingRodShaped	281	3.25743	0.5	1.29203	18.3467	0	-0.894305	-0.447457	0	None	None
ChainingRodShaped	275	3.67321	0.5	16.6411	18.603	0	-0.0676442	-0.99771	0	None	None
ChainingRodShaped	221	3.88726	0.5	19.1261	34.8681	0	0.652555	-0.757742	0	None	None
ChainingRodShaped	309	2.58326	0.5	12.6962	13.2756	0	0.502303	-0.864692	0	None	None
ChainingRodShaped	333	2.21244	0.5	1.37367	23.7321	0	-0.257787	-0.966202	0	None	None
ChainingRodShaped	213	4.43052	0.5	12.8994	17.8558	0	0.288258	-0.957553	0	None	None
ChainingRodShaped	305	2.44295	0.5	13.4049	33.9238	0	0.997232	-0.0743496	0	None	None
ChainingRodShaped	327	2.19075	0.5	17.5782	30.6347	0	0.956981	-0.290152	0	None	None
ChainingRodShaped	243	3.66973	0.5	21.5471	32.9006	0	-0.862715	-0.50569	0	None	None
ChainingRodShaped	303	2.85549	0.5	1.57214	17.3766	0	-0.893051	-0.449956	0	None	None
ChainingRodShaped	123	4.68197	0.5	10.6569	40.1963	0	0.927687	-0.37336	0	None	None
ChainingRodShaped	345	2.01013	0.5	15.5538	21.9512	0	0.425054	-0.905168	0	None	None
ChainingRodShaped	185	3.75504	0.5	17.5736	10.7328	0	0.833687	-0.552238	0	None	None
ChainingRodShaped	331	2.13468	0.5	2.05985	37.581	0	0.92515	0.379601	0	None	None
ChainingRodShaped	177	3.75087	0.5	-0.100336	22.7973	0	-0.356431	-0.934322	0	None	None
ChainingRodShaped	217	3.09756	0.5	23.1863	20.8654	0	0.239201	-0.97097	0	None	None
ChainingRodShaped	229	3.39449	0.5	17.1266	33.2291	0	0.86857	-0.495566	0	None	None
ChainingRodShaped	50	3.17457	0.5	-37.3732	44.2546	0	0.977853	-0.209291	0	None	49
ChainingRodShaped	169	4.47901	0.5	13.6121	26.5091	0	0.791544	-0.611112	0	None	None
ChainingRodShaped	285	3.39472	0.5	20.1649	35.1779	0	0.651569	-0.75859	0	None	None
ChainingRodShaped	159	4.05386	0.5	21.555	30.4766	0	-0.452085	-0.891975	0	None	None
ChainingRodShaped	58	4.51074	0.5	-28.1294	42.2762	0	0.977853	-0.209291	0	49	57
ChainingRodShaped	343	2.0225	0.5	9.39997	14.8104	0	0.609672	-0.792654	0	None	None
ChainingRodShaped	237	3.38695	0.5	16.0131	30.1225	0	0.899767	-0.436371	0	None	None
ChainingRodShaped	265	2.90936	0.5	10.4569	25.9215	0	0.636813	-0.771018	0	None	None
