cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	44	4.38874	0.5	-14.0336	40.7148	0	-0.285502	-0.958378	0	None	None
ChainingRodShaped	50	2.27637	0.5	-16.5753	16.3319	0	-0.460454	-0.887684	0	51	None
ChainingRodShaped	34	3.65767	0.5	-5.12844	38.3998	0	-0.460454	-0.887684	0	35	47
ChainingRodShaped	36	4.6677	0.5	-10.6313	41.5104	0	-0.543967	-0.839107	0	None	None
ChainingRodShaped	48	2.39164	0.5	-9.76355	40.6427	0	-0.676458	-0.736481	0	None	None
ChainingRodShaped	32	4.48615	0.5	-10.9444	27.1876	0	-0.460454	-0.887684	0	46	31
ChainingRodShaped	42	3.67275	0.5	-4.40104	44.2406	0	-0.284193	-0.958767	0	None	None
ChainingRodShaped	40	4.56916	0.5	-10.7732	43.1475	0	-0.540036	-0.841642	0	None	None
ChainingRodShaped	31	3.53425	0.5	-13.2498	22.743	0	-0.460454	-0.887684	0	32	51
ChainingRodShaped	46	2.96386	0.5	-8.77046	31.3785	0	-0.460454	-0.887684	0	47	32
ChainingRodShaped	35	3.92433	0.5	-2.92326	42.651	0	-0.460454	-0.887684	0	None	34
ChainingRodShaped	37	4.5625	0.5	-7.21792	44.9979	0	-0.537399	-0.843328	0	None	None
ChainingRodShaped	39	4.50897	0.5	-5.18763	45.9431	0	-0.613097	-0.790008	0	None	None
ChainingRodShaped	41	4.77606	0.5	-7.55352	46.329	0	-0.53729	-0.843397	0	None	None
ChainingRodShaped	43	3.78016	0.5	-2.00186	47.4216	0	-0.479822	-0.877366	0	None	None
ChainingRodShaped	45	4.23731	0.5	-11.3888	44.0378	0	-0.539974	-0.841682	0	None	None
ChainingRodShaped	47	2.60566	0.5	-7.02944	34.7349	0	-0.460454	-0.887684	0	34	46
ChainingRodShaped	49	2.88946	0.5	-6.8919	42.822	0	-0.863846	-0.503755	0	None	None
ChainingRodShaped	51	2.32073	0.5	-15.0572	19.2587	0	-0.460454	-0.887684	0	31	50
