cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	292	2.49512	0.5	-18.5839	32.3248	0	0.294519	-0.955646	0	None	None
ChainingRodShaped	302	2.11228	0.5	-49.4694	-39.3952	0	-0.523615	-0.851955	0	303	None
ChainingRodShaped	296	2.27904	0.5	12.8672	65.2272	0	-0.414881	-0.909876	0	297	245
ChainingRodShaped	272	2.89065	0.5	-15.4925	30.4872	0	-0.632527	-0.774538	0	None	None
ChainingRodShaped	188	4.13723	0.5	-10.5632	31.457	0	-0.823714	-0.567005	0	None	None
ChainingRodShaped	192	4.47545	0.5	-20.6641	6.41603	0	-0.547774	-0.836626	0	193	221
ChainingRodShaped	194	4.6519	0.5	-6.27354	31.9766	0	-0.208908	-0.977935	0	None	None
ChainingRodShaped	222	3.51056	0.5	-17.0343	34.043	0	0.2946	-0.955621	0	None	None
ChainingRodShaped	180	4.67315	0.5	-30.769	-9.26397	0	-0.535055	-0.844817	0	181	141
ChainingRodShaped	310	2.04155	0.5	-4.16886	32.043	0	-0.513417	-0.858139	0	311	251
ChainingRodShaped	254	2.80208	0.5	19.2831	79.5624	0	-0.405677	-0.914016	0	255	207
ChainingRodShaped	190	3.70643	0.5	-9.24415	35.9934	0	0.109092	-0.994032	0	None	None
ChainingRodShaped	226	4.42126	0.5	-7.01529	37.0108	0	-0.366563	-0.930393	0	None	None
ChainingRodShaped	318	2.02496	0.5	-10.5685	44.4557	0	-0.245385	-0.969426	0	None	None
ChainingRodShaped	312	2.08354	0.5	-1.82238	39.238	0	-0.385196	-0.922835	0	None	None
ChainingRodShaped	224	3.12923	0.5	-19.2684	41.3098	0	-0.589711	-0.807614	0	None	None
ChainingRodShaped	102	4.34293	0.5	7.81532	54.4675	0	-0.435059	-0.900402	0	244	241
ChainingRodShaped	260	3.43117	0.5	-8.50793	29.8409	0	0.112442	-0.993658	0	None	None
ChainingRodShaped	290	2.54809	0.5	-40.1697	-24.2908	0	-0.526077	-0.850437	0	291	295
ChainingRodShaped	252	3.70742	0.5	-12.4876	53.1811	0	-0.4463	-0.894883	0	None	None
ChainingRodShaped	232	3.90639	0.5	-16.0536	31.3719	0	-0.633371	-0.773848	0	None	None
ChainingRodShaped	236	3.81979	0.5	-12.4466	45.0201	0	-0.0585275	-0.998286	0	None	None
ChainingRodShaped	152	4.13316	0.5	-21.182	39.4787	0	0.169156	-0.985589	0	None	None
ChainingRodShaped	212	4.92826	0.5	-5.78767	45.6988	0	-0.741888	-0.670523	0	None	None
ChainingRodShaped	210	4.59736	0.5	-7.45847	38.555	0	-0.368528	-0.929617	0	None	None
ChainingRodShaped	164	4.55812	0.5	-16.3583	43.616	0	-0.562205	-0.826998	0	None	None
ChainingRodShaped	200	3.69384	0.5	-12.9387	18.1905	0	-0.547077	-0.837082	0	201	121
ChainingRodShaped	256	2.82317	0.5	-4.24266	36.0657	0	-0.565701	-0.824611	0	None	None
ChainingRodShaped	182	3.5094	0.5	3.82522	48.7619	0	-0.428594	-0.903497	0	None	None
ChainingRodShaped	304	2.21216	0.5	24.3742	91.0367	0	-0.405724	-0.913996	0	305	151
ChainingRodShaped	122	4.80059	0.5	2.06861	43.1603	0	-0.4716	-0.881812	0	240	125
ChainingRodShaped	176	3.69357	0.5	-0.435253	45.3739	0	-0.323679	-0.946167	0	None	None
ChainingRodShaped	144	4.53145	0.5	-7.92621	50.7933	0	-0.764897	-0.644153	0	None	None
