cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	10004	2.81763	0.5	-47.4641	-29.2049	0	0.856866	-0.51554	0	None	None
ChainingRodShaped	5900	4.93877	0.5	-190.241	-193.5	0	-0.911473	-0.41136	0	5901	None
ChainingRodShaped	5712	4.22805	0.5	-47.2264	116.607	0	0.762821	0.64661	0	12306	6257
ChainingRodShaped	8822	3.13975	0.5	-42.3876	-29.501	0	-0.746205	-0.665716	0	None	None
ChainingRodShaped	9710	3.66792	0.5	-41.6076	-32.2461	0	-0.911105	0.412174	0	None	None
ChainingRodShaped	10654	2.36852	0.5	-117.413	119.437	0	-0.949042	0.315151	0	10655	12569
ChainingRodShaped	7256	3.95046	0.5	-4.0763	-37.7986	0	-0.997858	-0.0654181	0	None	None
ChainingRodShaped	9590	4.01502	0.5	-44.5088	-24.7608	0	0.968034	0.250819	0	None	None
ChainingRodShaped	5562	4.60151	0.5	-88.2242	-49.5611	0	-0.0918105	0.995776	0	5563	10625
ChainingRodShaped	7582	2.99537	0.5	54.2791	-51.4506	0	0.283195	-0.959062	0	7583	8495
ChainingRodShaped	8908	3.58735	0.5	-2.49725	196.491	0	-0.929813	0.368031	0	8909	9555
ChainingRodShaped	9922	2.75881	0.5	-8.97192	-27.0352	0	-0.701121	-0.713042	0	None	None
ChainingRodShaped	4600	4.50975	0.5	2.91495	-12.206	0	0.180116	-0.983645	0	None	None
ChainingRodShaped	8896	3.43142	0.5	-33.7723	11.2211	0	-0.115564	-0.9933	0	None	None
ChainingRodShaped	10314	2.80145	0.5	26.9942	21.8695	0	0.232273	0.972651	0	None	None
ChainingRodShaped	11692	2.57624	0.5	-81.7592	47.4719	0	-0.996869	-0.0790696	0	None	None
ChainingRodShaped	8726	2.95628	0.5	72.6561	56.3562	0	0.0859479	-0.9963	0	8727	9199
ChainingRodShaped	5888	4.67123	0.5	-23.9644	-36.5098	0	-0.992801	0.119772	0	None	None
ChainingRodShaped	6820	4.65557	0.5	-23.1192	-141.519	0	-0.858188	0.513335	0	6821	11619
ChainingRodShaped	7500	3.33376	0.5	-34.9701	67.7504	0	-0.580514	-0.81425	0	None	None
ChainingRodShaped	6682	3.95809	0.5	-63.5862	-10.0978	0	-0.263536	0.96465	0	None	None
ChainingRodShaped	11126	2.94499	0.5	-62.9862	32.9519	0	-0.680558	0.732694	0	None	None
ChainingRodShaped	6868	4.2687	0.5	-64.0657	18.1734	0	0.797903	-0.602785	0	None	None
ChainingRodShaped	7504	3.99738	0.5	18.9654	39.2105	0	-0.626017	-0.779809	0	None	None
ChainingRodShaped	9918	3.59682	0.5	-6.83783	-26.4494	0	-0.785167	-0.619285	0	None	None
ChainingRodShaped	7566	3.60193	0.5	-57.649	9.51444	0	-0.682981	-0.730437	0	None	None
ChainingRodShaped	10974	2.32281	0.5	-34.471	-36.1673	0	-0.949736	0.313053	0	10975	5789
ChainingRodShaped	9646	3.65604	0.5	44.8858	-12.5645	0	0.478837	0.877904	0	None	None
ChainingRodShaped	11666	2.42055	0.5	59.4383	24.7788	0	-0.819249	-0.573438	0	None	None
ChainingRodShaped	13008	2.01336	0.5	105.984	112.789	0	0.0749613	-0.997186	0	13009	8993
ChainingRodShaped	7440	4.7644	0.5	155.169	38.6278	0	-0.0643402	-0.997928	0	7441	9097
ChainingRodShaped	13098	2.00229	0.5	55.1853	15.7541	0	0.992225	0.124459	0	None	None
ChainingRodShaped	5532	4.92495	0.5	-26.6762	88.5344	0	0.91014	-0.414301	0	None	None
ChainingRodShaped	5450	4.74006	0.5	32.4823	-47.4677	0	0.474549	-0.880229	0	5451	7423
ChainingRodShaped	8462	4.97164	0.5	16.2521	40.3944	0	0.683469	0.729979	0	None	None
ChainingRodShaped	4972	4.43057	0.5	-121.963	133.212	0	0.0709958	-0.997477	0	10238	9367
ChainingRodShaped	8260	3.63961	0.5	-123.287	-123.433	0	-0.0743222	-0.997234	0	8261	5727
ChainingRodShaped	7866	3.82529	0.5	-4.86057	-2.71234	0	0.933555	-0.358435	0	None	None
ChainingRodShaped	7610	3.59599	0.5	-46.6278	0.153651	0	0.00153244	0.999999	0	None	None
ChainingRodShaped	12048	2.51833	0.5	-81.14	50.2825	0	-0.997829	-0.0658537	0	None	None
ChainingRodShaped	8290	3.40715	0.5	9.00539	42.954	0	-0.577777	-0.816194	0	None	None
ChainingRodShaped	5478	4.8866	0.5	-34.6645	77.5318	0	0.927607	0.373557	0	None	None
ChainingRodShaped	7204	4.51789	0.5	-50.1456	44.2549	0	-0.578275	-0.815842	0	None	None
ChainingRodShaped	12740	2.1381	0.5	0.321477	-29.4519	0	0.865042	-0.5017	0	None	None
ChainingRodShaped	4008	4.71893	0.5	22.8187	127.731	0	0.669722	-0.742612	0	4009	12543
ChainingRodShaped	10498	2.59015	0.5	-133.544	2.23917	0	-0.564261	-0.825596	0	10499	6925
ChainingRodShaped	7718	4.76944	0.5	70.7242	25.7933	0	0.823846	0.566814	0	None	None
ChainingRodShaped	6022	3.54714	0.5	17.3475	-96.5556	0	-0.112519	0.99365	0	6023	9211
ChainingRodShaped	6412	4.76561	0.5	-12.1589	53.7001	0	0.919734	-0.392543	0	None	None
ChainingRodShaped	5742	4.02593	0.5	-49.4387	40.276	0	-0.292195	-0.956359	0	None	None
ChainingRodShaped	7120	3.53891	0.5	15.9846	-9.39555	0	0.474464	-0.880275	0	None	None
ChainingRodShaped	12404	2.24655	0.5	68.4236	33.6936	0	0.44162	0.897202	0	None	None
ChainingRodShaped	8456	3.97737	0.5	2.99102	-30.3539	0	0.722615	-0.691251	0	None	None
ChainingRodShaped	6232	3.47154	0.5	-109.409	-2.60165	0	-0.5731	0.819485	0	11720	8435
ChainingRodShaped	9312	3.34378	0.5	113.922	93.8886	0	0.871353	0.490657	0	9313	9161
ChainingRodShaped	8930	2.99307	0.5	90.1685	-3.84368	0	-0.999758	-0.0219906	0	8931	10725
ChainingRodShaped	6482	3.74005	0.5	-3.08999	63.0131	0	-0.998338	-0.0576366	0	None	None
ChainingRodShaped	12482	2.26358	0.5	-17.4937	56.4984	0	-0.995302	-0.0968217	0	None	None
ChainingRodShaped	11622	2.47346	0.5	-55.3606	36.2232	0	-0.72705	-0.686585	0	None	None
ChainingRodShaped	12410	2.15436	0.5	-6.88094	22.795	0	0.978441	0.206525	0	None	None
ChainingRodShaped	7210	3.40825	0.5	-75.7707	17.6398	0	-0.941109	0.338105	0	None	None
ChainingRodShaped	12958	2.06083	0.5	31.4873	42.3874	0	0.0420233	0.999117	0	None	None
ChainingRodShaped	7716	3.67083	0.5	-73.8334	15.9879	0	-0.937676	0.347512	0	None	None
ChainingRodShaped	6530	4.01091	0.5	-48.3589	-30.9556	0	0.859695	-0.510807	0	12842	9511
ChainingRodShaped	9974	3.16746	0.5	-58.87	53.0377	0	-0.882644	-0.470042	0	None	None
ChainingRodShaped	9698	3.56659	0.5	-13.3665	102.544	0	-0.788749	0.614715	0	None	None
ChainingRodShaped	12664	2.08521	0.5	-57.9157	37.2162	0	-0.392202	-0.919879	0	None	None
ChainingRodShaped	6678	4.27605	0.5	-56.4859	24.2394	0	0.962148	0.272528	0	None	None
ChainingRodShaped	7372	3.34174	0.5	55.7495	98.8332	0	-0.623883	0.781518	0	7373	8947
ChainingRodShaped	7688	4.45139	0.5	-91.632	52.9086	0	0.935062	-0.354484	0	None	None
ChainingRodShaped	10210	2.99115	0.5	-44.7918	-25.7945	0	0.965477	0.260489	0	None	None
ChainingRodShaped	7528	4.46901	0.5	92.7883	223.674	0	-0.893122	-0.449814	0	7529	6457
ChainingRodShaped	7832	3.72321	0.5	-56.2172	83.3688	0	-0.0210718	-0.999778	0	None	None
ChainingRodShaped	5124	4.60524	0.5	49.1587	9.99718	0	0.725422	0.688305	0	None	None
ChainingRodShaped	5084	4.36543	0.5	14.7015	-28.5108	0	-0.95255	-0.304383	0	None	None
ChainingRodShaped	8914	3.12274	0.5	-61.8253	36.2919	0	-0.80861	-0.588345	0	None	None
ChainingRodShaped	9172	3.77786	0.5	67.5019	76.3266	0	0.388608	-0.921403	0	None	None
ChainingRodShaped	10438	2.82024	0.5	-93.458	-73.6782	0	-0.977405	-0.211377	0	10439	11229
ChainingRodShaped	10778	2.59979	0.5	-54.7133	38.6907	0	-0.413237	-0.910624	0	None	None
ChainingRodShaped	9548	3.239	0.5	-34.5364	6.91163	0	-0.410602	-0.911815	0	None	None
ChainingRodShaped	9376	3.44216	0.5	-46.8791	52.3757	0	-0.848076	-0.529874	0	None	None
