cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5775	3.45649	0.5	49.6916	-0.575303	0	-0.355501	0.934676	0	5776	None
ChainingRodShaped	19855	4.03346	0.5	-21.9944	130.922	0	0.914921	0.403632	0	None	None
ChainingRodShaped	5771	4.82455	0.5	66.8322	12.7267	0	0.997134	-0.0756549	0	5772	None
ChainingRodShaped	18749	3.77888	0.5	-8.23311	135.365	0	-0.548816	0.835943	0	None	None
ChainingRodShaped	5767	4.98101	0.5	30.53	19.507	0	-0.859141	0.511739	0	14165	None
ChainingRodShaped	17289	3.81531	0.5	-25.5967	71.3376	0	0.352981	-0.935631	0	None	None
ChainingRodShaped	25299	2.04577	0.5	48.9584	2.24515	0	-0.744011	0.668167	0	25300	None
ChainingRodShaped	5761	3.59798	0.5	-98.3376	28.4832	0	0.764369	0.644779	0	5762	None
ChainingRodShaped	16381	2.23687	0.5	-34.5658	6.50729	0	0.987547	-0.157322	0	16382	None
ChainingRodShaped	21489	4.53939	0.5	41.268	17.8439	0	0.864216	-0.503121	0	None	None
ChainingRodShaped	17257	4.11431	0.5	63.069	-24.4203	0	-0.658085	-0.752944	0	None	None
ChainingRodShaped	5753	4.24912	0.5	-82.2236	49.1399	0	0.142247	-0.989831	0	5754	None
ChainingRodShaped	14155	2.46099	0.5	1.92456	-5.29929	0	-0.0635911	0.997976	0	14156	None
ChainingRodShaped	25729	3.14782	0.5	102.245	5.65618	0	0.778705	0.62739	0	None	None
ChainingRodShaped	22653	3.47805	0.5	58.5941	117.653	0	-0.811258	0.584688	0	None	None
ChainingRodShaped	16757	3.82042	0.5	-93.2694	-23.9855	0	-0.917484	-0.397772	0	None	None
ChainingRodShaped	26167	2.93724	0.5	-18.402	-44.9902	0	0.209428	0.977824	0	None	None
ChainingRodShaped	14019	2.46905	0.5	35.8214	36.4865	0	0.362349	-0.932043	0	14020	None
ChainingRodShaped	5739	3.46791	0.5	53.1163	-12.4759	0	-0.236792	0.97156	0	5740	None
ChainingRodShaped	27485	2.05207	0.5	31.2868	26.7534	0	-0.85934	0.511405	0	27486	None
ChainingRodShaped	22251	3.05507	0.5	52.8589	58.0927	0	0.0499554	0.998751	0	None	None
ChainingRodShaped	5733	4.99595	0.5	50.7633	-1.55718	0	-0.391307	0.92026	0	5734	None
ChainingRodShaped	5731	3.84007	0.5	30.1578	53.5741	0	0.933791	-0.357819	0	5732	None
ChainingRodShaped	5729	4.49884	0.5	-99.5311	33.8858	0	0.538256	-0.842782	0	5730	None
ChainingRodShaped	17477	4.423	0.5	32.784	138.417	0	0.649817	0.760091	0	None	None
ChainingRodShaped	13807	2.50968	0.5	43.8498	89.4495	0	-0.708421	-0.70579	0	13808	None
ChainingRodShaped	5723	4.41166	0.5	46.757	5.35958	0	-0.35177	0.936086	0	5724	None
