cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5775	2.84477	0.5	20.847	27.69	0	-0.171571	0.985172	0	5776	None
ChainingRodShaped	7329	4.51305	0.5	-20.3027	61.4022	0	0.198025	0.980197	0	None	None
ChainingRodShaped	5771	3.63824	0.5	35.5868	33.4746	0	0.334981	-0.942225	0	5772	None
ChainingRodShaped	7357	3.52831	0.5	-3.71437	68.0962	0	0.0904011	0.995905	0	None	None
ChainingRodShaped	5767	3.72899	0.5	8.94874	28.2161	0	-0.787551	-0.616249	0	5768	None
ChainingRodShaped	7687	2.44134	0.5	-13.3048	50.985	0	-0.913608	-0.406596	0	None	None
ChainingRodShaped	5763	3.80596	0.5	21.7778	29.2813	0	-0.717953	0.696091	0	5764	None
ChainingRodShaped	5761	2.92683	0.5	-46.7061	35.995	0	-0.453774	0.891117	0	5762	None
ChainingRodShaped	5759	4.04144	0.5	-18.0361	28.1866	0	0.448074	-0.893996	0	5760	None
ChainingRodShaped	7283	4.14867	0.5	8.05083	34.6331	0	0.997868	0.0652607	0	None	None
ChainingRodShaped	7413	3.00907	0.5	25.7146	28.127	0	0.0948209	-0.995494	0	None	None
ChainingRodShaped	5753	3.30449	0.5	-41.3303	45.7625	0	-0.584064	-0.811707	0	5754	None
ChainingRodShaped	5751	4.15016	0.5	-4.58613	19.3281	0	0.320251	0.947333	0	5752	None
ChainingRodShaped	6883	3.81953	0.5	34.6538	33.3801	0	0.325526	-0.945533	0	None	None
ChainingRodShaped	7085	4.30177	0.5	29.1631	61.8851	0	-0.336983	0.941511	0	None	None
ChainingRodShaped	6781	4.16355	0.5	-37.6455	19.9008	0	-0.429944	-0.902856	0	None	None
ChainingRodShaped	7819	2.73995	0.5	-10.2427	4.09699	0	-0.0764131	0.997076	0	None	None
ChainingRodShaped	5741	4.15845	0.5	12.7923	38.408	0	0.405478	-0.914105	0	5742	None
ChainingRodShaped	5739	2.85139	0.5	20.8979	22.1183	0	-0.186168	0.982518	0	5740	None
ChainingRodShaped	5737	3.76982	0.5	1.89088	36.0271	0	-0.998185	-0.0602171	0	5738	None
ChainingRodShaped	7465	2.89965	0.5	33.096	47.0489	0	-0.17761	0.984101	0	None	None
ChainingRodShaped	5733	3.73765	0.5	22.0832	26.1633	0	-0.180222	0.983626	0	5734	None
ChainingRodShaped	5731	3.06724	0.5	14.323	41.9105	0	0.418519	-0.908208	0	5732	None
ChainingRodShaped	5729	3.44933	0.5	-46.2124	38.9716	0	-0.0281546	-0.999604	0	5730	None
ChainingRodShaped	7613	2.48999	0.5	10.1946	64.0925	0	0.561237	0.827655	0	None	None
ChainingRodShaped	5725	4.17202	0.5	23.2298	53.1055	0	-0.521652	-0.853158	0	5726	None
ChainingRodShaped	5723	3.39877	0.5	19.5669	29.8972	0	-0.142338	0.989818	0	5724	None
ChainingRodShaped	5721	3.7122	0.5	11.6832	35.7694	0	0.652959	-0.757393	0	5722	None
ChainingRodShaped	7221	3.08364	0.5	-31.1422	44.6026	0	0.670064	-0.742303	0	None	None
ChainingRodShaped	7769	2.53008	0.5	13.5351	51.8701	0	-0.737015	-0.675876	0	None	None
ChainingRodShaped	7267	3.23781	0.5	-8.08155	58.4072	0	-0.896153	-0.443744	0	None	None
ChainingRodShaped	7795	2.64611	0.5	-28.2087	58.6535	0	-0.593245	-0.805022	0	None	None
ChainingRodShaped	7585	2.64607	0.5	-26.7979	4.96178	0	0.883937	-0.467605	0	None	None
ChainingRodShaped	7969	2.20302	0.5	-22.2	6.08014	0	-0.58573	-0.810506	0	None	None
ChainingRodShaped	5707	3.42139	0.5	-3.22048	19.9445	0	0.171254	0.985227	0	5708	None
ChainingRodShaped	7619	2.93122	0.5	-21.918	12.9219	0	0.0201908	-0.999796	0	None	None
ChainingRodShaped	7915	2.26716	0.5	-40.7437	39.6215	0	-0.172969	0.984927	0	None	None
ChainingRodShaped	7893	2.51039	0.5	-45.8762	32.2112	0	0.462196	-0.886778	0	None	None
ChainingRodShaped	7545	3.24474	0.5	2.81596	70.8226	0	0.999814	0.01927	0	None	None
ChainingRodShaped	6983	4.33675	0.5	-6.23453	17.3774	0	0.322771	0.946477	0	None	None
ChainingRodShaped	7955	2.24673	0.5	15.4868	36.4601	0	-0.239335	0.970937	0	None	None
ChainingRodShaped	7597	2.91708	0.5	-45.2435	39.5359	0	-0.0342118	-0.999415	0	None	None
ChainingRodShaped	7017	3.34816	0.5	10.1199	33.6025	0	0.814422	0.580273	0	None	None
ChainingRodShaped	8067	2.05626	0.5	44.8857	27.7608	0	-0.305571	-0.952169	0	None	None
ChainingRodShaped	7633	2.718	0.5	24.2908	14.6977	0	0.182997	-0.983114	0	None	None
ChainingRodShaped	7253	4.39549	0.5	21.0118	16.0884	0	0.611461	-0.791275	0	None	None
ChainingRodShaped	5683	2.95762	0.5	22.4144	19.2715	0	-0.189048	0.981968	0	5684	None
ChainingRodShaped	5681	3.91244	0.5	-10.2733	25.34	0	0.30088	0.953662	0	5682	None
ChainingRodShaped	7313	3.34014	0.5	-19.9518	17.6018	0	0.319849	-0.947469	0	None	None
ChainingRodShaped	7629	3.13218	0.5	51.8519	42.481	0	-0.81461	-0.580009	0	None	None
ChainingRodShaped	5675	2.95904	0.5	10.0824	32.4688	0	0.810933	0.585139	0	5676	None
