cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5775	2.81564	0.5	19.927	28.8476	0	-0.165595	0.986194	0	5776	None
ChainingRodShaped	7329	3.7831	0.5	-20.0355	59.2081	0	0.08066	0.996742	0	None	None
ChainingRodShaped	5771	3.58175	0.5	34.7677	34.3423	0	0.347933	-0.937519	0	5772	None
ChainingRodShaped	7357	3.06466	0.5	-3.80888	66.4382	0	0.226476	0.974017	0	None	None
ChainingRodShaped	5767	3.66937	0.5	8.43829	28.6834	0	-0.728998	-0.684516	0	5768	None
ChainingRodShaped	7687	2.15727	0.5	-13.1143	50.1302	0	-0.925431	-0.378917	0	None	None
ChainingRodShaped	5763	3.74368	0.5	20.8153	30.4336	0	-0.699122	0.715002	0	5764	None
ChainingRodShaped	5761	2.89487	0.5	-45.0755	37.018	0	-0.383619	0.923492	0	5762	None
ChainingRodShaped	5759	3.97105	0.5	-17.3223	28.4175	0	0.493409	-0.869797	0	5760	None
ChainingRodShaped	7283	3.57746	0.5	7.03787	34.7177	0	0.986272	0.165129	0	None	None
ChainingRodShaped	7413	2.67632	0.5	24.9531	28.7538	0	0.0780485	-0.99695	0	None	None
ChainingRodShaped	5753	3.25951	0.5	-40.4853	45.2528	0	-0.606353	-0.795196	0	5754	None
ChainingRodShaped	5751	4.07601	0.5	-4.61571	20.4678	0	0.326508	0.945195	0	5752	None
ChainingRodShaped	6883	3.53174	0.5	33.8085	34.2551	0	0.338543	-0.940951	0	None	None
ChainingRodShaped	7085	3.84131	0.5	28.9442	60.1729	0	-0.203111	0.979156	0	None	None
ChainingRodShaped	6781	3.86528	0.5	-36.1019	21.1861	0	-0.436332	-0.899786	0	None	None
ChainingRodShaped	7819	2.00689	0.5	-9.85003	6.38768	0	-0.37512	0.926976	0	None	None
ChainingRodShaped	5741	4.08403	0.5	12.1955	37.8639	0	0.343819	-0.939036	0	5742	None
ChainingRodShaped	5739	2.82203	0.5	19.9902	22.6945	0	-0.230107	0.973165	0	5740	None
ChainingRodShaped	5737	3.70879	0.5	1.25001	36.0108	0	-0.997441	-0.0714947	0	5738	None
ChainingRodShaped	7465	2.57865	0.5	32.4657	46.554	0	-0.127462	0.991843	0	None	None
ChainingRodShaped	5733	3.67773	0.5	21.1333	27.2936	0	-0.177644	0.984095	0	5734	None
ChainingRodShaped	5731	3.03044	0.5	13.7478	41.8766	0	0.361417	-0.932404	0	5732	None
ChainingRodShaped	5729	3.39935	0.5	-44.3988	39.2697	0	0.0795267	-0.996833	0	5730	None
ChainingRodShaped	7613	2.23667	0.5	9.54032	62.322	0	0.463289	0.886207	0	None	None
ChainingRodShaped	5725	4.09712	0.5	22.6153	52.0226	0	-0.607791	-0.794097	0	5726	None
ChainingRodShaped	5723	3.35053	0.5	18.6833	30.77	0	-0.152033	0.988375	0	5724	None
ChainingRodShaped	5721	3.65316	0.5	10.6013	35.8133	0	0.560253	-0.828322	0	5722	None
ChainingRodShaped	7221	2.82107	0.5	-30.5355	44.7738	0	0.663161	-0.748477	0	None	None
ChainingRodShaped	7769	2.08931	0.5	13.6161	51.1573	0	-0.794871	-0.606779	0	None	None
ChainingRodShaped	7267	2.91612	0.5	-8.12617	57.1167	0	-0.925349	-0.379115	0	None	None
ChainingRodShaped	7795	2.06699	0.5	-27.5729	57.7804	0	-0.628363	-0.777921	0	None	None
ChainingRodShaped	7585	2.34339	0.5	-25.9757	6.87171	0	0.89309	-0.449877	0	None	None
ChainingRodShaped	6387	4.85828	0.5	-20.6118	9.17767	0	-0.765964	-0.642883	0	None	None
ChainingRodShaped	5707	3.37238	0.5	-3.23189	21.0927	0	0.173626	0.984812	0	5708	None
ChainingRodShaped	7619	2.43604	0.5	-21.0127	13.8668	0	0.0170781	-0.999854	0	None	None
ChainingRodShaped	6843	4.86878	0.5	-38.9626	38.2949	0	-0.060583	0.998163	0	None	None
ChainingRodShaped	7033	4.8788	0.5	-45.3125	35.0183	0	0.385991	-0.922503	0	None	None
ChainingRodShaped	7545	2.72548	0.5	2.39631	68.4765	0	0.992491	0.12232	0	None	None
ChainingRodShaped	6983	3.91458	0.5	-6.31793	18.416	0	0.337874	0.941191	0	None	None
ChainingRodShaped	7007	4.76867	0.5	15.0235	35.0524	0	-0.241544	0.97039	0	None	None
ChainingRodShaped	7597	2.47418	0.5	-43.5563	40.8055	0	0.0599112	-0.998204	0	None	None
ChainingRodShaped	7017	3.0951	0.5	8.89762	33.937	0	0.775537	0.631302	0	None	None
ChainingRodShaped	7099	4.44587	0.5	43.7346	29.9965	0	-0.377175	-0.926142	0	None	None
ChainingRodShaped	7633	2.31195	0.5	23.5218	16.8487	0	0.265025	-0.964241	0	None	None
ChainingRodShaped	7253	3.79105	0.5	19.9698	17.1095	0	0.50055	-0.865708	0	None	None
ChainingRodShaped	5683	2.9246	0.5	21.4909	20.5339	0	-0.261507	0.965202	0	5684	None
ChainingRodShaped	5681	3.84649	0.5	-10.0889	25.7331	0	0.415632	0.909533	0	5682	None
ChainingRodShaped	7313	2.96211	0.5	-19.4276	19.2867	0	0.409771	-0.912188	0	None	None
ChainingRodShaped	7629	2.50908	0.5	50.9605	42.6004	0	-0.502626	-0.864504	0	None	None
ChainingRodShaped	5675	2.92597	0.5	9.31699	33.0878	0	0.770871	0.636991	0	5676	None
ChainingRodShaped	7595	2.31132	0.5	-5.41515	54.284	0	0.0336027	0.999435	0	None	None
ChainingRodShaped	5671	4.03602	0.5	17.6453	31.3635	0	-0.151496	0.988458	0	5672	None
ChainingRodShaped	7743	2.18325	0.5	13.6517	49.2484	0	-0.952581	0.304284	0	None	None
ChainingRodShaped	5667	3.53222	0.5	-7.67965	11.7924	0	-0.159133	0.987257	0	5668	None
ChainingRodShaped	5665	3.33195	0.5	-37.9828	21.8101	0	-0.438578	-0.898693	0	5666	None
ChainingRodShaped	5663	3.83795	0.5	30.7025	51.3315	0	0.186855	-0.982388	0	5664	None
ChainingRodShaped	6771	3.7532	0.5	-18.917	51.4595	0	-0.326573	-0.945172	0	None	None
ChainingRodShaped	6993	4.26515	0.5	11.7605	33.0888	0	0.715392	0.698723	0	None	None
ChainingRodShaped	6909	4.48979	0.5	13.9436	35.634	0	0.244397	-0.969675	0	None	None
ChainingRodShaped	5655	3.68241	0.5	-28.3738	46.8993	0	0.0501827	-0.99874	0	5656	None
ChainingRodShaped	5656	3.83694	0.5	-28.5999	51.6443	0	0.0451848	-0.998979	0	None	5655
ChainingRodShaped	7811	2.02659	0.5	12.567	39.5836	0	0.34325	-0.939244	0	None	None
ChainingRodShaped	6865	4.8697	0.5	8.34655	26.0097	0	0.728295	0.685264	0	None	None
ChainingRodShaped	7569	2.88721	0.5	-20.528	66.9997	0	-0.96567	-0.259772	0	None	None
ChainingRodShaped	5664	3.19214	0.5	29.8609	55.7647	0	0.18603	-0.982544	0	None	5663
ChainingRodShaped	5666	3.72231	0.5	-35.9984	25.8775	0	-0.438345	-0.898807	0	None	5665
ChainingRodShaped	5668	3.54012	0.5	-6.95375	7.3174	0	-0.161095	0.986939	0	None	5667
ChainingRodShaped	7747	2.07404	0.5	23.1349	49.8165	0	-0.200345	0.979725	0	None	None
ChainingRodShaped	5672	3.98017	0.5	18.4128	26.4206	0	-0.155449	0.987844	0	None	5671
ChainingRodShaped	7005	3.37319	0.5	-7.04746	45.3217	0	-0.061222	0.998124	0	None	None
ChainingRodShaped	5676	4.06036	0.5	5.86504	30.2129	0	0.766501	0.642243	0	None	5675
ChainingRodShaped	7513	2.74612	0.5	40.3654	43.6248	0	-0.338864	-0.940835	0	None	None
ChainingRodShaped	6671	4.59236	0.5	-27.2878	33.004	0	0.0653591	-0.997862	0	None	None
ChainingRodShaped	5682	3.16266	0.5	-11.9767	21.6437	0	0.423111	0.906078	0	None	5681
ChainingRodShaped	5684	3.13828	0.5	22.5503	16.6465	0	-0.264188	0.964471	0	None	5683
ChainingRodShaped	7581	2.426	0.5	21.6263	14.1976	0	0.219121	0.975698	0	None	None
ChainingRodShaped	6949	4.81595	0.5	28.0224	18.2403	0	-0.453614	-0.891198	0	None	None
ChainingRodShaped	7643	2.48219	0.5	39.0042	38.4901	0	-0.283238	-0.95905	0	None	None
ChainingRodShaped	7281	3.72283	0.5	1.70161	27.5345	0	0.738958	0.673752	0	None	None
ChainingRodShaped	7727	2.13138	0.5	-42.359	42.5924	0	0.057643	-0.998337	0	None	None
ChainingRodShaped	7075	3.47984	0.5	16.069	29.815	0	0.309957	0.950751	0	None	None
ChainingRodShaped	6807	3.69371	0.5	-8.45529	20.6377	0	0.373613	0.927585	0	None	None
ChainingRodShaped	7155	3.32791	0.5	-3.17894	62.5628	0	0.48839	0.872625	0	None	None
ChainingRodShaped	6859	4.99898	0.5	-50.5964	43.1855	0	-0.162347	-0.986734	0	None	None
ChainingRodShaped	7773	2.06754	0.5	-37.0894	37.055	0	-0.789489	0.613765	0	None	None
ChainingRodShaped	6923	4.02524	0.5	-18.7654	22.5977	0	-0.0884791	-0.996078	0	None	None
ChainingRodShaped	5708	3.12424	0.5	-3.97409	16.9106	0	0.176338	0.98433	0	None	5707
ChainingRodShaped	6375	4.91118	0.5	-20.9307	10.1649	0	-0.766244	-0.642549	0	None	None
ChainingRodShaped	6823	4.25133	0.5	-25.8524	13.3694	0	0.00712638	-0.999975	0	None	None
ChainingRodShaped	6655	4.20721	0.5	-26.6006	50.6233	0	-0.436775	-0.899571	0	None	None
ChainingRodShaped	7181	3.03321	0.5	-2.43649	49.5325	0	-0.193181	0.981163	0	None	None
ChainingRodShaped	7265	3.95318	0.5	13.9574	54.989	0	-0.408777	-0.912634	0	None	None
ChainingRodShaped	6987	4.67333	0.5	-29.4834	50.1706	0	0.0353492	-0.999375	0	None	None
ChainingRodShaped	5722	3.2387	0.5	8.1192	39.4976	0	0.557258	-0.830339	0	None	5721
ChainingRodShaped	5724	2.80317	0.5	19.3102	26.7423	0	-0.155855	0.98778	0	None	5723
ChainingRodShaped	5726	2.98946	0.5	25.3685	55.631	0	-0.60513	-0.796126	0	None	5725
ChainingRodShaped	7529	2.57111	0.5	7.45502	62.5987	0	0.413637	0.910442	0	None	None
ChainingRodShaped	5730	3.54766	0.5	-44.754	43.7271	0	0.0794793	-0.996837	0	None	5729
ChainingRodShaped	5732	3.35282	0.5	12.2329	45.7845	0	0.361637	-0.932319	0	None	5731
ChainingRodShaped	5734	3.39742	0.5	21.9417	22.8345	0	-0.179245	0.983804	0	None	5733
ChainingRodShaped	7527	2.92088	0.5	34.4799	46.7791	0	-0.207028	0.978335	0	None	None
ChainingRodShaped	5738	3.77677	0.5	5.97088	36.3442	0	-0.997595	-0.0693134	0	None	5737
ChainingRodShaped	5740	3.27629	0.5	20.9249	18.7546	0	-0.231358	0.972869	0	None	5739
ChainingRodShaped	5742	3.84246	0.5	10.474	42.5178	0	0.350355	-0.936617	0	None	5741
ChainingRodShaped	6455	4.93078	0.5	-6.2107	8.68753	0	0.170785	-0.985308	0	None	None
ChainingRodShaped	6763	3.77697	0.5	-33.2194	24.9796	0	-0.427227	-0.904144	0	None	None
ChainingRodShaped	7137	4.52281	0.5	30.8268	61.178	0	-0.505775	0.862665	0	None	None
ChainingRodShaped	7563	2.77144	0.5	31.8285	36.5799	0	0.44452	-0.895769	0	None	None
ChainingRodShaped	5752	3.96816	0.5	-6.24342	15.7166	0	0.321213	0.947007	0	None	5751
ChainingRodShaped	5754	3.30019	0.5	-37.8984	48.6606	0	-0.602962	-0.79777	0	None	5753
ChainingRodShaped	7125	3.32607	0.5	22.4823	34.0593	0	0.188451	-0.982083	0	None	None
ChainingRodShaped	7589	2.7562	0.5	-10.8512	27.2877	0	0.112854	0.993612	0	None	None
ChainingRodShaped	5760	3.67451	0.5	-19.6963	32.6086	0	0.492292	-0.87043	0	None	5759
ChainingRodShaped	5762	3.16585	0.5	-43.5303	33.298	0	-0.383528	0.923529	0	None	5761
