cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	181	2.12608	0.5	11.9905	15.1804	0	0.821223	-0.570608	0	None	None
ChainingRodShaped	57	3.02705	0.5	-24.1044	41.4147	0	0.977853	-0.209291	0	58	None
ChainingRodShaped	49	3.12776	0.5	-32.6648	43.2469	0	0.977853	-0.209291	0	50	58
ChainingRodShaped	101	4.55582	0.5	15.604	15.5165	0	0.999753	0.0222165	0	None	None
ChainingRodShaped	121	4.01374	0.5	16.8361	18.6189	0	-0.352107	-0.93596	0	None	None
ChainingRodShaped	103	4.8551	0.5	14.7327	19.9031	0	0.264474	-0.964393	0	None	None
ChainingRodShaped	161	2.73869	0.5	16.5253	24.3243	0	-0.133658	-0.991028	0	None	None
ChainingRodShaped	93	3.86884	0.5	4.29064	21.0612	0	-0.617783	-0.786349	0	None	None
ChainingRodShaped	129	3.40832	0.5	15.39	22.4831	0	0.0764717	-0.997072	0	None	None
ChainingRodShaped	135	3.94331	0.5	15.1191	34.7287	0	0.319914	-0.947447	0	None	None
ChainingRodShaped	173	2.54363	0.5	10.6839	18.2897	0	0.437164	-0.899382	0	None	None
ChainingRodShaped	137	4.13373	0.5	4.68178	27.3074	0	-0.408506	-0.912756	0	None	None
ChainingRodShaped	95	4.40004	0.5	11.5021	23.4144	0	0.390201	-0.92073	0	None	None
ChainingRodShaped	115	4.64638	0.5	10.0402	33.6357	0	0.95237	-0.304945	0	None	None
ChainingRodShaped	87	4.67103	0.5	13.1933	31.044	0	0.859112	-0.511788	0	None	None
ChainingRodShaped	97	4.14196	0.5	17.5502	32.9839	0	-0.795759	-0.605614	0	None	None
ChainingRodShaped	171	2.7278	0.5	4.74899	20.034	0	-0.617922	-0.786239	0	None	None
ChainingRodShaped	123	2.9984	0.5	10.3162	38.7398	0	0.999903	0.0139035	0	None	None
ChainingRodShaped	149	2.79703	0.5	13.5517	24.3453	0	0.567785	-0.823177	0	None	None
ChainingRodShaped	65	4.93252	0.5	13.9898	18.8652	0	0.263015	-0.964792	0	None	None
ChainingRodShaped	179	2.2797	0.5	3.83502	35.2553	0	0.998558	-0.0536905	0	None	None
ChainingRodShaped	177	2.15511	0.5	2.92874	24.8467	0	0.175904	-0.984407	0	None	None
ChainingRodShaped	85	4.45313	0.5	18.9852	25.2124	0	0.3375	-0.941326	0	None	None
ChainingRodShaped	153	3.50921	0.5	12.1132	34.2338	0	0.815051	-0.57939	0	None	None
ChainingRodShaped	50	2.82218	0.5	-36.5516	44.0788	0	0.977853	-0.209291	0	None	49
ChainingRodShaped	169	2.51431	0.5	11.7132	27.3229	0	0.7346	-0.678501	0	None	None
ChainingRodShaped	175	2.61619	0.5	16.1653	34.7279	0	0.31923	-0.947677	0	None	None
