cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4653	4.18716	0.5	-2.82627	28.8216	0	-0.97837	0.206865	0	4654	None
ChainingRodShaped	4675	2.36829	0.5	-6.25372	41.3701	0	0.104944	-0.994478	0	4676	None
ChainingRodShaped	4649	3.76123	0.5	27.8709	42.0222	0	-0.954285	-0.298897	0	4650	None
ChainingRodShaped	4685	2.44999	0.5	-27.1181	49.8394	0	0.999963	-0.00865593	0	4686	None
ChainingRodShaped	4645	3.55098	0.5	12.9306	33.5509	0	0.417854	0.908514	0	4677	None
ChainingRodShaped	4643	4.56136	0.5	1.99294	20.372	0	0.875236	-0.483696	0	None	None
ChainingRodShaped	4641	3.52307	0.5	-0.809425	38.7365	0	0.402683	-0.91534	0	None	None
ChainingRodShaped	4639	3.44944	0.5	10.7106	41.5947	0	-0.843266	-0.537496	0	4640	None
ChainingRodShaped	4637	3.44435	0.5	21.3253	33.243	0	0.804023	-0.594598	0	4638	None
ChainingRodShaped	4705	2.17947	0.5	-29.4371	35.686	0	-0.984636	0.174619	0	None	None
ChainingRodShaped	4701	2.23695	0.5	-9.8147	44.8896	0	0.368008	0.929822	0	4702	None
ChainingRodShaped	4631	4.45827	0.5	2.68462	37.8898	0	-0.946403	0.322989	0	None	None
ChainingRodShaped	4657	2.31505	0.5	-36.3371	40.5858	0	-0.969257	-0.24605	0	4658	None
ChainingRodShaped	4693	2.13332	0.5	1.36055	46.9157	0	0.132464	-0.991188	0	None	None
ChainingRodShaped	4625	3.64743	0.5	44.1066	45.8535	0	0.438267	-0.898845	0	4626	None
ChainingRodShaped	4623	4.35622	0.5	-23.046	49.0796	0	0.120142	-0.992757	0	None	None
ChainingRodShaped	4621	4.29144	0.5	17.6062	23.2153	0	0.699613	-0.714522	0	4622	None
ChainingRodShaped	4723	2.05508	0.5	10.0673	38.4666	0	0.485323	0.874335	0	4724	None
ChainingRodShaped	4667	2.33524	0.5	-30.3963	34.0097	0	-0.518924	0.85482	0	4668	None
ChainingRodShaped	4615	4.12719	0.5	-13.8143	22.408	0	0.976928	-0.213569	0	None	None
ChainingRodShaped	4613	4.76701	0.5	-9.62655	17.5446	0	0.516519	-0.856276	0	None	None
ChainingRodShaped	4717	2.08516	0.5	27.9753	38.9654	0	0.941085	-0.33817	0	None	None
ChainingRodShaped	4609	4.70903	0.5	6.69251	17.6917	0	0.340151	-0.940371	0	None	None
ChainingRodShaped	4727	2.04318	0.5	-19.8634	35.3681	0	-0.540458	0.841371	0	None	None
ChainingRodShaped	4719	2.10468	0.5	16.161	42.4042	0	-0.61005	-0.792363	0	4720	None
ChainingRodShaped	4669	2.31532	0.5	-10.9702	36.1491	0	-0.947392	0.320075	0	4670	None
ChainingRodShaped	4601	4.44824	0.5	-15.0927	41.082	0	0.833895	0.551923	0	4707	None
ChainingRodShaped	4599	3.74313	0.5	28.5098	31.311	0	-0.515515	-0.85688	0	None	None
ChainingRodShaped	4699	2.28839	0.5	-35.117	39.3413	0	0.999633	-0.0270841	0	None	None
ChainingRodShaped	4595	3.5804	0.5	-21.5934	44.8922	0	-0.984544	0.175135	0	4596	None
ChainingRodShaped	4593	4.03491	0.5	1.1285	33.4506	0	0.877474	-0.479624	0	4594	None
ChainingRodShaped	4663	2.69068	0.5	-8.87073	32.4619	0	0.559791	-0.828634	0	None	None
ChainingRodShaped	4683	2.31422	0.5	5.63142	24.5592	0	-0.99957	0.0293061	0	None	None
ChainingRodShaped	4587	4.64507	0.5	7.39911	46.7936	0	0.447032	-0.894518	0	4681	None
ChainingRodShaped	4671	2.29286	0.5	23.1411	23.1079	0	-0.442252	-0.896891	0	4672	None
ChainingRodShaped	4583	4.22255	0.5	13.9952	36.6225	0	-0.812136	-0.583468	0	None	None
ChainingRodShaped	4581	4.29907	0.5	27.0274	47.9144	0	0.779298	0.626653	0	4582	None
ChainingRodShaped	4579	3.51403	0.5	36.5791	46.5547	0	0.98002	0.198901	0	None	None
ChainingRodShaped	4577	3.51736	0.5	-36.7254	33.0913	0	-0.498243	-0.867037	0	4578	None
ChainingRodShaped	4575	4.21109	0.5	14.2446	49.5103	0	-0.521208	-0.85343	0	None	None
ChainingRodShaped	4697	2.12941	0.5	-28.6735	38.802	0	-0.542617	-0.83998	0	4698	None
ChainingRodShaped	4679	2.30354	0.5	-41.3114	46.2317	0	-0.55792	-0.829895	0	4680	None
ChainingRodShaped	4569	4.42067	0.5	37.3289	39.2274	0	0.253922	0.967225	0	None	None
ChainingRodShaped	4567	4.21056	0.5	-7.1774	31.0084	0	0.254059	0.967189	0	None	None
ChainingRodShaped	4715	2.1011	0.5	11.266	43.7454	0	0.999991	0.00412985	0	4716	None
ChainingRodShaped	4695	2.24763	0.5	-6.8562	27.0524	0	-0.304629	0.952471	0	4696	None
ChainingRodShaped	4561	3.82955	0.5	7.08014	30.1901	0	0.289096	0.9573	0	None	None
ChainingRodShaped	4703	2.27785	0.5	-15.4948	46.5328	0	-0.130721	-0.991419	0	None	None
ChainingRodShaped	4557	4.90949	0.5	31.1942	49.2563	0	-0.792418	-0.609978	0	4558	None
