cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	487	4.54954	0.5	138.349	-35.4579	0	0.93147	-0.363817	0	935	None
ChainingRodShaped	1841	2.99537	0.5	29.3917	22.7237	0	-0.148267	-0.988947	0	None	None
ChainingRodShaped	1665	3.34407	0.5	28.0635	18.0406	0	0.816268	0.577673	0	None	None
ChainingRodShaped	1593	3.08306	0.5	-8.9915	95.5037	0	0.765451	0.643495	0	1594	884
ChainingRodShaped	1699	3.55302	0.5	30.954	41.0352	0	-0.696509	0.717548	0	None	None
ChainingRodShaped	769	4.8048	0.5	31.087	20.4955	0	-0.138427	-0.990373	0	1863	1988
ChainingRodShaped	1495	4.16696	0.5	16.3229	13.5707	0	0.885262	-0.465092	0	None	None
ChainingRodShaped	873	4.97338	0.5	26.5527	37.0105	0	0.93239	0.361454	0	None	None
ChainingRodShaped	1625	3.70923	0.5	-15.6071	66.2799	0	0.0661203	0.997812	0	None	None
ChainingRodShaped	1745	3.01976	0.5	10.5541	17.6127	0	0.73242	-0.680853	0	None	None
ChainingRodShaped	941	4.48649	0.5	-67.2661	55.7047	0	0.976092	-0.217358	0	2121	1800
ChainingRodShaped	1855	2.30274	0.5	42.1067	68.1264	0	0.0058501	-0.999983	0	1856	1260
ChainingRodShaped	1675	2.8447	0.5	2.53755	66.4394	0	0.55217	0.833732	0	None	None
ChainingRodShaped	1407	3.94121	0.5	9.83017	60.4736	0	0.910527	-0.413449	0	None	None
ChainingRodShaped	655	4.97704	0.5	-19.9189	74.2996	0	-0.945406	-0.325894	0	None	None
ChainingRodShaped	1201	4.20957	0.5	24.438	31.4015	0	0.3099	0.950769	0	None	None
ChainingRodShaped	1117	3.81908	0.5	65.3993	-17.4156	0	0.979694	-0.2005	0	1118	1114
ChainingRodShaped	1781	2.91072	0.5	-7.13979	9.41966	0	0.99161	-0.129263	0	None	None
ChainingRodShaped	1359	3.64943	0.5	-5.01913	26.6958	0	-0.158735	-0.987321	0	None	None
ChainingRodShaped	1689	2.60771	0.5	6.31905	16.3906	0	0.733467	-0.679725	0	None	None
ChainingRodShaped	615	4.98322	0.5	-108.14	82.4462	0	0.759247	-0.650803	0	1883	1042
ChainingRodShaped	1013	3.90196	0.5	33.486	41.8026	0	-0.36595	0.930635	0	None	None
ChainingRodShaped	1167	4.45691	0.5	26.354	52.9001	0	0.482889	0.875681	0	None	None
ChainingRodShaped	1311	4.42286	0.5	9.36867	67.071	0	0.990797	0.135359	0	None	None
ChainingRodShaped	1529	2.68086	0.5	32.0926	95.0362	0	0.653156	-0.757223	0	1530	322
ChainingRodShaped	747	4.82086	0.5	14.823	63.869	0	0.99248	0.122408	0	None	None
ChainingRodShaped	1993	2.22966	0.5	35.0962	36.7884	0	-0.297403	-0.954752	0	1994	388
ChainingRodShaped	831	4.69724	0.5	11.2878	13.5837	0	0.961422	0.275079	0	None	None
ChainingRodShaped	1531	3.22124	0.5	8.04816	14.696	0	0.961416	0.275099	0	None	None
ChainingRodShaped	1467	3.33275	0.5	30.143	36.7253	0	0.999989	0.0047243	0	None	None
ChainingRodShaped	1723	2.64014	0.5	-41.4216	60.0385	0	0.849244	0.528	0	1724	926
ChainingRodShaped	1461	3.80715	0.5	-10.7459	24.2857	0	0.0980677	-0.99518	0	None	None
ChainingRodShaped	1105	4.44775	0.5	6.70832	35.5078	0	0.913886	-0.40597	0	None	None
ChainingRodShaped	1199	3.75165	0.5	-34.6627	36.7765	0	-0.923884	-0.382672	0	None	None
ChainingRodShaped	1425	4.31958	0.5	-19.7301	65.2484	0	0.520126	0.85409	0	None	None
ChainingRodShaped	2043	2.16396	0.5	19.9735	22.5213	0	0.838798	-0.544443	0	None	None
ChainingRodShaped	825	4.64605	0.5	-8.00241	34.7647	0	0.532918	-0.846167	0	None	None
ChainingRodShaped	1887	2.42743	0.5	112.655	-25.9067	0	0.951791	-0.306748	0	1888	1314
ChainingRodShaped	1227	4.67283	0.5	-9.08459	8.50509	0	0.47483	-0.880077	0	None	None
ChainingRodShaped	1381	4.71844	0.5	29.3483	49.8928	0	0.863206	0.504851	0	None	None
ChainingRodShaped	1437	3.15422	0.5	28.1293	32.9272	0	-0.147319	0.989089	0	None	None
ChainingRodShaped	945	3.25543	0.5	43.8282	-8.54235	0	0.8085	-0.588497	0	946	628
ChainingRodShaped	1909	2.29955	0.5	22.8323	50.5834	0	-0.478789	-0.87793	0	None	None
ChainingRodShaped	2057	2.22748	0.5	12.298	12.8496	0	0.963948	0.266089	0	None	None
ChainingRodShaped	1525	2.93549	0.5	-32.8369	63.6592	0	-0.139687	0.990196	0	None	None
ChainingRodShaped	463	4.42352	0.5	-95.8471	71.9329	0	0.769276	-0.638916	0	1041	734
ChainingRodShaped	635	4.6636	0.5	-134.536	102.379	0	0.829343	-0.55874	0	1261	950
ChainingRodShaped	1667	3.29349	0.5	33.785	37.8474	0	0.609628	0.792688	0	None	None
ChainingRodShaped	1535	3.81511	0.5	-23.7387	70.006	0	0.851557	0.524261	0	None	None
