cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	79	3.83644	0.5	25.5929	31.3648	0	0.875403	-0.483394	0	80	None
ChainingRodShaped	119	2.03128	0.5	8.51894	38.8856	0	0.921819	-0.387622	0	None	None
ChainingRodShaped	85	3.00742	0.5	3.93845	37.6646	0	0.984069	-0.177785	0	None	None
ChainingRodShaped	65	4.34943	0.5	-9.32925	50.2622	0	0.886386	-0.462947	0	66	110
ChainingRodShaped	99	2.58497	0.5	4.10357	39.6708	0	0.473843	-0.88061	0	None	None
ChainingRodShaped	57	3.16577	0.5	10.3403	39.7594	0	0.87776	-0.4791	0	58	88
ChainingRodShaped	91	3.81453	0.5	-1.99314	35.5157	0	0.997615	-0.069024	0	None	None
ChainingRodShaped	51	4.71916	0.5	-3.09258	43.5688	0	0.881561	-0.47207	0	None	None
ChainingRodShaped	77	3.24373	0.5	-7.15069	41.4892	0	0.541683	0.840583	0	None	None
ChainingRodShaped	59	4.26533	0.5	-2.18902	37.3337	0	0.897779	-0.440447	0	None	None
ChainingRodShaped	95	2.93963	0.5	-17.5676	54.5511	0	0.887529	-0.460753	0	96	66
ChainingRodShaped	53	4.40458	0.5	0.99202	44.8118	0	0.881795	-0.471633	0	109	58
ChainingRodShaped	111	2.41576	0.5	-7.05592	43.5503	0	0.826841	0.562436	0	None	None
ChainingRodShaped	55	4.55658	0.5	-4.42142	45.4123	0	0.885392	-0.464844	0	None	None
ChainingRodShaped	93	3.88945	0.5	-8.76463	45.5394	0	0.729395	0.684093	0	None	None
ChainingRodShaped	105	2.58268	0.5	-1.25072	40.4075	0	0.928941	-0.370228	0	None	None
ChainingRodShaped	87	2.93095	0.5	17.2813	35.9512	0	0.875871	-0.482545	0	88	80
ChainingRodShaped	81	3.42708	0.5	-7.85255	34.2422	0	0.818306	-0.574783	0	None	None
ChainingRodShaped	121	2.0403	0.5	-10.7568	38.5109	0	0.986582	0.163265	0	None	None
ChainingRodShaped	117	2.09216	0.5	-7.33619	37.1732	0	0.99847	-0.0552993	0	None	None
ChainingRodShaped	97	2.64885	0.5	-23.9955	57.8848	0	0.887852	-0.460129	0	98	96
ChainingRodShaped	75	3.76913	0.5	0.255627	38.9687	0	0.870508	0.492153	0	None	None
ChainingRodShaped	89	3.60045	0.5	0.222204	43.5158	0	0.98051	-0.196471	0	None	None
ChainingRodShaped	52	4.85192	0.5	-8.37808	44.0756	0	0.87437	0.48526	0	None	None
ChainingRodShaped	109	2.19309	0.5	-2.79209	46.8285	0	0.883673	-0.468105	0	110	53
ChainingRodShaped	101	3.07585	0.5	-6.14724	47.4382	0	0.895721	-0.444617	0	None	None
ChainingRodShaped	58	4.86146	0.5	5.94305	42.1475	0	0.879484	-0.475928	0	53	57
ChainingRodShaped	60	4.39711	0.5	-4.9029	37.5468	0	0.900191	-0.435496	0	None	None
ChainingRodShaped	107	2.28692	0.5	-5.76328	36.1778	0	0.992973	0.11834	0	None	None
ChainingRodShaped	103	2.75656	0.5	-0.292054	41.0916	0	0.927	-0.375062	0	None	None
ChainingRodShaped	66	3.66035	0.5	-13.7591	52.5716	0	0.887112	-0.461553	0	95	65
ChainingRodShaped	68	3.96985	0.5	-13.1379	36.5421	0	0.989613	-0.143756	0	None	None
ChainingRodShaped	115	2.08899	0.5	-5.73284	40.6026	0	0.883629	0.468188	0	None	None
ChainingRodShaped	72	3.63256	0.5	-14.7771	38.949	0	0.829126	0.559061	0	None	None
ChainingRodShaped	113	2.29304	0.5	-10.2495	41.9158	0	0.896591	0.44286	0	None	None
ChainingRodShaped	76	4.9721	0.5	-3.65024	39.2775	0	0.999938	0.0111549	0	None	None
ChainingRodShaped	78	3.5755	0.5	-10.5576	39.8567	0	0.979839	-0.199788	0	None	None
ChainingRodShaped	80	4.11911	0.5	21.2382	33.7689	0	0.875493	-0.483231	0	87	79
ChainingRodShaped	82	4.921	0.5	-12.676	35.466	0	0.989511	-0.144459	0	None	None
ChainingRodShaped	84	3.29551	0.5	3.73197	41.7718	0	0.967948	-0.25115	0	None	None
ChainingRodShaped	86	3.45031	0.5	1.20615	38.3656	0	0.870013	0.493028	0	None	None
ChainingRodShaped	88	2.88527	0.5	13.8637	37.8308	0	0.876597	-0.481225	0	57	87
ChainingRodShaped	90	3.18074	0.5	-2.49419	45.5298	0	0.886122	-0.463452	0	None	None
ChainingRodShaped	92	3.94538	0.5	-5.38951	34.8414	0	0.991342	-0.131304	0	None	None
ChainingRodShaped	94	2.96552	0.5	-11.7225	43.5429	0	0.502402	0.864634	0	None	None
ChainingRodShaped	96	2.45745	0.5	-20.845	56.2516	0	0.887751	-0.460325	0	97	95
ChainingRodShaped	98	2.51282	0.5	-27.1726	59.5312	0	0.887876	-0.460082	0	None	97
ChainingRodShaped	100	3.16369	0.5	1.24268	41.6146	0	0.803432	-0.595396	0	None	None
ChainingRodShaped	102	2.49896	0.5	-9.47063	47.328	0	0.997803	0.0662505	0	None	None
ChainingRodShaped	104	3.2336	0.5	-3.86365	42.8451	0	0.883346	-0.468722	0	None	None
ChainingRodShaped	106	2.32889	0.5	-4.31597	41.9573	0	0.883329	-0.468753	0	None	None
ChainingRodShaped	108	2.31045	0.5	-9.029	36.2196	0	0.99991	-0.0133794	0	None	None
ChainingRodShaped	110	2.13401	0.5	-5.58052	48.2998	0	0.885192	-0.465225	0	65	109
ChainingRodShaped	112	2.43159	0.5	-9.16716	41.3417	0	0.897247	0.44153	0	None	None
ChainingRodShaped	114	2.2349	0.5	-13.3407	40.9812	0	0.962654	0.270734	0	None	None
ChainingRodShaped	116	2.047	0.5	-8.14236	38.7547	0	0.774991	0.631972	0	None	None
ChainingRodShaped	118	2.1058	0.5	-10.429	37.2716	0	0.998719	-0.0506067	0	None	None
ChainingRodShaped	120	2.04093	0.5	5.73034	40.0727	0	0.919181	-0.393836	0	None	None
ChainingRodShaped	122	2.03041	0.5	-13.7343	37.9638	0	0.983328	0.181843	0	None	None
