cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	19125	3.23648	0.5	238.612	-98.7937	0	0.883367	-0.468682	0	19126	None
ChainingRodShaped	19261	3.08258	0.5	89.9554	-17.0297	0	-0.998653	0.0518795	0	None	None
ChainingRodShaped	27327	2.06713	0.5	90.625	-27.8784	0	-0.291152	0.956677	0	None	None
ChainingRodShaped	20963	3.20515	0.5	-11.9319	187.349	0	-0.839872	0.542784	0	20964	21284
ChainingRodShaped	14957	4.81252	0.5	105.758	62.2304	0	-0.489784	0.871844	0	None	None
ChainingRodShaped	11199	4.58087	0.5	47.5376	-69.3011	0	-0.999724	-0.0234743	0	11200	22010
ChainingRodShaped	20819	3.79556	0.5	68.758	-51.7956	0	0.97978	0.200079	0	None	None
ChainingRodShaped	16027	4.33894	0.5	108.039	22.9547	0	0.255097	0.966916	0	None	None
ChainingRodShaped	20905	3.70835	0.5	-7.99665	139.876	0	0.98024	0.19781	0	None	None
ChainingRodShaped	24013	2.6736	0.5	34.5012	-44.665	0	-0.993527	0.113595	0	None	None
ChainingRodShaped	24295	2.49799	0.5	-104.751	-75.5006	0	0.871561	-0.490287	0	24296	12616
ChainingRodShaped	22653	2.38012	0.5	80.2157	125.153	0	0.0416835	-0.999131	0	22654	19302
ChainingRodShaped	22517	2.75737	0.5	16.2479	150.138	0	-0.87965	0.475621	0	None	None
ChainingRodShaped	26267	2.30353	0.5	45.5687	114.711	0	-0.59748	-0.801884	0	None	None
ChainingRodShaped	19659	3.55038	0.5	-71.6961	123.433	0	0.833587	-0.552388	0	None	None
ChainingRodShaped	25369	2.67123	0.5	63.343	22.0927	0	-0.803225	-0.595675	0	None	None
ChainingRodShaped	16035	3.7598	0.5	76.6737	-75.6306	0	-0.00685233	0.999977	0	16036	15690
ChainingRodShaped	24711	2.39591	0.5	-1.62595	-53.9259	0	0.770313	0.637666	0	None	None
ChainingRodShaped	27767	2.02277	0.5	-16.8769	-14.9161	0	0.150541	-0.988604	0	None	None
ChainingRodShaped	18317	3.55212	0.5	31.4865	-22.4633	0	-0.788249	-0.615356	0	None	None
ChainingRodShaped	12111	4.95085	0.5	-93.6779	120.859	0	-0.713322	-0.700837	0	12112	24418
ChainingRodShaped	27773	2.04777	0.5	104.325	65.262	0	-0.97045	-0.241304	0	None	None
ChainingRodShaped	23351	2.60161	0.5	95.8635	93.7291	0	-0.539473	0.842003	0	None	None
ChainingRodShaped	23105	2.90059	0.5	67.1803	135.048	0	0.475029	0.87997	0	None	None
ChainingRodShaped	21191	3.09222	0.5	98.3903	159.633	0	0.925412	0.378964	0	21192	22958
ChainingRodShaped	22279	3.09581	0.5	68.9358	116.858	0	0.502437	0.864614	0	None	None
ChainingRodShaped	12067	4.80826	0.5	103.543	-6.83689	0	-0.371446	-0.928455	0	25799	20794
ChainingRodShaped	18021	3.71477	0.5	54.9967	-61.7431	0	-0.75395	-0.656932	0	None	None
ChainingRodShaped	11223	4.16599	0.5	30.5052	-30.0863	0	0.828826	0.559506	0	None	None
ChainingRodShaped	18681	4.08423	0.5	109.306	23.8562	0	0.26543	0.96413	0	None	None
