cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	37	3.44813	0.5	11.2972	37.9595	0	0.882981	-0.469408	0	38	None
ChainingRodShaped	49	2.34385	0.5	2.12754	41.702	0	0.883203	-0.468991	0	None	None
ChainingRodShaped	47	2.28933	0.5	0.77088	40.6365	0	0.999074	0.0430176	0	None	None
ChainingRodShaped	25	4.25161	0.5	-6.66163	47.4994	0	0.883367	-0.468682	0	45	28
ChainingRodShaped	29	4.18866	0.5	-2.13699	41.7731	0	0.996622	-0.0821297	0	None	None
ChainingRodShaped	27	4.51484	0.5	3.1775	42.2753	0	0.883068	-0.469246	0	28	38
ChainingRodShaped	39	3.91581	0.5	-6.13649	37.5191	0	0.979853	0.199722	0	None	None
ChainingRodShaped	51	2.13403	0.5	-3.02694	42.8462	0	0.996407	-0.0846932	0	None	None
ChainingRodShaped	41	3.21509	0.5	-7.54023	40.5461	0	0.944764	0.327751	0	None	None
ChainingRodShaped	43	3.70914	0.5	-4.77144	38.8484	0	0.984471	0.175549	0	None	None
ChainingRodShaped	45	2.29471	0.5	-10.4347	49.5011	0	0.883405	-0.468611	0	46	25
ChainingRodShaped	28	4.7626	0.5	-1.7997	44.919	0	0.883239	-0.468923	0	25	27
ChainingRodShaped	30	3.87114	0.5	-7.1471	42.0652	0	0.999992	0.00390359	0	None	None
ChainingRodShaped	32	4.55546	0.5	-4.88172	44.8398	0	0.948958	-0.315404	0	None	None
ChainingRodShaped	34	3.31602	0.5	-8.23313	43.6625	0	0.892281	0.451481	0	None	None
ChainingRodShaped	36	3.68233	0.5	-5.75965	40.0857	0	0.886601	0.462535	0	None	None
ChainingRodShaped	38	3.21787	0.5	7.47252	39.9927	0	0.882999	-0.469375	0	27	37
ChainingRodShaped	40	3.36331	0.5	-9.90816	36.4039	0	0.98836	-0.152132	0	None	None
ChainingRodShaped	42	3.26735	0.5	-10.0554	38.7787	0	0.976974	0.213358	0	None	None
ChainingRodShaped	44	3.29076	0.5	-9.16573	37.9233	0	0.980216	0.197933	0	None	None
ChainingRodShaped	46	2.27922	0.5	-13.3373	51.0407	0	0.883414	-0.468593	0	None	45
ChainingRodShaped	48	2.38802	0.5	-2.5088	40.3844	0	0.962234	0.272223	0	None	None
ChainingRodShaped	50	2.26817	0.5	-0.786562	43.2528	0	0.881907	-0.471424	0	None	None
ChainingRodShaped	52	2.14057	0.5	-6.14638	43.0668	0	0.999984	0.00557936	0	None	None
