cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	157	3.58713	0.5	48.7466	18.5435	0	0.829489	-0.558523	0	158	None
ChainingRodShaped	225	3.50849	0.5	11.2653	37.5117	0	0.0847695	-0.996401	0	None	None
ChainingRodShaped	221	3.03697	0.5	6.89902	33.5755	0	0.963691	0.267019	0	None	None
ChainingRodShaped	275	2.11989	0.5	-10.6451	54.6024	0	0.906946	-0.421247	0	276	110
ChainingRodShaped	263	2.36666	0.5	7.96126	38.5645	0	0.698734	-0.715381	0	None	None
ChainingRodShaped	57	4.53611	0.5	20.0707	37.5633	0	0.84437	-0.535761	0	127	244
ChainingRodShaped	143	4.95244	0.5	1.89672	31.04	0	0.97601	0.217727	0	None	None
ChainingRodShaped	203	4.49883	0.5	3.3627	40.0605	0	0.786343	-0.61779	0	None	None
ChainingRodShaped	227	3.43413	0.5	-8.22628	43.2348	0	0.393073	0.919507	0	None	None
ChainingRodShaped	219	2.6244	0.5	2.4071	32.8228	0	0.959613	-0.281322	0	None	None
ChainingRodShaped	201	3.32439	0.5	-30.2467	63.1434	0	0.921557	-0.388243	0	202	198
ChainingRodShaped	147	3.68601	0.5	7.53579	45.1947	0	0.86669	-0.498847	0	148	128
ChainingRodShaped	167	4.75825	0.5	-7.6917	47.4604	0	0.768281	0.640112	0	None	None
ChainingRodShaped	133	4.79557	0.5	-4.07984	46.8864	0	0.990002	-0.141054	0	None	None
ChainingRodShaped	137	4.23444	0.5	-10.7164	50.0897	0	-0.344012	0.938965	0	None	None
ChainingRodShaped	279	2.03147	0.5	4.31956	36.8892	0	0.904485	-0.426505	0	None	None
ChainingRodShaped	231	2.38603	0.5	32.6224	29.377	0	0.831859	-0.554988	0	232	146
ChainingRodShaped	191	3.52374	0.5	-6.71743	30.899	0	0.952755	-0.303739	0	None	None
ChainingRodShaped	171	4.21456	0.5	-10.5613	37.4267	0	0.983645	-0.180119	0	None	None
ChainingRodShaped	189	4.07363	0.5	-4.59658	34.5053	0	0.740214	-0.672372	0	None	None
ChainingRodShaped	247	2.4722	0.5	-42.0145	68.0673	0	0.923052	-0.384675	0	248	96
ChainingRodShaped	245	2.99987	0.5	7.75754	36.6182	0	0.995125	0.0986243	0	None	None
ChainingRodShaped	237	3.02725	0.5	7.18886	43.6475	0	0.986224	-0.165418	0	None	None
ChainingRodShaped	129	4.57977	0.5	-8.57327	47.997	0	0.768347	0.640033	0	None	None
ChainingRodShaped	277	2.07732	0.5	-0.591899	49.6761	0	0.885737	-0.464187	0	278	148
ChainingRodShaped	249	2.85511	0.5	-1.93245	49.2378	0	0.892673	-0.450706	0	None	None
ChainingRodShaped	127	4.01522	0.5	15.6293	40.3491	0	0.850233	-0.526406	0	128	57
ChainingRodShaped	139	4.62816	0.5	-2.58581	34.0085	0	0.740876	-0.671642	0	None	None
ChainingRodShaped	239	2.74566	0.5	-3.52295	32.2023	0	0.990555	-0.137118	0	None	None
ChainingRodShaped	193	3.4214	0.5	4.02505	38.1175	0	0.903817	-0.427919	0	None	None
ChainingRodShaped	197	3.6646	0.5	-22.1128	59.6824	0	0.918507	-0.395405	0	198	142
ChainingRodShaped	251	2.52307	0.5	-11.387	34.5567	0	0.992073	-0.125665	0	None	None
ChainingRodShaped	213	3.53977	0.5	-4.62472	42.1471	0	0.914031	-0.405644	0	None	None
ChainingRodShaped	177	3.89796	0.5	-17.6037	40.2849	0	0.905187	0.425013	0	None	None
ChainingRodShaped	185	4.35062	0.5	-11.8084	42.6953	0	0.813589	0.58144	0	None	None
ChainingRodShaped	183	3.45156	0.5	-0.0478482	37.8446	0	0.90372	-0.428125	0	None	None
ChainingRodShaped	179	3.87829	0.5	-11.5545	38.6121	0	0.984028	-0.178016	0	None	None
ChainingRodShaped	145	4.90146	0.5	40.8524	23.8568	0	0.829766	-0.558111	0	146	158
ChainingRodShaped	195	4.22575	0.5	-9.73101	30.7274	0	0.964295	-0.264832	0	None	None
ChainingRodShaped	209	3.74746	0.5	8.84495	42.3638	0	0.986177	-0.165696	0	None	None
ChainingRodShaped	253	2.52244	0.5	8.28664	35.2314	0	0.896975	0.442081	0	None	None
ChainingRodShaped	243	2.65514	0.5	26.7129	33.2859	0	0.836536	-0.547912	0	244	232
ChainingRodShaped	273	2.15071	0.5	3.39225	45.8361	0	0.999931	-0.0117512	0	None	None
ChainingRodShaped	135	4.22663	0.5	-3.50799	29.6781	0	0.97776	0.209726	0	None	None
ChainingRodShaped	207	4.28304	0.5	-14.7229	47.2441	0	0.24836	0.968668	0	None	None
ChainingRodShaped	96	4.10834	0.5	-38.0686	66.4212	0	0.922828	-0.385212	0	247	202
ChainingRodShaped	98	4.71758	0.5	-49.5801	71.2178	0	0.923203	-0.384312	0	None	248
ChainingRodShaped	257	2.43727	0.5	6.65799	38.4743	0	0.684824	-0.728709	0	None	None
ChainingRodShaped	102	4.98202	0.5	-13.0725	49.3155	0	0.284735	0.958606	0	None	None
ChainingRodShaped	255	2.46897	0.5	0.106943	41.0452	0	0.899041	-0.437865	0	None	None
ChainingRodShaped	269	2.12297	0.5	-2.8608	42.447	0	0.917239	-0.398338	0	None	None
