cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	181	2.39937	0.5	11.9042	14.4697	0	0.624305	-0.78118	0	None	None
ChainingRodShaped	57	3.11208	0.5	-23.9556	41.3829	0	0.977853	-0.209291	0	58	None
ChainingRodShaped	49	3.20832	0.5	-32.7329	43.2615	0	0.977853	-0.209291	0	50	58
ChainingRodShaped	101	4.99311	0.5	15.8646	14.8123	0	0.958126	0.286346	0	None	None
ChainingRodShaped	121	4.57261	0.5	17.3293	18.4327	0	-0.366342	-0.93048	0	None	None
ChainingRodShaped	187	2.31941	0.5	15.404	17.738	0	0.110922	-0.993829	0	None	None
ChainingRodShaped	161	3.13524	0.5	16.9799	24.1523	0	-0.146537	-0.989205	0	None	None
ChainingRodShaped	93	4.16667	0.5	3.94987	20.9443	0	-0.670746	-0.741687	0	None	None
ChainingRodShaped	129	3.84345	0.5	15.785	22.0504	0	0.0411168	-0.999154	0	None	None
ChainingRodShaped	135	4.55456	0.5	15.6144	35.0225	0	0.351362	-0.93624	0	None	None
ChainingRodShaped	173	3.04344	0.5	10.7848	17.6608	0	0.484282	-0.874912	0	None	None
ChainingRodShaped	137	4.84144	0.5	4.34634	27.5051	0	-0.370995	-0.928635	0	None	None
ChainingRodShaped	95	4.79437	0.5	11.5936	23.044	0	0.360793	-0.932646	0	None	None
ChainingRodShaped	195	2.26647	0.5	11.1483	33.361	0	0.991394	-0.130913	0	None	None
ChainingRodShaped	199	2.07019	0.5	14.7705	30.3497	0	0.886689	-0.462366	0	None	None
ChainingRodShaped	97	4.50487	0.5	18.2912	32.9954	0	-0.816362	-0.577541	0	None	None
ChainingRodShaped	171	3.20661	0.5	4.29306	19.8452	0	-0.670313	-0.742079	0	None	None
ChainingRodShaped	123	3.279	0.5	10.3342	38.9954	0	0.992763	-0.120094	0	None	None
ChainingRodShaped	149	3.16637	0.5	13.8095	23.9684	0	0.606066	-0.795414	0	None	None
ChainingRodShaped	185	2.23002	0.5	14.5105	16.5953	0	0.212903	-0.977073	0	None	None
ChainingRodShaped	179	2.77486	0.5	3.25783	35.5376	0	0.999229	0.0392585	0	None	None
ChainingRodShaped	177	2.42107	0.5	2.45563	24.4621	0	0.00308947	-0.999995	0	None	None
ChainingRodShaped	85	4.78809	0.5	19.4469	25.1498	0	0.293045	-0.956099	0	None	None
ChainingRodShaped	153	4.22594	0.5	12.7065	34.1304	0	0.776975	-0.629531	0	None	None
ChainingRodShaped	50	2.88091	0.5	-36.6877	44.1079	0	0.977853	-0.209291	0	None	49
ChainingRodShaped	169	2.84176	0.5	11.9916	27.1866	0	0.719575	-0.694414	0	None	None
ChainingRodShaped	175	3.2309	0.5	16.6869	34.9785	0	0.350894	-0.936415	0	None	None
ChainingRodShaped	159	2.75014	0.5	17.8635	29.6315	0	0.430029	-0.902815	0	None	None
ChainingRodShaped	58	3.81634	0.5	-28.3208	42.3171	0	0.977853	-0.209291	0	49	57
ChainingRodShaped	125	4.66532	0.5	7.3943	18.5757	0	0.93954	-0.34244	0	None	None
ChainingRodShaped	141	4.18939	0.5	13.7343	29.7718	0	0.889145	-0.457625	0	None	None
ChainingRodShaped	145	3.69963	0.5	8.94335	27.4619	0	0.672116	-0.740446	0	None	None
ChainingRodShaped	133	3.43227	0.5	10.8168	22.318	0	0.363227	-0.931701	0	None	None
ChainingRodShaped	113	4.44216	0.5	12.2584	17.6183	0	0.209931	-0.977716	0	None	None
ChainingRodShaped	155	4.03889	0.5	9.95478	41.0627	0	0.798656	-0.601788	0	None	None
ChainingRodShaped	131	3.31744	0.5	3.6322	37.8769	0	0.970454	-0.241286	0	None	None
ChainingRodShaped	117	4.08483	0.5	10.3425	37.1018	0	0.839757	-0.542963	0	None	None
