cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4919	4.49319	0.5	-39.6826	85.3242	0	0.114148	0.993464	0	6987	None
ChainingRodShaped	6249	2.96425	0.5	-4.94543	29.0209	0	-0.789841	-0.613311	0	None	None
ChainingRodShaped	6787	2.2836	0.5	-70.7628	12.2725	0	-0.999995	-0.00313067	0	6788	None
ChainingRodShaped	6367	3.1531	0.5	23.7809	10.2679	0	0.80425	-0.594292	0	None	None
ChainingRodShaped	4553	4.74494	0.5	19.5423	44.773	0	-0.3444	0.938823	0	None	None
ChainingRodShaped	5541	3.67105	0.5	-17.4788	71.9499	0	-0.295823	-0.955243	0	None	None
ChainingRodShaped	5349	3.82586	0.5	-3.91877	6.23346	0	0.970848	0.239696	0	None	None
ChainingRodShaped	6329	2.95049	0.5	50.0523	10.4953	0	-0.313486	-0.949593	0	6330	None
ChainingRodShaped	4739	4.67335	0.5	38.4258	9.28815	0	0.547382	-0.836883	0	6621	None
ChainingRodShaped	5719	3.58206	0.5	-14.7342	8.55934	0	-0.983047	-0.183352	0	5720	None
ChainingRodShaped	5741	3.49219	0.5	-46.8516	19.056	0	-0.079037	-0.996872	0	5742	None
ChainingRodShaped	6807	2.48593	0.5	-19.7074	6.28292	0	-0.227995	-0.973662	0	None	None
ChainingRodShaped	6105	3.33571	0.5	-27.1328	6.36043	0	0.23764	-0.971353	0	None	None
ChainingRodShaped	5959	4.14501	0.5	34.6398	28.5534	0	-0.246756	0.969078	0	None	None
ChainingRodShaped	5473	4.74232	0.5	-51.7849	31.9904	0	0.087218	0.996189	0	None	None
ChainingRodShaped	5875	4.39555	0.5	13.4059	53.0686	0	0.796126	0.605131	0	None	None
ChainingRodShaped	6225	3.14834	0.5	43.4869	-50.6751	0	-0.0721708	-0.997392	0	6226	None
ChainingRodShaped	5095	4.48485	0.5	-20.8337	80.637	0	0.36543	0.930839	0	6589	None
ChainingRodShaped	5165	3.30122	0.5	41.0545	-9.04266	0	0.416347	-0.909206	0	5166	None
ChainingRodShaped	4315	4.51775	0.5	-9.44475	16.5177	0	-0.018908	-0.999821	0	5467	None
