cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3729	4.14813	0.5	-38.3602	48.8071	0	-0.595267	0.803528	0	3730	None
ChainingRodShaped	3641	4.95349	0.5	7.77688	42.0577	0	-0.714908	-0.699218	0	None	None
ChainingRodShaped	3945	2.2189	0.5	-26.1087	21.1837	0	-0.996535	-0.0831691	0	3946	None
ChainingRodShaped	3695	4.46688	0.5	9.73984	30.4746	0	-0.176383	-0.984322	0	None	None
ChainingRodShaped	3687	4.2724	0.5	18.1601	40.159	0	-0.857599	0.514319	0	None	None
ChainingRodShaped	3553	4.79681	0.5	-6.91924	51.7002	0	-0.442749	0.896646	0	None	None
ChainingRodShaped	3851	3.62356	0.5	-6.77158	22.808	0	-0.291641	-0.956528	0	None	None
ChainingRodShaped	3665	3.28593	0.5	36.8653	39.5635	0	-0.519064	-0.854735	0	3666	None
ChainingRodShaped	3503	4.78374	0.5	23.1509	36.0086	0	0.857116	-0.515123	0	3849	None
ChainingRodShaped	3953	2.11699	0.5	-4.72131	22.6981	0	-0.995368	0.0961431	0	3954	None
ChainingRodShaped	3903	2.6619	0.5	-37.1661	38.8522	0	0.286174	-0.958178	0	3904	None
ChainingRodShaped	3739	4.28172	0.5	-8.60507	32.047	0	-0.365271	-0.930901	0	None	None
ChainingRodShaped	3955	2.18035	0.5	-13.7153	26.7562	0	0.298779	-0.954322	0	None	None
ChainingRodShaped	3671	4.05567	0.5	27.7766	29.3442	0	0.90384	0.42787	0	None	None
ChainingRodShaped	3797	4.02867	0.5	-41.1041	33.0194	0	-0.783616	-0.621245	0	None	None
ChainingRodShaped	3889	2.6944	0.5	8.94708	44.6792	0	0.982247	0.187594	0	None	None
ChainingRodShaped	3657	4.94092	0.5	14.3811	16.9265	0	-0.121068	-0.992644	0	3941	None
ChainingRodShaped	3485	4.88625	0.5	-21.9451	42.1498	0	0.741729	0.6707	0	3891	None
ChainingRodShaped	3971	2.01664	0.5	13.3908	16.9469	0	-0.119222	-0.992868	0	3972	None
ChainingRodShaped	3811	3.28526	0.5	-0.557854	32.5422	0	0.371733	-0.92834	0	3812	None
ChainingRodShaped	3969	2.03416	0.5	30.2777	48.3964	0	-0.424131	0.905601	0	3970	None
ChainingRodShaped	3609	4.02261	0.5	36.8193	21.7152	0	0.57013	-0.821555	0	3857	None
ChainingRodShaped	3631	4.1456	0.5	5.75295	44.3124	0	0.78624	-0.617921	0	3911	None
ChainingRodShaped	3835	3.52843	0.5	7.32944	46.3972	0	0.914692	-0.404152	0	None	None
ChainingRodShaped	3825	3.25754	0.5	-28.6924	21.9741	0	-0.0690952	-0.99761	0	None	None
ChainingRodShaped	3759	3.04326	0.5	14.0806	46.5574	0	-0.125996	-0.992031	0	None	None
ChainingRodShaped	3873	2.63852	0.5	51.3128	45.4533	0	0.652453	-0.757829	0	3874	None
ChainingRodShaped	3533	4.56204	0.5	26.7122	43.5317	0	1	0.000133994	0	None	None
ChainingRodShaped	3937	2.20955	0.5	0.329912	24.1814	0	-0.385437	-0.922734	0	None	None
ChainingRodShaped	3581	4.64274	0.5	-14.7411	34.5346	0	-0.310175	-0.95068	0	3582	None
ChainingRodShaped	3831	3.84798	0.5	13.6115	37.0224	0	0.410871	-0.911694	0	None	None
