cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4127	2.50202	0.5	-39.4243	53.8429	0	-0.36952	0.929223	0	4128	None
ChainingRodShaped	3979	2.97535	0.5	4.80974	40.3261	0	-0.883807	-0.467851	0	None	None
ChainingRodShaped	3945	3.22716	0.5	-30.1972	21.3939	0	-0.974609	0.223912	0	3946	None
ChainingRodShaped	4067	2.61065	0.5	9.80161	28.1462	0	0.33381	-0.94264	0	None	None
ChainingRodShaped	4113	2.86443	0.5	16.1452	40.5993	0	-0.826143	0.56346	0	None	None
ChainingRodShaped	4027	3.62984	0.5	-7.15935	53.0545	0	-0.673925	0.7388	0	None	None
ChainingRodShaped	4139	2.65849	0.5	-6.50257	20.4096	0	-0.0599744	-0.9982	0	None	None
ChainingRodShaped	3665	3.88186	0.5	38.3315	37.4114	0	-0.45357	-0.891221	0	3666	None
ChainingRodShaped	4061	2.90221	0.5	25.8531	32.8399	0	0.826998	-0.562205	0	4062	None
ChainingRodShaped	3953	2.80368	0.5	-5.82628	23.099	0	-0.982739	0.184996	0	3954	None
ChainingRodShaped	3903	4.0863	0.5	-36.3642	36.9004	0	0.277518	-0.960721	0	3904	None
ChainingRodShaped	4081	2.94838	0.5	-9.88719	29.7195	0	-0.352269	-0.935899	0	None	None
ChainingRodShaped	3955	3.37923	0.5	-14.7054	26.7442	0	-0.335958	-0.941877	0	None	None
ChainingRodShaped	4221	2.04258	0.5	28.7419	31.1197	0	0.467987	0.883735	0	None	None
ChainingRodShaped	4103	2.67898	0.5	-42.9566	32.3657	0	-0.980582	-0.196112	0	None	None
ChainingRodShaped	3889	4.04624	0.5	9.39874	44.9275	0	0.999207	0.03981	0	None	None
ChainingRodShaped	3985	3.21346	0.5	16.9902	6.9843	0	-0.0281967	-0.999602	0	3986	None
ChainingRodShaped	4017	2.80756	0.5	-20.5949	46.5889	0	0.66834	0.743856	0	4018	None
ChainingRodShaped	3971	2.90251	0.5	16.2047	15.0028	0	0.00293117	-0.999996	0	3972	None
ChainingRodShaped	3811	4.59195	0.5	-1.23038	31.0198	0	0.208412	-0.978041	0	3812	None
ChainingRodShaped	3969	3.19253	0.5	31.6939	50.2909	0	-0.320776	0.947155	0	3970	None
ChainingRodShaped	3609	4.78342	0.5	40.3658	20.065	0	0.636106	-0.771602	0	3857	None
ChainingRodShaped	4223	2.02211	0.5	6.88838	43.9494	0	0.746533	-0.665349	0	4224	None
ChainingRodShaped	4171	2.3167	0.5	6.80668	46.6425	0	0.716442	-0.697647	0	None	None
ChainingRodShaped	3825	4.66761	0.5	-31.226	23.139	0	-0.890516	-0.454952	0	None	None
ChainingRodShaped	3759	3.81492	0.5	14.8972	47.9056	0	0.293279	-0.956027	0	None	None
ChainingRodShaped	3873	3.73662	0.5	54.6249	45.1616	0	0.630901	-0.775864	0	3874	None
ChainingRodShaped	4105	2.7178	0.5	29.1861	44.2507	0	0.996363	-0.0852071	0	None	None
ChainingRodShaped	3937	3.03722	0.5	1.63116	24.2823	0	-0.41404	-0.910259	0	None	None
ChainingRodShaped	4063	2.42565	0.5	-16.565	30.4025	0	-0.271055	-0.962564	0	4064	None
ChainingRodShaped	4101	2.83474	0.5	14.9732	35.4256	0	-0.121436	-0.992599	0	None	None
ChainingRodShaped	4083	2.76137	0.5	-23.4861	40.2886	0	-0.36916	0.929366	0	4084	None
ChainingRodShaped	4097	2.62633	0.5	-45.4233	39.5474	0	-0.17797	-0.984036	0	4098	None
ChainingRodShaped	3829	4.18539	0.5	-15.932	38.1567	0	0.0133016	-0.999912	0	3830	None
ChainingRodShaped	3599	4.60386	0.5	-12.8703	18.2037	0	-0.517067	-0.855945	0	4169	None
ChainingRodShaped	3967	3.441	0.5	-39.6041	61.6242	0	-0.308333	0.951279	0	3968	None
ChainingRodShaped	3947	3.42967	0.5	26.7528	38.6684	0	-0.77327	0.634077	0	None	None
ChainingRodShaped	4025	2.47362	0.5	-11.757	22.1121	0	-0.367074	-0.930192	0	4026	None
ChainingRodShaped	4049	3.02079	0.5	12.3434	25.3404	0	0.0738269	-0.997271	0	None	None
ChainingRodShaped	3747	4.80901	0.5	27.5749	49.3759	0	0.697615	-0.716473	0	None	None
ChainingRodShaped	4149	2.2919	0.5	17.1713	42.4358	0	-0.346763	-0.937953	0	None	None
