cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	2.02395	0.5	1.60122	1.32553	0	-0.0640603	-0.997946	0	7438	None
ChainingRodShaped	6479	2.56934	0.5	39.9324	4.93986	0	0.275128	-0.961408	0	6480	None
ChainingRodShaped	6391	3.75453	0.5	8.14206	3.8482	0	-0.604857	-0.796334	0	None	None
ChainingRodShaped	4923	4.92365	0.5	26.1869	66.2181	0	0.328559	0.944483	0	None	None
ChainingRodShaped	5105	3.44104	0.5	-33.2423	31.7117	0	-0.51845	0.855108	0	5106	None
ChainingRodShaped	6037	4.38835	0.5	37.313	48.9505	0	-0.918047	0.396471	0	None	None
ChainingRodShaped	6335	2.55743	0.5	-35.9862	50.7681	0	-0.423259	-0.906009	0	6336	None
ChainingRodShaped	7421	2.18877	0.5	-5.92094	48.5738	0	0.251607	0.96783	0	None	None
ChainingRodShaped	7249	2.47294	0.5	18.1491	47.9226	0	-0.291711	-0.956506	0	None	None
ChainingRodShaped	6453	2.66475	0.5	0.291312	50.6746	0	0.0376045	0.999293	0	6454	None
ChainingRodShaped	4669	3.5536	0.5	-16.2652	4.26499	0	-0.135549	-0.990771	0	4670	None
ChainingRodShaped	5471	4.06435	0.5	14.9368	79.5807	0	0.297453	0.954736	0	5472	None
ChainingRodShaped	5177	4.26024	0.5	-14.1851	12.9873	0	-0.174509	-0.984656	0	None	None
ChainingRodShaped	6611	3.86455	0.5	-1.08549	15.6594	0	0.276881	-0.960904	0	None	None
ChainingRodShaped	6259	4.82202	0.5	-30.6574	29.2317	0	0.509804	-0.86029	0	None	None
ChainingRodShaped	6673	2.75421	0.5	28.938	17.1201	0	0.952046	0.305956	0	None	None
ChainingRodShaped	6449	2.39799	0.5	-2.79646	38.5077	0	0.0972939	-0.995256	0	6450	None
ChainingRodShaped	5445	3.63904	0.5	-28.3292	18.5409	0	0.968063	-0.250708	0	5446	None
ChainingRodShaped	6389	4.37854	0.5	-23.2433	59.818	0	0.412699	0.910867	0	None	None
ChainingRodShaped	4909	4.12555	0.5	40.0616	8.07932	0	0.279528	-0.960138	0	4910	None
ChainingRodShaped	5295	4.28824	0.5	-9.60369	28.0232	0	0.230978	0.972959	0	5296	None
ChainingRodShaped	6509	2.7254	0.5	-20.7811	16.5384	0	-0.00812544	-0.999967	0	6510	None
ChainingRodShaped	6445	3.54576	0.5	-37.3428	58.6106	0	0.160189	0.987086	0	None	None
ChainingRodShaped	7153	2.26012	0.5	17.718	15.2022	0	0.5955	0.803355	0	7154	None
ChainingRodShaped	5409	3.25582	0.5	-3.11712	26.8544	0	0.535592	-0.844477	0	5410	None
ChainingRodShaped	5755	3.69797	0.5	17.8328	44.0616	0	0.224904	-0.974381	0	None	None
ChainingRodShaped	6825	2.53584	0.5	58.8153	39.9531	0	0.901654	-0.432458	0	6826	None
ChainingRodShaped	5087	3.13128	0.5	35.7995	15.8838	0	0.269042	-0.963128	0	5088	None
ChainingRodShaped	4879	4.96498	0.5	1.54125	26.0746	0	-0.175723	-0.98444	0	4880	None
ChainingRodShaped	7305	2.33721	0.5	13.8029	-3.57639	0	-0.83599	-0.548745	0	None	None
ChainingRodShaped	5947	3.30544	0.5	-9.44212	24.6681	0	-0.227145	-0.973861	0	None	None
ChainingRodShaped	4953	3.3384	0.5	-3.12043	31.8135	0	0.0873046	-0.996182	0	4954	None
ChainingRodShaped	5899	4.82726	0.5	5.32598	76.4589	0	0.37407	0.9274	0	None	None
ChainingRodShaped	6211	4.41044	0.5	38.0965	50.9846	0	-0.984179	-0.177174	0	None	None
ChainingRodShaped	7539	2.00545	0.5	-2.23724	32.0551	0	0.0773594	-0.997003	0	None	None
ChainingRodShaped	7037	2.94857	0.5	41.8983	10.1701	0	-0.739687	-0.672951	0	None	None
ChainingRodShaped	6603	2.72864	0.5	-40.7371	16.6409	0	-0.856641	0.515913	0	6604	None
