cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4791	3.23052	0.5	1.68575	16.8713	0	-0.0552073	-0.998475	0	4792	None
ChainingRodShaped	4375	4.09569	0.5	32.9711	14.3295	0	0.319371	-0.94763	0	4376	None
ChainingRodShaped	5059	3.29915	0.5	6.94226	17.144	0	-0.773857	-0.63336	0	None	None
ChainingRodShaped	4923	2.98555	0.5	24.0212	54.6966	0	0.44228	0.896877	0	None	None
ChainingRodShaped	5105	2.37111	0.5	-30.511	35.575	0	-0.791176	0.611589	0	5106	None
ChainingRodShaped	5183	3.38729	0.5	35.6602	47.5995	0	-0.824078	0.566476	0	None	None
ChainingRodShaped	4425	4.14208	0.5	-31.4596	49.3192	0	-0.56963	-0.821901	0	4426	None
ChainingRodShaped	5099	3.70392	0.5	-4.12482	40.6562	0	-0.116168	0.99323	0	None	None
ChainingRodShaped	5153	2.76738	0.5	18.3321	47.2606	0	-0.668423	-0.743781	0	None	None
ChainingRodShaped	4027	4.38845	0.5	1.71445	47.226	0	0.188921	0.981992	0	4028	None
ChainingRodShaped	4669	2.70522	0.5	-13.375	14.7484	0	-0.175912	-0.984406	0	4670	None
ChainingRodShaped	5471	2.09011	0.5	13.9002	62.5122	0	0.348256	0.937399	0	5472	None
ChainingRodShaped	5177	2.49841	0.5	-11.1421	21.7558	0	-0.193729	-0.981055	0	None	None
ChainingRodShaped	5487	2.15273	0.5	-0.622818	23.7359	0	0.294859	-0.955541	0	None	None
ChainingRodShaped	5251	3.02662	0.5	-26.6917	34.5919	0	0.422914	-0.90617	0	None	None
ChainingRodShaped	5303	2.65422	0.5	20.3127	25.4703	0	0.997645	-0.0685888	0	None	None
ChainingRodShaped	4343	4.13936	0.5	-2.37774	41.6507	0	0.107151	-0.994243	0	4344	None
ChainingRodShaped	5445	2.09988	0.5	-23.6493	28.3472	0	0.997176	-0.0750983	0	5446	None
ChainingRodShaped	5385	2.54861	0.5	-20.6131	51.1079	0	0.383558	0.923517	0	None	None
ChainingRodShaped	4909	2.7287	0.5	36.8533	15.9744	0	0.505037	-0.863097	0	4910	None
ChainingRodShaped	5295	2.37006	0.5	-5.89074	30.9455	0	0.414701	0.909958	0	5296	None
ChainingRodShaped	4271	4.17008	0.5	-18.2069	23.0581	0	-0.0616822	-0.998096	0	4272	None
ChainingRodShaped	5299	2.77624	0.5	-34.917	50.8607	0	-0.154933	0.987925	0	None	None
ChainingRodShaped	4315	3.86398	0.5	14.0089	21.0719	0	0.806095	0.591787	0	4316	None
ChainingRodShaped	5409	2.11116	0.5	-1.87006	29.2545	0	0.640568	-0.767901	0	5410	None
ChainingRodShaped	4655	4.52378	0.5	18.6766	44.8503	0	-0.665477	-0.746418	0	None	None
ChainingRodShaped	4325	3.96953	0.5	49.5189	39.2235	0	0.821275	-0.570533	0	4326	None
ChainingRodShaped	5087	2.29814	0.5	29.4615	21.6032	0	0.317354	-0.948307	0	5088	None
ChainingRodShaped	4879	3.07068	0.5	1.96859	30.4555	0	-0.265068	-0.96423	0	4880	None
ChainingRodShaped	4359	4.42689	0.5	12.0875	11.422	0	-0.948988	-0.315312	0	None	None
ChainingRodShaped	4707	4.2534	0.5	-6.19575	27.9637	0	-0.411082	-0.911598	0	None	None
ChainingRodShaped	4953	2.43662	0.5	-2.43268	33.9121	0	0.110335	-0.993894	0	4954	None
ChainingRodShaped	5119	3.75926	0.5	6.44865	60.1379	0	0.669154	0.743124	0	None	None
ChainingRodShaped	5007	3.52872	0.5	36.432	49.5439	0	-0.997898	-0.0647984	0	None	None
ChainingRodShaped	5269	2.52563	0.5	-1.3772	37.3181	0	-0.167269	-0.985911	0	None	None
ChainingRodShaped	4713	4.50427	0.5	38.8985	22.0655	0	-0.960054	-0.279815	0	None	None
ChainingRodShaped	4513	3.87052	0.5	-29.8467	24.4464	0	-0.845344	0.534222	0	4514	None
ChainingRodShaped	4893	4.02769	0.5	-31.5884	50.8448	0	-0.564324	-0.825553	0	None	None
ChainingRodShaped	5161	2.71062	0.5	-25.1151	29.4328	0	0.996829	-0.0795788	0	None	None
ChainingRodShaped	5201	2.95003	0.5	35.2883	43.7583	0	0.623618	-0.781729	0	None	None
ChainingRodShaped	5043	2.29364	0.5	-7.12571	32.6764	0	0.548356	-0.836245	0	5044	None
ChainingRodShaped	4961	3.35924	0.5	23.5072	48.083	0	0.752392	0.658716	0	None	None
ChainingRodShaped	5207	2.38255	0.5	17.963	48.845	0	-0.428019	-0.90377	0	5208	None
ChainingRodShaped	5401	2.51525	0.5	-49.3298	37.0882	0	-0.0874911	-0.996165	0	None	None
ChainingRodShaped	4853	4.5809	0.5	3.05594	23.6467	0	-0.0590682	-0.998254	0	None	None
ChainingRodShaped	5393	2.4737	0.5	-28.6545	46.3468	0	-0.991715	-0.128458	0	None	None
ChainingRodShaped	5255	2.56013	0.5	35.606	22.375	0	0.994745	0.102381	0	None	None
ChainingRodShaped	4693	3.75337	0.5	-45.9915	48.95	0	-0.211744	0.977325	0	None	None
ChainingRodShaped	4843	2.5907	0.5	-3.08719	28.6744	0	-0.280602	0.959824	0	4844	None
ChainingRodShaped	4987	3.6333	0.5	-15.8323	20.1966	0	0.104122	-0.994565	0	None	None
ChainingRodShaped	4349	4.63766	0.5	-9.14055	52.3248	0	0.727041	-0.686594	0	None	None
ChainingRodShaped	4291	3.3461	0.5	14.1569	19.5355	0	0.668144	0.744032	0	4292	None
ChainingRodShaped	4211	3.9703	0.5	-15.2194	46.9084	0	-0.639246	0.769002	0	4212	None
ChainingRodShaped	4671	3.10345	0.5	-7.2068	47.0026	0	-0.200506	-0.979692	0	4672	None
ChainingRodShaped	4959	2.87252	0.5	-19.1569	23.297	0	-0.0653881	-0.99786	0	4960	None
ChainingRodShaped	5203	2.49645	0.5	9.5334	47.6454	0	-0.345474	-0.938428	0	None	None
ChainingRodShaped	4521	4.10463	0.5	-16.3122	34.8694	0	-0.0969101	0.995293	0	4522	None
ChainingRodShaped	4865	3.84123	0.5	-21.0167	17.6726	0	-0.843695	0.536823	0	None	None
ChainingRodShaped	5015	2.98282	0.5	41.6736	45.8338	0	-0.825216	0.564817	0	None	None
ChainingRodShaped	4451	4.08745	0.5	49.6741	42.8427	0	-0.388074	-0.921628	0	None	None
ChainingRodShaped	4807	3.43435	0.5	-11.0074	8.19924	0	-0.934559	-0.355807	0	None	None
ChainingRodShaped	4049	4.87136	0.5	-15.3132	24.8641	0	-0.102254	0.994758	0	5185	4522
ChainingRodShaped	5477	2.07895	0.5	11.7287	52.6068	0	-0.707413	-0.7068	0	None	None
ChainingRodShaped	4015	4.84461	0.5	-18.2512	38.9667	0	-0.0463819	-0.998924	0	5327	5156
ChainingRodShaped	4335	3.71348	0.5	-5.44982	55.9565	0	-0.184846	-0.982768	0	4336	4672
ChainingRodShaped	5341	2.13965	0.5	-9.32798	39.7859	0	-0.633807	0.773491	0	5342	4212
ChainingRodShaped	4785	3.20201	0.5	7.28232	11.9717	0	0.67809	0.734979	0	4786	4292
ChainingRodShaped	4937	4.1542	0.5	-8.14335	55.2997	0	0.707666	-0.706547	0	None	None
ChainingRodShaped	5301	2.41731	0.5	-24.4946	19.8817	0	0.844469	-0.535604	0	None	None
ChainingRodShaped	4447	3.13255	0.5	-0.960039	21.4825	0	-0.2853	0.958438	0	4448	4844
ChainingRodShaped	4561	4.84315	0.5	-42.9669	45.3423	0	0.19794	0.980214	0	None	None
ChainingRodShaped	5317	2.47806	0.5	33.1694	29.2144	0	0.342792	-0.939411	0	None	None
ChainingRodShaped	4975	3.4827	0.5	-30.3757	49.2101	0	-0.565632	-0.824658	0	None	None
ChainingRodShaped	4445	4.5885	0.5	9.2223	35.0082	0	-0.305426	-0.952216	0	None	None
ChainingRodShaped	4827	4.68206	0.5	-46.5746	39.6946	0	0.389872	-0.920869	0	None	None
ChainingRodShaped	4759	2.85869	0.5	24.075	61.2626	0	-0.455492	-0.89024	0	4760	5274
ChainingRodShaped	5065	3.20965	0.5	11.2135	47.8624	0	0.644643	0.764484	0	None	None
ChainingRodShaped	4887	2.50291	0.5	-11.0182	38.5355	0	0.556782	-0.830659	0	4888	5044
ChainingRodShaped	5395	2.44702	0.5	35.5917	51.5561	0	-0.396134	-0.918193	0	None	None
ChainingRodShaped	4691	4.2129	0.5	-29.3856	30.385	0	0.930403	-0.366539	0	None	None
ChainingRodShaped	4697	3.86301	0.5	-24.8798	61.1993	0	0.99995	0.00995636	0	None	None
ChainingRodShaped	5111	2.46365	0.5	-22.5315	19.8141	0	-0.844083	0.536212	0	5112	4514
ChainingRodShaped	4617	4.25888	0.5	41.8644	27.9881	0	0.962387	-0.271684	0	None	None
ChainingRodShaped	4841	4.8252	0.5	-1.32736	50.0792	0	0.0853214	-0.996353	0	None	None
ChainingRodShaped	4837	4.35628	0.5	37.2827	53.6086	0	-0.25044	-0.968132	0	None	None
ChainingRodShaped	4703	4.0373	0.5	3.041	54.4598	0	-0.868822	-0.495125	0	None	None
ChainingRodShaped	5227	2.48776	0.5	-3.7436	45.4564	0	0.111611	-0.993752	0	5228	4000
ChainingRodShaped	4941	4.37451	0.5	-4.20501	23.3843	0	0.0482053	0.998837	0	None	None
ChainingRodShaped	5237	3.15994	0.5	16.5644	11.3921	0	0.238677	-0.971099	0	None	None
ChainingRodShaped	4181	4.97022	0.5	6.35989	44.3557	0	-0.325577	-0.945516	0	4182	4054
ChainingRodShaped	4437	3.457	0.5	27.1658	28.4967	0	0.312717	-0.949846	0	4438	5088
ChainingRodShaped	4189	3.19492	0.5	42.4694	44.1039	0	0.824019	-0.566562	0	5425	4326
ChainingRodShaped	5041	3.2806	0.5	26.2628	54.4056	0	-0.36449	0.931207	0	None	None
ChainingRodShaped	5315	2.1669	0.5	-9.51915	38.4831	0	0.627642	-0.778502	0	5316	4058
ChainingRodShaped	3766	4.86535	0.5	5.60986	14.8927	0	0.804638	0.593766	0	None	4316
ChainingRodShaped	5357	2.50907	0.5	-31.0575	46.0583	0	-0.676689	0.736269	0	None	None
ChainingRodShaped	5037	2.53162	0.5	-17.6769	31.454	0	-0.0604549	-0.998171	0	5038	4272
ChainingRodShaped	5137	2.27722	0.5	-8.56617	24.9596	0	0.399177	0.916874	0	5138	5296
ChainingRodShaped	4297	3.77278	0.5	29.7609	28.1239	0	0.503746	-0.863852	0	4298	4044
ChainingRodShaped	5495	2.07656	0.5	-18.8114	48.3572	0	0.0643161	0.99793	0	None	None
ChainingRodShaped	4695	3.53095	0.5	-30.5628	28.8276	0	0.997973	-0.0636349	0	4696	5446
ChainingRodShaped	4635	3.2914	0.5	-3.34899	51.0158	0	0.0986879	-0.995118	0	4636	4344
ChainingRodShaped	5407	2.26556	0.5	10.9674	26.3492	0	0.37361	0.927586	0	None	None
ChainingRodShaped	4625	4.73772	0.5	-31.8909	39.3271	0	0.983131	-0.182903	0	None	None
ChainingRodShaped	5107	3.01724	0.5	0.398839	20.311	0	0.296252	-0.95511	0	None	None
ChainingRodShaped	4921	3.71579	0.5	-13.7959	21.8209	0	0.19607	-0.98059	0	None	None
ChainingRodShaped	3790	4.77652	0.5	9.85894	51.5216	0	0.339668	0.940545	0	None	4168
ChainingRodShaped	5423	2.07654	0.5	-11.9966	22.2693	0	-0.183898	-0.982945	0	5424	4670
ChainingRodShaped	4421	3.85468	0.5	-0.348853	37.0676	0	0.215403	0.976525	0	4422	4028
ChainingRodShaped	4749	3.72901	0.5	27.6779	53.4474	0	-0.356544	0.934278	0	None	None
ChainingRodShaped	5133	2.63472	0.5	-8.72032	45.0707	0	0.641031	-0.767515	0	None	None
ChainingRodShaped	3800	4.73662	0.5	-25.2473	58.2239	0	-0.5737	-0.819065	0	None	4426
ChainingRodShaped	5287	2.68436	0.5	34.7277	46.8147	0	-0.722745	0.691115	0	None	None
ChainingRodShaped	4443	3.19015	0.5	-24.9321	31.2691	0	-0.792444	0.609945	0	4444	5106
ChainingRodShaped	4877	3.6201	0.5	24.2236	47.1943	0	0.66865	0.743577	0	None	None
ChainingRodShaped	4875	3.42264	0.5	13.0692	29.8688	0	-0.632455	0.774597	0	None	None
ChainingRodShaped	4303	3.81475	0.5	29.7261	23.8982	0	0.324675	-0.945826	0	4304	4376
ChainingRodShaped	3812	4.69292	0.5	2.20532	25.4322	0	-0.0630643	-0.998009	0	None	4792
ChainingRodShaped	5045	2.68901	0.5	-12.5491	13.7652	0	-0.144497	-0.989505	0	None	None
ChainingRodShaped	4609	4.4898	0.5	12.1561	24.391	0	0.0360364	-0.99935	0	None	None
ChainingRodShaped	5501	2.05242	0.5	6.78898	33.6905	0	-0.34637	-0.938098	0	None	None
ChainingRodShaped	5457	2.12759	0.5	-6.39612	46.3296	0	0.21029	0.977639	0	None	None
ChainingRodShaped	4665	4.67202	0.5	20.8183	40.6275	0	-0.0454059	0.998969	0	None	None
ChainingRodShaped	4591	4.43922	0.5	25.9114	52.6405	0	-0.359936	0.932977	0	None	None
ChainingRodShaped	4721	4.74912	0.5	-5.00467	26.1252	0	0.0382142	0.99927	0	None	None
ChainingRodShaped	5339	2.82287	0.5	-45.8566	40.4986	0	-0.389868	0.920871	0	None	None
ChainingRodShaped	4423	4.15679	0.5	46.953	44.9192	0	0.297519	-0.954716	0	None	None
ChainingRodShaped	4965	3.20712	0.5	37.9499	50.6156	0	-0.997621	-0.0689436	0	None	None
ChainingRodShaped	4831	4.39446	0.5	-10.785	60.3866	0	0.950635	0.31031	0	None	None
ChainingRodShaped	5331	2.59339	0.5	20.5536	56.4231	0	0.439656	0.898166	0	None	None
ChainingRodShaped	5143	3.33905	0.5	3.13527	28.4942	0	0.178962	-0.983856	0	None	None
ChainingRodShaped	4651	3.73501	0.5	17.9796	24.8341	0	0.967569	-0.252607	0	None	None
ChainingRodShaped	4955	4.50869	0.5	3.03354	51.0726	0	-0.845715	-0.533635	0	None	None
ChainingRodShaped	4787	3.40052	0.5	11.4381	50.9614	0	-0.706288	-0.707925	0	None	None
ChainingRodShaped	4815	4.3658	0.5	-9.6448	29.1819	0	-0.0579328	-0.99832	0	None	None
ChainingRodShaped	4833	4.46842	0.5	-0.8415	12.9161	0	-0.915316	0.402735	0	None	None
ChainingRodShaped	5005	3.29965	0.5	17.6563	20.8959	0	-0.96203	0.272944	0	None	None
ChainingRodShaped	4391	4.696	0.5	-45.7358	54.8363	0	-0.857788	0.514004	0	None	None
ChainingRodShaped	4337	4.66483	0.5	-36.97	47.4724	0	0.425789	-0.904823	0	None	None
ChainingRodShaped	4939	3.1234	0.5	-27.584	51.5507	0	-0.574647	-0.818401	0	None	None
ChainingRodShaped	5017	3.38336	0.5	-40.3159	56.076	0	-0.419652	-0.907685	0	None	None
ChainingRodShaped	5387	2.22402	0.5	14.911	49.3648	0	0.109494	0.993987	0	None	None
ChainingRodShaped	4861	4.80473	0.5	27.4134	56.3228	0	-0.94044	0.339958	0	None	None
ChainingRodShaped	5019	2.91877	0.5	-33.7916	47.0467	0	-0.275041	-0.961433	0	None	None
ChainingRodShaped	5197	2.9232	0.5	11.9741	14.2062	0	-0.669139	-0.743137	0	None	None
ChainingRodShaped	4621	3.83219	0.5	-43.3931	31.8643	0	-0.465211	0.8852	0	None	None
ChainingRodShaped	4985	3.72545	0.5	41.8582	25.4618	0	0.867718	-0.497056	0	None	None
ChainingRodShaped	4881	3.13981	0.5	34.368	39.2688	0	0.924741	-0.380596	0	None	None
ChainingRodShaped	5001	3.44526	0.5	50.3328	47.49	0	-0.157023	-0.987595	0	None	None
ChainingRodShaped	4659	3.86095	0.5	-22.9857	23.1794	0	0.972967	-0.230943	0	None	None
ChainingRodShaped	4399	4.36829	0.5	-19.137	40.4166	0	0.0525669	0.998617	0	None	None
ChainingRodShaped	4735	4.77254	0.5	14.242	57.9462	0	-0.694509	-0.719484	0	None	None
ChainingRodShaped	4999	2.76647	0.5	7.35348	58.9039	0	-0.901961	-0.431817	0	None	None
ChainingRodShaped	5175	2.9198	0.5	44.6911	30.6725	0	0.999967	0.00808532	0	None	None
ChainingRodShaped	5211	2.78571	0.5	31.8612	29.9477	0	0.29876	-0.954328	0	None	None
ChainingRodShaped	4919	4.36232	0.5	-31.4362	45.0505	0	-0.675412	0.737441	0	None	None
ChainingRodShaped	5473	2.18431	0.5	-10.851	51.0938	0	0.933871	-0.357609	0	None	None
ChainingRodShaped	4925	4.02577	0.5	0.331637	45.114	0	-0.181363	-0.983416	0	None	None
ChainingRodShaped	5027	3.1001	0.5	12.7427	46.8303	0	0.0912322	0.99583	0	None	None
ChainingRodShaped	4503	4.73844	0.5	-15.374	34.9751	0	0.103308	-0.994649	0	None	None
ChainingRodShaped	4459	4.19192	0.5	43.5051	34.7295	0	-0.0809793	0.996716	0	None	None
ChainingRodShaped	5113	3.5943	0.5	30.6331	57.4132	0	-0.960685	0.27764	0	None	None
ChainingRodShaped	4929	4.54545	0.5	-0.567431	32.0446	0	-0.23393	-0.972253	0	None	None
ChainingRodShaped	4639	3.62766	0.5	31.1633	44.6184	0	-0.508365	0.861142	0	None	None
ChainingRodShaped	5483	2.10043	0.5	-32.2304	22.0883	0	-0.219663	-0.975576	0	None	None
ChainingRodShaped	4889	4.66036	0.5	-6.08603	43.2282	0	0.205265	0.978706	0	None	None
ChainingRodShaped	5463	2.10793	0.5	21.4401	26.5789	0	-0.987411	-0.158176	0	None	None
ChainingRodShaped	4299	4.78101	0.5	-24.4726	42.5392	0	-0.242309	0.970199	0	None	None
ChainingRodShaped	5491	2.07046	0.5	-8.5516	8.30017	0	-0.480558	-0.876963	0	None	None
ChainingRodShaped	4931	3.57532	0.5	-47.5741	39.5481	0	0.390213	-0.920725	0	None	None
ChainingRodShaped	4505	4.10969	0.5	1.57279	59.9637	0	-0.999924	0.0122888	0	None	None
ChainingRodShaped	5333	2.62877	0.5	-13.3104	8.68938	0	-0.398438	-0.917195	0	None	None
ChainingRodShaped	5281	2.46051	0.5	33.4028	51.2708	0	-0.402644	-0.915356	0	None	None
ChainingRodShaped	5365	2.53282	0.5	11.8721	39.4157	0	0.666357	-0.745633	0	None	None
ChainingRodShaped	4393	4.54467	0.5	-27.2263	47.4923	0	-0.991396	-0.130897	0	None	None
ChainingRodShaped	5411	2.34523	0.5	14.2517	23.7847	0	-0.967077	0.254485	0	None	None
ChainingRodShaped	4801	4.19286	0.5	-29.3124	32.1879	0	0.787069	-0.616865	0	None	None
ChainingRodShaped	5031	3.28956	0.5	-33.8151	31.4121	0	0.944786	-0.327687	0	None	None
ChainingRodShaped	4441	4.43504	0.5	20.6661	15.5031	0	-0.847838	-0.530255	0	None	None
