cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	2.42468	0.5	1.64127	-12.3509	0	-0.101858	-0.994799	0	7438	None
ChainingRodShaped	6479	3.3005	0.5	45.4077	-2.49311	0	0.278391	-0.960468	0	6480	None
ChainingRodShaped	8737	2.87574	0.5	9.33283	-6.88027	0	-0.504264	-0.863549	0	None	None
ChainingRodShaped	7679	3.64265	0.5	29.4632	76.6448	0	-0.0958815	0.995393	0	None	None
ChainingRodShaped	5105	4.05243	0.5	-36.3196	30.7021	0	-0.291949	0.956434	0	5106	None
ChainingRodShaped	8111	3.58372	0.5	38.1242	50.2826	0	-0.987031	-0.16053	0	None	None
ChainingRodShaped	6335	3.16405	0.5	-40.4989	52.1847	0	-0.381638	-0.924312	0	6336	None
ChainingRodShaped	7421	4.92523	0.5	-7.13444	53.4147	0	0.216365	0.976313	0	None	None
ChainingRodShaped	9469	2.08047	0.5	17.9855	46.3113	0	-0.309695	-0.950836	0	None	None
ChainingRodShaped	6453	3.49967	0.5	-0.471648	51.801	0	-0.00369607	0.999993	0	6454	None
ChainingRodShaped	4669	4.03839	0.5	-18.7557	-4.71128	0	-0.120984	-0.992654	0	8053	None
ChainingRodShaped	9205	2.16907	0.5	16.5655	93.741	0	0.246548	0.969131	0	9206	None
ChainingRodShaped	8977	2.69704	0.5	-17.0033	2.20667	0	-0.12831	-0.991734	0	None	None
ChainingRodShaped	8277	3.05892	0.5	-0.160894	3.9857	0	0.287	-0.957931	0	None	None
ChainingRodShaped	7673	4.78249	0.5	-32.224	21.3773	0	0.357602	-0.933874	0	None	None
ChainingRodShaped	6673	4.01421	0.5	33.9842	11.4268	0	0.994189	-0.107646	0	None	None
ChainingRodShaped	6449	2.89304	0.5	-3.14433	39.3314	0	0.118348	-0.992972	0	6450	None
ChainingRodShaped	5445	4.51856	0.5	-32.3555	11.6194	0	0.957711	-0.287732	0	9339	None
ChainingRodShaped	7965	4.3092	0.5	-24.9275	67.7599	0	0.701928	0.712248	0	None	None
ChainingRodShaped	4909	4.92375	0.5	45.0117	2.3201	0	0.278104	-0.960551	0	8451	None
ChainingRodShaped	8813	2.2161	0.5	-11.8056	29.1793	0	0.133643	0.99103	0	8814	None
ChainingRodShaped	6509	3.68743	0.5	-23.292	13.0307	0	-0.0501547	-0.998741	0	6510	None
ChainingRodShaped	9031	2.31712	0.5	-41.0355	67.3543	0	0.201877	0.979411	0	None	None
ChainingRodShaped	7153	3.33322	0.5	20.9524	10.3759	0	0.510422	0.859924	0	7154	None
ChainingRodShaped	5409	3.90991	0.5	-4.36848	23.8818	0	0.463628	-0.88603	0	5410	None
ChainingRodShaped	5755	4.85364	0.5	17.4745	43.2067	0	0.345098	-0.938567	0	None	None
ChainingRodShaped	6825	3.65491	0.5	66.3866	40.3476	0	0.929023	-0.370023	0	6826	None
ChainingRodShaped	5087	3.60736	0.5	40.3775	11.6484	0	0.254664	-0.967029	0	5088	None
ChainingRodShaped	7615	3.03568	0.5	1.21995	22.979	0	-0.122453	-0.992474	0	7616	None
ChainingRodShaped	7305	4.69627	0.5	20.315	-11.2051	0	-0.922094	-0.386965	0	None	None
ChainingRodShaped	5947	4.317	0.5	-11.9609	22.2622	0	-0.17071	-0.985321	0	None	None
ChainingRodShaped	4953	3.85371	0.5	-3.22962	32.5476	0	0.115918	-0.993259	0	4954	None
ChainingRodShaped	7703	3.9403	0.5	6.11806	86.981	0	0.201517	0.979485	0	None	None
ChainingRodShaped	8021	3.94734	0.5	39.2711	51.3597	0	-0.985372	-0.170417	0	None	None
ChainingRodShaped	7539	3.42303	0.5	-2.70193	26.6556	0	-0.130919	-0.991393	0	None	None
ChainingRodShaped	8921	2.34288	0.5	50.1503	2.2316	0	0.28783	-0.957681	0	None	None
ChainingRodShaped	6603	3.82996	0.5	-47.4782	10.3977	0	-0.822005	0.56948	0	6604	None
ChainingRodShaped	9237	2.383	0.5	-41.5528	51.9904	0	-0.361085	-0.932533	0	None	None
ChainingRodShaped	7445	4.50225	0.5	-32.5817	12.5644	0	0.960538	-0.278148	0	None	None
ChainingRodShaped	9477	2.05488	0.5	43.7632	45.6112	0	0.920709	-0.39025	0	None	None
ChainingRodShaped	5043	3.46783	0.5	-9.86111	32.4152	0	0.454444	-0.890776	0	8657	None
ChainingRodShaped	8971	2.54208	0.5	33.1509	67.3313	0	0.149637	0.988741	0	None	None
ChainingRodShaped	5207	4.71546	0.5	20.6661	55.9793	0	-0.328549	-0.944487	0	8187	None
ChainingRodShaped	9067	2.24573	0.5	-67.4361	28.132	0	0.278699	-0.960379	0	None	None
ChainingRodShaped	8917	2.36973	0.5	3.07598	-7.48327	0	-0.0951969	-0.995458	0	None	None
ChainingRodShaped	8777	3.02127	0.5	-39.7602	42.6183	0	-0.386737	-0.92219	0	None	None
ChainingRodShaped	9487	2.11216	0.5	51.9981	6.59088	0	0.901542	0.432692	0	None	None
ChainingRodShaped	6513	4.189	0.5	-61.8813	59.4649	0	0.648786	0.760971	0	None	None
ChainingRodShaped	4843	4.12016	0.5	-5.19436	20	0	-0.231125	0.972924	0	4844	None
ChainingRodShaped	7451	3.69242	0.5	-22.0654	-1.9278	0	-0.0388487	-0.999245	0	None	None
ChainingRodShaped	7177	4.95137	0.5	-10.295	65.6222	0	0.145635	-0.989338	0	None	None
ChainingRodShaped	4291	4.79253	0.5	22.3985	9.39004	0	0.477686	0.878531	0	5553	None
ChainingRodShaped	7111	3.43003	0.5	-20.4351	56.3133	0	-0.467258	0.884121	0	7112	None
ChainingRodShaped	8995	2.18519	0.5	-10.7289	53.3219	0	-0.243543	-0.96989	0	8996	None
