cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	2.98599	0.5	2.65595	25.9959	0	-0.626981	-0.779035	0	3812	None
ChainingRodShaped	3809	3.23559	0.5	24.2267	24.9883	0	-0.00770701	-0.99997	0	3810	None
ChainingRodShaped	3815	3.93701	0.5	13.6331	28.343	0	-0.874454	-0.485109	0	None	None
ChainingRodShaped	3835	2.86291	0.5	22.6875	45.1981	0	0.859945	0.510387	0	None	None
ChainingRodShaped	3803	2.89089	0.5	-25.4397	36.7585	0	-0.923849	0.382756	0	3804	None
ChainingRodShaped	3801	4.33971	0.5	35.2273	42.4025	0	-0.0500958	0.998744	0	None	None
ChainingRodShaped	3799	3.18647	0.5	-28.0238	46.5886	0	-0.541997	-0.840381	0	3800	None
ChainingRodShaped	3819	4.14303	0.5	-9.50487	43.6389	0	0.998535	0.0541187	0	None	None
ChainingRodShaped	3861	3.37764	0.5	24.3713	47.6067	0	-0.885466	-0.464704	0	None	None
ChainingRodShaped	3793	3.89201	0.5	4.42961	41.7631	0	0.754743	0.656021	0	3794	None
ChainingRodShaped	3791	3.04057	0.5	-11.0499	21.4394	0	-0.373493	-0.927633	0	3792	None
ChainingRodShaped	3789	3.50815	0.5	14.1854	49.0361	0	0.0546419	0.998506	0	3790	None
ChainingRodShaped	3845	3.58808	0.5	-8.80689	28.7961	0	0.589006	-0.808128	0	None	None
ChainingRodShaped	3785	3.98427	0.5	3.71116	32.6103	0	-0.460778	-0.887515	0	None	None
ChainingRodShaped	3783	4.09231	0.5	-34.5962	43.3882	0	0.875038	-0.484055	0	None	None
ChainingRodShaped	3839	3.45714	0.5	13.0982	31.1084	0	0.982275	0.187445	0	None	None
ChainingRodShaped	3779	3.26557	0.5	-0.388067	47.5366	0	0.91187	-0.410479	0	3780	None
ChainingRodShaped	3777	2.82205	0.5	-27.7279	32.8352	0	0.997478	-0.0709817	0	3778	None
ChainingRodShaped	3775	3.77381	0.5	-20.33	45.1192	0	0.260568	0.965455	0	None	None
