cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	2.14086	0.5	2.87237	26.2815	0	-0.681801	-0.731538	0	3812	None
ChainingRodShaped	3809	2.17651	0.5	24.231	25.5379	0	-0.00770701	-0.99997	0	3810	None
ChainingRodShaped	3807	2.743	0.5	14.9761	30.1186	0	-0.577898	-0.816109	0	None	None
ChainingRodShaped	3805	2.69925	0.5	21.3794	43.5251	0	0.403739	0.914874	0	None	None
ChainingRodShaped	3803	2.12727	0.5	-25.0206	36.5848	0	-0.923849	0.382756	0	3804	None
ChainingRodShaped	3801	2.33425	0.5	35.1722	42.3756	0	0.062055	0.998073	0	None	None
ChainingRodShaped	3799	2.1695	0.5	-27.8114	46.9181	0	-0.541997	-0.840381	0	3800	None
ChainingRodShaped	3797	2.73436	0.5	-11.5956	44.2048	0	0.946796	-0.321833	0	None	None
ChainingRodShaped	3795	2.58584	0.5	26.1846	47.5989	0	-0.993473	0.114066	0	None	None
ChainingRodShaped	3793	2.27029	0.5	3.96378	41.3582	0	0.754743	0.656021	0	3794	None
ChainingRodShaped	3791	2.14865	0.5	-10.8011	21.9068	0	-0.359666	-0.933081	0	3792	None
ChainingRodShaped	3789	2.21545	0.5	14.161	48.5917	0	0.0546419	0.998506	0	3790	None
ChainingRodShaped	3787	2.64592	0.5	-9.903	30.8282	0	0.601598	-0.798799	0	None	None
ChainingRodShaped	3785	2.28347	0.5	3.85822	32.6812	0	-0.607511	-0.794311	0	None	None
ChainingRodShaped	3783	2.2989	0.5	-34.7971	43.7282	0	0.715682	-0.698426	0	None	None
ChainingRodShaped	3781	2.68382	0.5	11.3365	30.6186	0	0.929742	0.368212	0	None	None
ChainingRodShaped	3779	2.1808	0.5	-0.831948	47.7364	0	0.91187	-0.410479	0	3780	None
ChainingRodShaped	3777	2.11744	0.5	-28.4225	32.8846	0	0.997478	-0.0709817	0	3778	None
ChainingRodShaped	3775	2.2534	0.5	-20.2203	44.7465	0	-0.0109159	0.99994	0	None	None
ChainingRodShaped	3773	2.26416	0.5	30.454	32.1414	0	0.86904	-0.494742	0	3774	None
ChainingRodShaped	3771	2.12171	0.5	-5.11279	29.941	0	0.510477	0.859892	0	3772	None
ChainingRodShaped	3769	2.19252	0.5	-18.2518	31.3446	0	-0.731689	-0.681639	0	3770	None
ChainingRodShaped	3767	2.48402	0.5	-28.6424	42.7192	0	-0.948534	0.316674	0	None	None
ChainingRodShaped	3765	2.18627	0.5	9.6337	24.7891	0	0.858948	0.512064	0	3766	None
ChainingRodShaped	3763	2.25374	0.5	-0.594383	34.6487	0	0.733264	-0.679944	0	3764	None
ChainingRodShaped	3761	2.71852	0.5	24.0128	42.8778	0	-0.99419	0.107639	0	None	None
ChainingRodShaped	3759	2.18426	0.5	41.3012	43.2056	0	0.923775	-0.382935	0	3760	None
ChainingRodShaped	3757	2.12769	0.5	22.7434	31.8111	0	-0.228392	-0.973569	0	3758	None
ChainingRodShaped	3755	2.2579	0.5	8.118	37.7508	0	-0.622063	-0.782967	0	3756	None
ChainingRodShaped	3753	2.57964	0.5	15.0224	20.5749	0	-0.470319	-0.882497	0	None	None
ChainingRodShaped	3751	2.28009	0.5	-1.48926	19.9936	0	-0.554223	0.832368	0	None	None
ChainingRodShaped	3749	2.28963	0.5	-4.00688	40.9251	0	-0.0513053	-0.998683	0	3750	None
ChainingRodShaped	3747	2.51591	0.5	6.82069	49.1484	0	-0.603487	0.797373	0	None	None
ChainingRodShaped	3745	2.7034	0.5	37.7025	47.9057	0	-0.424452	-0.90545	0	None	None
ChainingRodShaped	3743	2.45117	0.5	3.51701	48.4549	0	0.150543	-0.988603	0	None	None
ChainingRodShaped	3741	2.56086	0.5	33.7773	33.5716	0	0.0431896	-0.999067	0	None	None
ChainingRodShaped	3739	2.15966	0.5	-17.6681	23.8284	0	-0.848595	0.529043	0	3740	None
ChainingRodShaped	3737	2.58001	0.5	-33.1206	50.0207	0	0.67958	-0.733601	0	None	None
ChainingRodShaped	3735	2.34441	0.5	-32.0293	39.255	0	0.989654	-0.143472	0	None	None
ChainingRodShaped	3733	2.35022	0.5	32.3975	48.0377	0	0.00932217	-0.999957	0	None	None
ChainingRodShaped	3731	2.12904	0.5	-11.0221	36.3629	0	0.918167	-0.396193	0	3732	None
ChainingRodShaped	3729	2.60253	0.5	17.183	40.0841	0	0.997115	-0.0759051	0	None	None
ChainingRodShaped	3727	2.22224	0.5	22.4346	47.1202	0	-0.313747	-0.949507	0	3728	None
ChainingRodShaped	3725	2.35927	0.5	-43.1028	46.2311	0	-0.81016	-0.586208	0	None	None
ChainingRodShaped	3723	2.69373	0.5	11.7685	33.6536	0	-0.397051	-0.917796	0	None	None
ChainingRodShaped	3721	2.34865	0.5	-23.1281	48.0892	0	-0.654368	-0.756177	0	None	None
ChainingRodShaped	3719	2.49631	0.5	28.7639	36.6378	0	0.4207	-0.9072	0	None	None
ChainingRodShaped	3717	2.71461	0.5	-39.3753	41.1155	0	-0.306655	0.951821	0	None	None
ChainingRodShaped	3715	2.13792	0.5	-2.64956	26.421	0	-0.128267	0.99174	0	3716	None
ChainingRodShaped	3713	2.54389	0.5	-22.9654	26.8368	0	0.996682	-0.0813906	0	None	None
ChainingRodShaped	3711	2.26423	0.5	-15.1663	48.769	0	0.963407	-0.268042	0	None	None
ChainingRodShaped	3709	2.19032	0.5	7.14977	19.996	0	0.839456	0.543428	0	3710	None
ChainingRodShaped	3707	2.20341	0.5	-10.0375	40.3554	0	-0.997947	0.0640409	0	3708	None
ChainingRodShaped	3705	2.14854	0.5	-8.63343	48.9794	0	-0.493409	-0.869798	0	3706	None
ChainingRodShaped	3703	2.24582	0.5	-17.9404	36.0045	0	-0.10592	-0.994375	0	3704	None
ChainingRodShaped	3701	2.66945	0.5	17.744	49.2141	0	-0.19679	-0.980446	0	None	None
ChainingRodShaped	3699	2.15903	0.5	-13.8887	29.4038	0	-0.241223	0.97047	0	3700	None
ChainingRodShaped	3697	2.74682	0.5	-8.41783	19.0556	0	-0.980568	0.19618	0	None	None
