cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	4.12777	0.5	4.69629	-66.2792	0	-0.76797	-0.640486	0	15207	None
ChainingRodShaped	19917	3.52756	0.5	77.1763	-40.0666	0	-0.0415623	-0.999136	0	19918	None
ChainingRodShaped	32671	2.93273	0.5	15.0499	-77.0057	0	0.56225	-0.826967	0	None	None
ChainingRodShaped	38725	2.23537	0.5	52.37	138.851	0	0.372091	0.928196	0	None	None
ChainingRodShaped	15185	4.40456	0.5	-66.6089	18.8217	0	-0.557992	0.829846	0	15186	None
ChainingRodShaped	28063	4.46587	0.5	36.3792	46.3854	0	-0.579095	-0.81526	0	None	None
ChainingRodShaped	25531	3.43334	0.5	-62.5532	59.4889	0	0.626495	-0.779425	0	25532	None
ChainingRodShaped	33921	2.64002	0.5	-16.0771	84.546	0	0.170292	0.985394	0	None	None
ChainingRodShaped	33935	2.98554	0.5	22.324	42.3838	0	0.67017	-0.742208	0	None	None
ChainingRodShaped	16561	3.6036	0.5	-7.99492	53.3804	0	-0.315251	0.949008	0	16562	None
ChainingRodShaped	17689	3.93314	0.5	-35.0628	-56.3073	0	-0.156595	-0.987663	0	17690	None
ChainingRodShaped	23909	3.1932	0.5	25.2496	162.454	0	-0.067936	0.99769	0	23910	None
ChainingRodShaped	30053	3.27552	0.5	-25.2197	-70.2044	0	0.987867	0.155305	0	None	None
ChainingRodShaped	23825	4.89252	0.5	11.6791	-50.0452	0	0.361744	-0.932278	0	None	None
ChainingRodShaped	40223	2.05672	0.5	-51.745	-16.7799	0	0.297535	-0.954711	0	None	None
ChainingRodShaped	29845	3.16355	0.5	62.9619	-21.0653	0	0.351807	0.936072	0	None	None
ChainingRodShaped	6449	4.99697	0.5	-8.13224	42.7443	0	0.230409	-0.973094	0	16437	None
ChainingRodShaped	37045	2.12088	0.5	-51.1666	-45.5651	0	0.575491	-0.817808	0	37046	None
ChainingRodShaped	19125	4.65737	0.5	-38.6354	117.897	0	0.461128	0.887334	0	None	None
ChainingRodShaped	31069	2.56667	0.5	78.175	-35.5002	0	-0.0416117	-0.999134	0	31070	None
ChainingRodShaped	8813	4.83541	0.5	-31.0711	44.2583	0	-0.407677	0.913126	0	31277	None
ChainingRodShaped	14297	4.23591	0.5	-40.0746	-22.9354	0	-0.0988335	-0.995104	0	14298	None
ChainingRodShaped	35723	2.48949	0.5	-84.1024	107.311	0	-0.820699	0.571361	0	None	None
ChainingRodShaped	15205	3.8858	0.5	57.1184	-2.29582	0	0.599226	0.80058	0	15206	None
ChainingRodShaped	15781	4.34815	0.5	-11.9913	-0.444133	0	-0.246285	-0.969198	0	15782	None
ChainingRodShaped	34337	2.51325	0.5	35.7567	25.6798	0	0.46978	-0.882783	0	None	None
ChainingRodShaped	13617	3.8139	0.5	113.503	42.3391	0	0.988929	-0.14839	0	13618	None
ChainingRodShaped	24545	2.95333	0.5	76.5139	-11.3175	0	0.102309	-0.994753	0	24546	None
ChainingRodShaped	16779	4.22448	0.5	3.4776	7.36278	0	-0.0545574	-0.998511	0	16780	None
ChainingRodShaped	32335	3.46229	0.5	38.27	-72.8667	0	-0.15455	-0.987985	0	None	None
ChainingRodShaped	31573	3.41522	0.5	-22.2257	18.3087	0	0.0831195	-0.99654	0	None	None
ChainingRodShaped	19207	4.12782	0.5	-4.68657	30.3653	0	0.364206	-0.931318	0	19208	None
ChainingRodShaped	40459	2.02242	0.5	10.2851	155.099	0	-0.0460676	0.998938	0	None	None
ChainingRodShaped	17663	4.99891	0.5	37.9914	55.6549	0	-0.031728	-0.999497	0	None	None
ChainingRodShaped	26055	3.63765	0.5	-5.79002	-11.3851	0	0.404796	-0.914407	0	None	None
ChainingRodShaped	34769	2.80541	0.5	108.036	-36.8344	0	0.333096	-0.942893	0	None	None
ChainingRodShaped	13103	4.46282	0.5	-98.1378	-18.0778	0	-0.790962	0.611866	0	33725	None
ChainingRodShaped	21339	4.8146	0.5	-65.2516	33.8455	0	-0.975797	0.218678	0	None	None
ChainingRodShaped	28611	4.12326	0.5	-48.2355	-49.4917	0	0.575627	-0.817712	0	None	None
ChainingRodShaped	34151	2.71998	0.5	68.1277	55.9077	0	0.880742	-0.473596	0	None	None
ChainingRodShaped	31525	2.38225	0.5	-12.1759	24.5473	0	0.2689	-0.963168	0	31526	None
ChainingRodShaped	35377	2.68101	0.5	79.4519	124.683	0	-0.321991	0.946743	0	None	None
