cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	3.69027	0.5	2.49344	25.7026	0	-0.51906	-0.854738	0	3812	None
ChainingRodShaped	3809	4.11815	0.5	24.2232	24.5276	0	-0.00770701	-0.99997	0	3810	None
ChainingRodShaped	3927	2.96456	0.5	11.7716	27.3294	0	-0.97387	-0.227107	0	None	None
ChainingRodShaped	3835	4.45518	0.5	22.6857	45.2585	0	0.850943	0.525257	0	None	None
ChainingRodShaped	3803	3.52724	0.5	-25.7869	36.9052	0	-0.923601	0.383356	0	3804	None
ChainingRodShaped	3941	3.9989	0.5	35.1682	43.6416	0	-0.462271	0.886739	0	None	None
ChainingRodShaped	3799	4.03395	0.5	-28.1929	46.3265	0	-0.541997	-0.840381	0	3800	None
ChainingRodShaped	3907	4.74462	0.5	-7.24846	43.6841	0	0.979414	0.20186	0	None	None
ChainingRodShaped	3949	3.48602	0.5	22.8537	46.7662	0	-0.783557	-0.62132	0	None	None
ChainingRodShaped	4027	2.14437	0.5	6.00327	43.168	0	0.74671	0.66515	0	4028	None
ChainingRodShaped	3791	3.78384	0.5	-11.1425	20.8587	0	-0.319734	-0.947507	0	3792	None
ChainingRodShaped	3789	4.5854	0.5	14.2394	49.6125	0	0.0732679	0.997312	0	3790	None
ChainingRodShaped	3947	3.11578	0.5	-7.72949	28.0296	0	0.10164	-0.994821	0	None	None
ChainingRodShaped	4007	2.38764	0.5	2.86339	30.9349	0	-0.190914	-0.981607	0	None	None
ChainingRodShaped	3983	2.97615	0.5	-32.773	42.4037	0	0.881058	-0.473008	0	None	None
ChainingRodShaped	3971	3.62668	0.5	14.2848	31.1015	0	0.987904	0.155069	0	None	None
ChainingRodShaped	3779	4.16955	0.5	-0.0249085	47.3731	0	0.91187	-0.410479	0	3780	None
ChainingRodShaped	3777	3.40924	0.5	-27.0011	32.7836	0	0.99748	-0.0709539	0	3987	None
ChainingRodShaped	4061	2.08694	0.5	-19.9133	46.6066	0	0.282546	0.959254	0	None	None
ChainingRodShaped	4043	2.17554	0.5	32.7752	30.6711	0	0.858357	-0.513052	0	4044	None
ChainingRodShaped	3771	3.46047	0.5	-4.48714	30.8596	0	0.413276	0.910606	0	3772	None
ChainingRodShaped	3769	4.31023	0.5	-19.2256	29.9021	0	-0.61977	-0.784783	0	4063	None
ChainingRodShaped	4021	2.7371	0.5	-32.1789	44.8156	0	-0.699667	0.714469	0	None	None
ChainingRodShaped	3765	4.23529	0.5	10.2788	25.1737	0	0.858948	0.512064	0	3766	None
ChainingRodShaped	4057	2.03933	0.5	1.26106	33.0675	0	0.772951	-0.634466	0	4058	None
ChainingRodShaped	3985	2.58432	0.5	21.1178	43.1436	0	-0.897701	-0.440606	0	None	None
ChainingRodShaped	3759	4.21107	0.5	42.4767	42.7834	0	0.937162	-0.348896	0	3760	None
ChainingRodShaped	3757	3.53224	0.5	22.5499	30.9868	0	-0.228066	-0.973646	0	3758	None
ChainingRodShaped	4053	2.10589	0.5	6.98621	35.134	0	-0.489419	-0.872049	0	4054	None
ChainingRodShaped	4025	2.49834	0.5	13.642	16.6188	0	-0.306385	-0.951908	0	None	None
ChainingRodShaped	4013	2.94916	0.5	-3.3073	21.102	0	-0.883993	0.467499	0	None	None
ChainingRodShaped	3999	2.40202	0.5	-2.16242	38.0993	0	0.223439	-0.974718	0	4000	None
ChainingRodShaped	3881	3.92721	0.5	5.128	51.1988	0	-0.346351	0.938105	0	None	None
ChainingRodShaped	4023	2.48195	0.5	35.5127	46.5251	0	-0.99578	-0.0917753	0	None	None
ChainingRodShaped	3891	4.39407	0.5	3.42444	45.8895	0	0.381423	-0.924401	0	None	None
ChainingRodShaped	4035	2.23225	0.5	34.713	30.2641	0	0.326848	-0.945077	0	None	None
ChainingRodShaped	3739	3.91591	0.5	-18.9629	24.476	0	-0.84369	0.536831	0	3740	None
ChainingRodShaped	3863	4.71072	0.5	-31.2356	48.4319	0	0.753271	-0.65771	0	None	None
ChainingRodShaped	3929	3.68069	0.5	-29.9915	38.7305	0	0.881025	-0.47307	0	None	None
ChainingRodShaped	3921	2.91178	0.5	33.2629	45.8169	0	-0.0333986	-0.999442	0	None	None
ChainingRodShaped	3731	3.54844	0.5	-9.62279	36.1911	0	0.895614	-0.444832	0	4055	None
ChainingRodShaped	3993	3.21036	0.5	20.235	41.5481	0	0.883452	0.468522	0	None	None
ChainingRodShaped	3727	4.66682	0.5	21.405	47.366	0	-0.548194	-0.836351	0	3728	None
ChainingRodShaped	3915	4.6892	0.5	-44.5153	44.6919	0	-0.150136	-0.988665	0	None	None
ChainingRodShaped	3979	2.81943	0.5	9.13863	31.5289	0	-0.900299	-0.435271	0	None	None
ChainingRodShaped	3925	4.10572	0.5	-25.0039	46.5089	0	-0.978137	-0.207961	0	None	None
ChainingRodShaped	3885	4.56665	0.5	29.7434	34.8929	0	0.751549	-0.659678	0	None	None
ChainingRodShaped	3981	3.28357	0.5	-39.9288	45.1382	0	-0.312324	0.949976	0	None	None
ChainingRodShaped	3715	3.65505	0.5	-2.94801	27.4531	0	-0.267341	0.963602	0	3716	None
ChainingRodShaped	3959	3.32699	0.5	-18.7297	25.9333	0	0.758135	-0.652098	0	None	None
ChainingRodShaped	4041	2.36457	0.5	-13.3148	48.6537	0	0.997502	0.0706356	0	None	None
ChainingRodShaped	3709	4.28383	0.5	8.59128	20.9711	0	0.819429	0.57318	0	4003	None
ChainingRodShaped	3707	4.44093	0.5	-12.2309	40.6021	0	-0.993161	0.116756	0	3995	None
ChainingRodShaped	3705	3.78248	0.5	-9.0968	48.1626	0	-0.493409	-0.869798	0	3706	None
ChainingRodShaped	3703	4.94986	0.5	-18.3925	34.6112	0	-0.129699	-0.991553	0	4015	None
ChainingRodShaped	4019	2.50338	0.5	16.1808	45.3646	0	-0.525433	-0.850835	0	None	None
ChainingRodShaped	3699	3.9083	0.5	-14.1974	30.6454	0	-0.241241	0.970465	0	4049	None
ChainingRodShaped	3919	4.35933	0.5	-12.7601	18.3747	0	-0.939852	0.341582	0	None	None
ChainingRodShaped	4059	2.0834	0.5	40.29	46.816	0	-0.388353	-0.921511	0	None	None
ChainingRodShaped	3873	4.37727	0.5	44.2355	50.842	0	-0.384905	-0.922956	0	None	None
