cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4791	2.44536	0.5	2.14441	19.4665	0	0.00713136	-0.999975	0	4792	None
ChainingRodShaped	4375	3.39744	0.5	28.7452	17.7033	0	0.194427	-0.980917	0	4376	None
ChainingRodShaped	4553	4.7795	0.5	7.66252	21.8094	0	-0.762327	-0.647192	0	None	None
ChainingRodShaped	4923	2.15493	0.5	23.8737	51.9636	0	0.627252	0.778816	0	None	None
ChainingRodShaped	3803	4.9272	0.5	-28.3628	35.9316	0	-0.821298	0.570499	0	4443	None
ChainingRodShaped	4523	4.39565	0.5	35.4819	46.2775	0	-0.815789	0.57835	0	None	None
ChainingRodShaped	4425	3.36788	0.5	-30.647	47.5173	0	-0.585099	-0.810962	0	4426	None
ChainingRodShaped	4077	4.85024	0.5	-4.86943	41.3178	0	0.434429	0.900706	0	None	None
ChainingRodShaped	4545	4.47469	0.5	19.5681	47.0879	0	-0.794381	-0.60742	0	None	None
ChainingRodShaped	4027	3.90757	0.5	3.69389	45.7868	0	0.318756	0.947837	0	4028	None
ChainingRodShaped	4669	2.34163	0.5	-12.1412	16.4421	0	-0.183416	-0.983035	0	4670	None
ChainingRodShaped	4167	4.31598	0.5	13.8455	57.647	0	0.298629	0.954369	0	4168	None
ChainingRodShaped	4367	4.56989	0.5	-9.25683	25.741	0	-0.138825	-0.990317	0	None	None
ChainingRodShaped	4819	3.03311	0.5	-0.328819	25.8571	0	0.357331	-0.933978	0	None	None
ChainingRodShaped	4685	3.97522	0.5	-28.3511	37.2372	0	0.796007	-0.605288	0	None	None
ChainingRodShaped	4499	4.15877	0.5	18.648	27.6496	0	0.984296	-0.176525	0	None	None
ChainingRodShaped	4343	3.45707	0.5	-0.597089	42.7081	0	0.288996	-0.95733	0	4344	None
ChainingRodShaped	3777	4.70103	0.5	-24.9187	30.8484	0	0.998478	-0.0551443	0	4695	None
ChainingRodShaped	4407	4.15091	0.5	-19.5956	48.4299	0	0.311938	0.950102	0	None	None
ChainingRodShaped	4909	2.13005	0.5	37.1228	20.4279	0	0.654918	-0.7557	0	4910	None
ChainingRodShaped	3771	4.79924	0.5	-5.31701	29.9413	0	0.441935	0.897047	0	4089	None
ChainingRodShaped	4271	3.54513	0.5	-18.5106	24.2272	0	-0.123323	-0.992367	0	4272	None
ChainingRodShaped	4557	4.09077	0.5	-33.6571	47.7624	0	-0.0498788	0.998755	0	None	None
ChainingRodShaped	4315	3.29884	0.5	12.9072	23.364	0	0.858372	0.513027	0	4316	None
ChainingRodShaped	4057	4.48429	0.5	-2.34931	31.5801	0	0.715426	-0.698689	0	4058	None
ChainingRodShaped	4655	3.25159	0.5	18.9759	44.1848	0	-0.791758	-0.610835	0	None	None
ChainingRodShaped	4325	3.36155	0.5	47.2314	39.1524	0	0.81524	-0.579124	0	4326	None
ChainingRodShaped	3757	4.93679	0.5	26.1445	25.7069	0	0.192656	-0.981266	0	4437	None
ChainingRodShaped	4879	2.25884	0.5	2.93817	31.2778	0	-0.367	-0.930221	0	4880	None
ChainingRodShaped	4359	3.63522	0.5	12.6451	13.8069	0	-0.713876	-0.700272	0	None	None
ChainingRodShaped	4707	3.03472	0.5	-5.29627	26.8707	0	-0.637155	-0.770736	0	None	None
