cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	3.40856	0.5	2.54371	25.8629	0	-0.596169	-0.802859	0	3812	None
ChainingRodShaped	3809	3.76512	0.5	24.2246	24.7121	0	-0.00770701	-0.99997	0	3810	None
ChainingRodShaped	3927	2.39286	0.5	12.0858	27.5254	0	-0.914762	-0.403993	0	None	None
ChainingRodShaped	3835	3.81827	0.5	23.0494	45.2539	0	0.933499	0.358581	0	None	None
ChainingRodShaped	3803	3.2727	0.5	-25.6538	36.8471	0	-0.923849	0.382756	0	3804	None
ChainingRodShaped	3941	2.67711	0.5	35.0875	43.8915	0	-0.299425	0.95412	0	None	None
ChainingRodShaped	3799	3.69496	0.5	-28.1259	46.4303	0	-0.541997	-0.840381	0	3800	None
ChainingRodShaped	3907	3.31304	0.5	-7.56571	43.7409	0	0.997491	0.0707912	0	None	None
ChainingRodShaped	3949	2.41966	0.5	23.1616	46.669	0	-0.820931	-0.571027	0	None	None
ChainingRodShaped	3793	4.70287	0.5	4.65185	41.9563	0	0.754743	0.656021	0	3794	None
ChainingRodShaped	3791	3.48653	0.5	-11.1709	21.1049	0	-0.327054	-0.945006	0	3792	None
ChainingRodShaped	3789	4.1545	0.5	14.1993	49.2763	0	0.0562749	0.998415	0	3790	None
ChainingRodShaped	3947	2.34782	0.5	-7.92264	27.9489	0	0.399081	-0.916916	0	None	None
ChainingRodShaped	3785	4.83467	0.5	3.66321	32.619	0	-0.404411	-0.914577	0	None	None
ChainingRodShaped	3783	4.98901	0.5	-34.602	43.374	0	0.88457	-0.466408	0	None	None
ChainingRodShaped	3971	2.17003	0.5	14.43	31.2705	0	0.992886	0.119069	0	None	None
ChainingRodShaped	3779	3.80796	0.5	-0.169646	47.4382	0	0.91187	-0.410479	0	3780	None
ChainingRodShaped	3777	3.17436	0.5	-27.3557	32.8087	0	0.997478	-0.0709817	0	3778	None
ChainingRodShaped	3775	4.53402	0.5	-20.3314	45.1196	0	0.261561	0.965187	0	None	None
ChainingRodShaped	3773	4.64158	0.5	31.2853	31.6676	0	0.868985	-0.494838	0	3774	None
ChainingRodShaped	3771	3.21706	0.5	-4.58157	30.6723	0	0.422443	0.90639	0	3772	None
ChainingRodShaped	3769	3.92519	0.5	-19.1461	30.2914	0	-0.66119	-0.750219	0	3770	None
ChainingRodShaped	3887	4.37684	0.5	-30.7739	43.6501	0	-0.769195	0.639014	0	None	None
ChainingRodShaped	3765	3.86275	0.5	10.1661	25.1065	0	0.858948	0.512064	0	3766	None
ChainingRodShaped	3763	4.53742	0.5	-0.0189387	34.1528	0	0.76702	-0.641623	0	3764	None
ChainingRodShaped	3823	4.97287	0.5	22.7244	43.13	0	-0.962897	0.26987	0	None	None
ChainingRodShaped	3759	3.84256	0.5	42.2799	42.8614	0	0.939179	-0.343427	0	3760	None
ChainingRodShaped	3757	3.27687	0.5	22.5858	31.1394	0	-0.228392	-0.973569	0	3758	None
ChainingRodShaped	3755	4.57898	0.5	7.84025	36.8127	0	-0.514782	-0.857321	0	3756	None
ChainingRodShaped	3865	4.46665	0.5	14.2411	18.3966	0	-0.320759	-0.947161	0	None	None
ChainingRodShaped	3751	4.80095	0.5	-1.64196	20.064	0	-0.883865	0.467743	0	None	None
ChainingRodShaped	3749	4.8963	0.5	-2.90422	39.922	0	0.17452	-0.984654	0	3750	None
ChainingRodShaped	3881	3.30403	0.5	5.17113	50.9264	0	-0.453273	0.891372	0	None	None
ChainingRodShaped	3831	4.55045	0.5	36.5757	46.5821	0	-0.978768	-0.204969	0	None	None
ChainingRodShaped	3891	3.49919	0.5	3.50992	46.115	0	0.176675	-0.984269	0	None	None
ChainingRodShaped	3869	4.35168	0.5	33.8972	31.7113	0	0.374267	-0.927321	0	None	None
ChainingRodShaped	3739	3.59659	0.5	-18.5251	24.3084	0	-0.852482	0.522757	0	3740	None
ChainingRodShaped	3863	3.91668	0.5	-31.2331	48.4454	0	0.742971	-0.669324	0	None	None
ChainingRodShaped	3929	2.65879	0.5	-30.1047	38.7108	0	0.936468	-0.350752	0	None	None
ChainingRodShaped	3921	2.38072	0.5	33.3574	45.8986	0	0.0124679	-0.999922	0	None	None
ChainingRodShaped	3731	3.29037	0.5	-9.99897	36.2955	0	0.90944	-0.415834	0	3732	None
ChainingRodShaped	3859	4.83861	0.5	18.9848	40.3671	0	0.725315	0.688417	0	None	None
ChainingRodShaped	3727	4.22235	0.5	21.7557	47.2731	0	-0.48726	-0.873257	0	3728	None
ChainingRodShaped	3915	3.2156	0.5	-44.4333	44.6875	0	-0.27006	-0.962843	0	None	None
ChainingRodShaped	3979	2.02478	0.5	9.50065	31.4998	0	-0.912431	-0.409231	0	None	None
ChainingRodShaped	3925	2.86538	0.5	-25.0012	46.5645	0	-0.953228	-0.302252	0	None	None
ChainingRodShaped	3885	3.70468	0.5	29.76	34.9169	0	0.723635	-0.690183	0	None	None
ChainingRodShaped	3981	2.00397	0.5	-40.0131	45.1543	0	-0.0486746	0.998815	0	None	None
ChainingRodShaped	3715	3.37921	0.5	-2.86266	27.2629	0	-0.226313	0.974055	0	3716	None
ChainingRodShaped	3959	2.24235	0.5	-19.0046	25.9034	0	0.927167	-0.374647	0	None	None
ChainingRodShaped	3711	4.64226	0.5	-14.9921	48.5821	0	0.999249	0.0387562	0	None	None
ChainingRodShaped	3709	3.90319	0.5	8.23811	20.6976	0	0.840072	0.542475	0	3710	None
ChainingRodShaped	3707	4.03411	0.5	-11.7399	40.5415	0	-0.993426	0.114474	0	3708	None
ChainingRodShaped	3705	3.4854	0.5	-9.01134	48.3132	0	-0.493409	-0.869798	0	3706	None
ChainingRodShaped	3703	4.45821	0.5	-18.1096	34.8286	0	-0.115051	-0.99336	0	3704	None
ChainingRodShaped	3843	4.60929	0.5	17.0699	46.8287	0	-0.519234	-0.854632	0	None	None
ChainingRodShaped	3699	3.59025	0.5	-14.1363	30.3998	0	-0.241223	0.97047	0	3700	None
ChainingRodShaped	3919	3.00707	0.5	-12.5103	18.5888	0	-0.982427	0.186648	0	None	None
ChainingRodShaped	3829	4.27452	0.5	40.8262	48.2685	0	-0.447292	-0.894388	0	None	None
