cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	3.52668	0.5	0.26248	-49.7087	0	-0.495357	-0.86869	0	15207	None
ChainingRodShaped	19917	2.33763	0.5	63.5946	-25.288	0	-0.0313267	-0.999509	0	19918	None
ChainingRodShaped	18705	3.176	0.5	13.5274	-45.8635	0	-0.453029	-0.891496	0	None	None
ChainingRodShaped	20097	2.66728	0.5	42.7604	114.985	0	0.57323	0.819395	0	None	None
ChainingRodShaped	15185	3.06876	0.5	-54.9119	24.6661	0	-0.35994	0.932975	0	15186	None
ChainingRodShaped	16967	3.87811	0.5	36.9924	52.5577	0	-0.362728	-0.931895	0	None	None
ChainingRodShaped	6335	4.83225	0.5	-54.4771	57.2408	0	0.121088	-0.992642	0	18683	None
ChainingRodShaped	21439	2.48208	0.5	-12.0991	74.2728	0	0.157725	0.987483	0	None	None
ChainingRodShaped	17911	3.24485	0.5	19.7079	46.2409	0	0.760487	-0.649354	0	None	None
ChainingRodShaped	16561	2.62302	0.5	-5.02065	50.9439	0	-0.146846	0.989159	0	16562	None
ChainingRodShaped	17689	2.65372	0.5	-25.9665	-35.4184	0	0.0844156	-0.996431	0	17690	None
ChainingRodShaped	9205	4.89405	0.5	20.73	135.628	0	0.110193	0.99391	0	9206	None
ChainingRodShaped	12393	4.16889	0.5	-24.5256	-39.6254	0	0.120175	-0.992753	0	None	None
ChainingRodShaped	13279	4.83334	0.5	2.42303	-33.4985	0	0.718783	-0.695235	0	None	None
ChainingRodShaped	13299	4.42238	0.5	-43.4899	-1.64702	0	0.371782	-0.92832	0	None	None
ChainingRodShaped	12047	4.21478	0.5	53.2969	-12.9627	0	0.859132	0.511754	0	None	None
ChainingRodShaped	6449	4.25441	0.5	-6.70829	42.9199	0	0.237427	-0.971405	0	16437	None
ChainingRodShaped	11205	3.90615	0.5	-41.1217	-21.35	0	0.743111	-0.669168	0	11206	None
ChainingRodShaped	19125	2.70296	0.5	-32.7276	99.2626	0	0.370897	0.928674	0	None	None
