cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	3.62686	0.5	0.64464	-52.5747	0	-0.535922	-0.844268	0	15207	None
ChainingRodShaped	19917	2.53595	0.5	66.014	-28.1205	0	0.0296821	-0.999559	0	19918	None
ChainingRodShaped	18705	3.66275	0.5	13.8762	-50.6923	0	-0.273558	-0.961856	0	None	None
ChainingRodShaped	20097	3.08969	0.5	43.9225	118.486	0	0.338083	0.941116	0	None	None
ChainingRodShaped	15185	3.29139	0.5	-57.2674	24.1966	0	-0.4568	0.88957	0	15186	None
ChainingRodShaped	16967	4.40955	0.5	36.423	52.5678	0	-0.384957	-0.922934	0	None	None
ChainingRodShaped	6335	4.9839	0.5	-55.8497	57.8594	0	0.182171	-0.983267	0	18683	None
ChainingRodShaped	21439	3.08749	0.5	-12.4374	75.0081	0	0.0450855	0.998983	0	None	None
ChainingRodShaped	17911	3.66646	0.5	19.8331	45.4967	0	0.727417	-0.686196	0	None	None
ChainingRodShaped	16561	2.78645	0.5	-5.47143	51.0005	0	-0.158656	0.987334	0	16562	None
ChainingRodShaped	17689	2.86696	0.5	-26.1366	-40.5246	0	0.18352	-0.983016	0	17690	None
ChainingRodShaped	23909	2.12255	0.5	21.2656	141.187	0	0.0576251	0.998338	0	23910	None
ChainingRodShaped	12393	4.45826	0.5	-24.5267	-43.9264	0	0.21505	-0.976603	0	None	None
ChainingRodShaped	23825	2.3155	0.5	4.97348	-37.3845	0	0.833894	-0.551925	0	None	None
ChainingRodShaped	13299	4.79082	0.5	-44.9725	-3.68334	0	0.329864	-0.944028	0	None	None
ChainingRodShaped	12047	4.49618	0.5	54.8801	-14.786	0	0.878989	0.476842	0	None	None
ChainingRodShaped	6449	4.37817	0.5	-7.16234	42.436	0	0.253567	-0.967318	0	16437	None
ChainingRodShaped	11205	4.1225	0.5	-43.0313	-24.5221	0	0.729854	-0.683603	0	11206	None
ChainingRodShaped	19125	3.0287	0.5	-33.4733	102.829	0	0.291002	0.956722	0	None	None
ChainingRodShaped	9869	4.51905	0.5	66.7205	-22.3664	0	0.0458495	-0.998948	0	9870	None
ChainingRodShaped	8813	4.06503	0.5	-24.914	41.3122	0	-0.0852454	0.99636	0	8814	None
ChainingRodShaped	14297	3.26736	0.5	-33.4858	-12.0791	0	-0.0451448	-0.99898	0	14298	None
ChainingRodShaped	18105	3.52277	0.5	-67.9298	94.8989	0	-0.561498	0.827478	0	None	None
ChainingRodShaped	15205	3.0117	0.5	43.0026	-0.735541	0	0.539843	0.841766	0	15206	None
ChainingRodShaped	15781	3.21199	0.5	-8.5752	6.93956	0	0.0659267	-0.997824	0	15782	None
ChainingRodShaped	20927	3.16533	0.5	26.5084	34.9938	0	0.720467	-0.693489	0	None	None
ChainingRodShaped	13617	3.07001	0.5	96.939	41.1503	0	0.965845	-0.259122	0	13618	None
ChainingRodShaped	24545	2.05381	0.5	63.3842	-4.5063	0	0.169022	-0.985612	0	24546	None
ChainingRodShaped	16779	3.07296	0.5	4.59289	13.4482	0	0.0880206	-0.996119	0	16780	None
ChainingRodShaped	20495	3.40618	0.5	31.1489	-48.9796	0	-0.76896	-0.639297	0	None	None
ChainingRodShaped	20475	3.48866	0.5	-22.5448	21.8346	0	0.0953575	-0.995443	0	None	None
ChainingRodShaped	19207	2.81467	0.5	-5.47691	33.1463	0	0.252087	-0.967705	0	19208	None
ChainingRodShaped	16907	3.43968	0.5	8.152	130.225	0	-0.0692071	0.997602	0	None	None
ChainingRodShaped	17663	3.34721	0.5	38.7585	56.6239	0	-0.481203	-0.876609	0	None	None
ChainingRodShaped	13319	4.87566	0.5	-3.96558	2.07528	0	-0.347705	-0.937604	0	None	None
ChainingRodShaped	19355	3.40794	0.5	85.8643	-22.0135	0	-0.752845	-0.658198	0	None	None
ChainingRodShaped	13103	3.49704	0.5	-79.601	-8.86758	0	-0.730293	0.683134	0	13104	None
ChainingRodShaped	21339	2.76461	0.5	-60.4966	37.6587	0	-0.933494	-0.358592	0	None	None
ChainingRodShaped	15045	4.45027	0.5	-41.7263	-24.7486	0	0.73192	-0.681391	0	None	None
ChainingRodShaped	23423	2.60878	0.5	59.2946	51.9425	0	0.854329	-0.519732	0	None	None
ChainingRodShaped	5043	4.74876	0.5	-12.4781	26.8528	0	0.320253	-0.947332	0	22917	None
ChainingRodShaped	21157	3.06134	0.5	64.4906	106.416	0	0.478485	0.878096	0	None	None
ChainingRodShaped	10525	3.99419	0.5	28.0507	64.4965	0	-0.397755	-0.917492	0	10526	None
ChainingRodShaped	21151	2.73355	0.5	-100.818	15.0207	0	0.973832	0.227267	0	None	None
ChainingRodShaped	18275	4.60898	0.5	-1.12271	-57.129	0	-0.0781909	-0.996938	0	None	None
ChainingRodShaped	18229	3.44054	0.5	-56.4035	34.299	0	-0.998309	0.0581374	0	None	None
ChainingRodShaped	19441	3.19224	0.5	90.3427	-14.6232	0	0.883432	-0.468559	0	None	None
ChainingRodShaped	16481	4.48856	0.5	-87.993	80.3192	0	0.792759	0.609536	0	None	None
ChainingRodShaped	15359	3.12933	0.5	-12.4315	9.25813	0	-0.0548772	0.998493	0	15360	None
ChainingRodShaped	23751	2.4667	0.5	-31.0312	-52.7567	0	0.779204	-0.626771	0	None	None
ChainingRodShaped	13309	4.23483	0.5	-15.7391	78.1881	0	-0.253986	-0.967208	0	None	None
ChainingRodShaped	10705	3.6343	0.5	45.1589	-0.0868494	0	0.486733	0.873551	0	10706	None
ChainingRodShaped	14475	3.01644	0.5	-30.029	64.9515	0	-0.465101	0.885258	0	14476	None
ChainingRodShaped	8995	4.3523	0.5	-17.9171	63.9843	0	-0.252996	-0.967467	0	22875	None
ChainingRodShaped	8089	3.98163	0.5	-34.0318	-26.5509	0	0.051236	-0.998687	0	17141	None
ChainingRodShaped	11823	4.98435	0.5	4.28563	86.8158	0	-0.968552	-0.248812	0	None	None
ChainingRodShaped	16005	3.48527	0.5	-31.3006	31.9175	0	-0.0735087	0.997295	0	16006	None
ChainingRodShaped	20943	2.61253	0.5	-77.3558	-12.2212	0	-0.726462	0.687207	0	None	None
ChainingRodShaped	22155	2.50583	0.5	52.2632	59.8093	0	-0.898415	0.439147	0	None	None
ChainingRodShaped	19265	4.05494	0.5	115.465	40.1338	0	0.233668	-0.972316	0	None	None
ChainingRodShaped	16269	3.8504	0.5	-40.7115	-60.6264	0	-0.745797	0.666173	0	None	None
ChainingRodShaped	10913	4.34574	0.5	-30.46	1.29173	0	0.0314457	0.999505	0	10914	14420
ChainingRodShaped	23229	2.6704	0.5	6.12842	84.1688	0	-0.263015	0.964792	0	None	None
ChainingRodShaped	10349	4.86692	0.5	-32.9524	19.2402	0	-0.0188402	-0.999823	0	10350	9202
ChainingRodShaped	7621	4.3586	0.5	-12.0851	89.6781	0	-0.266584	-0.963812	0	23707	19622
ChainingRodShaped	25199	2.01044	0.5	-15.3381	37.4203	0	-0.440475	0.897765	0	25200	12984
ChainingRodShaped	7619	4.02113	0.5	32.7339	-20.4665	0	0.53122	0.847234	0	15143	5554
ChainingRodShaped	19511	2.9286	0.5	-14.8246	84.6818	0	0.00685995	-0.999976	0	None	None
ChainingRodShaped	21379	2.76551	0.5	-79.9446	-9.6504	0	0.72333	-0.690503	0	None	None
ChainingRodShaped	11135	4.1807	0.5	-11.1438	-6.96065	0	-0.150429	0.988621	0	11136	13164
ChainingRodShaped	15633	4.08085	0.5	-89.5956	77.9851	0	0.798816	0.601575	0	None	None
ChainingRodShaped	18569	4.55393	0.5	70.2659	-21.9262	0	0.055495	-0.998459	0	None	None
ChainingRodShaped	21069	2.99177	0.5	-64.8271	34.0715	0	-0.886591	-0.462555	0	None	None
ChainingRodShaped	23419	2.58943	0.5	9.84928	10.951	0	0.0459932	-0.998942	0	None	None
ChainingRodShaped	21865	2.73143	0.5	-86.9376	17.0978	0	0.894742	-0.446583	0	None	None
ChainingRodShaped	10685	4.43321	0.5	38.6434	105.325	0	-0.139413	-0.990234	0	24775	20308
ChainingRodShaped	12191	4.76545	0.5	32.9701	90.8155	0	-0.0161842	0.999869	0	None	None
ChainingRodShaped	17813	3.09631	0.5	-19.6824	43.6952	0	0.432624	-0.901574	0	17814	20888
ChainingRodShaped	24101	2.26256	0.5	41.6618	62.5968	0	-0.670457	-0.741949	0	None	None
ChainingRodShaped	14635	4.24085	0.5	-42.1329	-20.6496	0	0.225632	-0.974213	0	None	None
ChainingRodShaped	16369	3.84539	0.5	-28.1461	114.362	0	0.903737	-0.428088	0	None	None
